timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,100005.5916953173
2025-10-24 10:41:00+00:00,100334.68685237603
2025-10-24 10:42:00+00:00,100330.71933650582
2025-10-24 10:43:00+00:00,100253.36373206695
2025-10-24 10:44:00+00:00,100232.10306919007
2025-10-24 10:45:00+00:00,100113.77405512227
2025-10-24 10:46:00+00:00,100192.05173813466
2025-10-24 10:47:00+00:00,99999.76957755776
2025-10-24 10:48:00+00:00,100150.06431328489
2025-10-24 10:49:00+00:00,100226.55640071684
2025-10-24 10:50:00+00:00,100294.753848409
2025-10-24 10:51:00+00:00,100203.32510153692
2025-10-24 10:52:00+00:00,100227.23209215699
2025-10-24 10:53:00+00:00,100264.4499842344
2025-10-24 10:54:00+00:00,100267.05714139534
2025-10-24 10:55:00+00:00,100180.51879268623
2025-10-24 10:56:00+00:00,99973.44937626662
2025-10-24 10:57:00+00:00,99211.67109165032
2025-10-24 10:58:00+00:00,99340.07691124361
2025-10-24 10:59:00+00:00,99377.9183396674
2025-10-24 11:00:00+00:00,99401.95153209844
2025-10-24 11:01:00+00:00,99520.34170570257
2025-10-24 11:02:00+00:00,99565.96826518202
2025-10-24 11:03:00+00:00,99714.44573638841
2025-10-24 11:04:00+00:00,99694.28855649251
2025-10-24 11:05:00+00:00,99518.7205366095
2025-10-24 11:06:00+00:00,99377.77634500377
2025-10-24 11:07:00+00:00,99314.08259486232
2025-10-24 11:08:00+00:00,99334.63154284636
2025-10-24 11:09:00+00:00,99150.61689791534
2025-10-24 11:10:00+00:00,99233.01833786411
2025-10-24 11:11:00+00:00,99499.59911453127
2025-10-24 11:12:00+00:00,99397.03592157477
2025-10-24 11:13:00+00:00,99641.74354392875
2025-10-24 11:14:00+00:00,99719.19569817068
2025-10-24 11:15:00+00:00,99735.89101738656
2025-10-24 11:16:00+00:00,99558.80413721169
2025-10-24 11:17:00+00:00,99538.87119179228
2025-10-24 11:18:00+00:00,99288.81382350711
2025-10-24 11:19:00+00:00,99028.42491559125
2025-10-24 11:20:00+00:00,98939.49271947646
2025-10-24 11:21:00+00:00,99192.94783400581
2025-10-24 11:22:00+00:00,99327.80638747991
2025-10-24 11:23:00+00:00,99580.1523605299
2025-10-24 11:24:00+00:00,99338.78054346514
2025-10-24 11:25:00+00:00,99492.78659693812
2025-10-24 11:26:00+00:00,99358.05520674025
2025-10-24 11:27:00+00:00,99508.92037240995
2025-10-24 11:28:00+00:00,99503.59624421284
2025-10-24 11:29:00+00:00,99419.54879679177
2025-10-24 11:30:00+00:00,99320.77868847623
2025-10-24 11:31:00+00:00,99246.17853638204
2025-10-24 11:32:00+00:00,98663.08358287544
2025-10-24 11:33:00+00:00,98664.7409981479
2025-10-24 11:34:00+00:00,98658.86027599941
