timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99910.51149504649
2025-10-24 10:41:00+00:00,99914.60364239613
2025-10-24 10:42:00+00:00,100011.23205779775
2025-10-24 10:43:00+00:00,99924.574568421
2025-10-24 10:44:00+00:00,99878.95338113024
2025-10-24 10:45:00+00:00,100312.80308605102
2025-10-24 10:46:00+00:00,100372.4317639589
2025-10-24 10:47:00+00:00,100099.65717571923
2025-10-24 10:48:00+00:00,100305.64150273027
2025-10-24 10:49:00+00:00,100263.71441065248
2025-10-24 10:50:00+00:00,100390.21424911435
2025-10-24 10:51:00+00:00,100503.94651935495
2025-10-24 10:52:00+00:00,100497.80132730825
2025-10-24 10:53:00+00:00,100504.45310231646
2025-10-24 10:54:00+00:00,100549.48541658463
2025-10-24 10:55:00+00:00,100322.82191806902
2025-10-24 10:56:00+00:00,100146.38749337637
2025-10-24 10:57:00+00:00,99658.50297855753
2025-10-24 10:58:00+00:00,99318.54395750134
2025-10-24 10:59:00+00:00,99360.60242960845
2025-10-24 11:00:00+00:00,99223.42469430027
2025-10-24 11:01:00+00:00,99210.16337648347
2025-10-24 11:02:00+00:00,99174.21335990362
2025-10-24 11:03:00+00:00,99694.7381963989
2025-10-24 11:04:00+00:00,99858.61382788459
2025-10-24 11:05:00+00:00,99766.22547680467
2025-10-24 11:06:00+00:00,99791.79865990474
2025-10-24 11:07:00+00:00,99725.32483739674
2025-10-24 11:08:00+00:00,99936.95484352403
2025-10-24 11:09:00+00:00,99969.93853808261
2025-10-24 11:10:00+00:00,100027.88558092981
2025-10-24 11:11:00+00:00,100611.1159964609
2025-10-24 11:12:00+00:00,100680.31167538458
2025-10-24 11:13:00+00:00,100647.58285160555
2025-10-24 11:14:00+00:00,100483.21883304365
2025-10-24 11:15:00+00:00,100487.24593309741
2025-10-24 11:16:00+00:00,100287.68890929205
2025-10-24 11:17:00+00:00,100031.63259338163
2025-10-24 11:18:00+00:00,100145.80119951692
2025-10-24 11:19:00+00:00,100029.30308549886
2025-10-24 11:20:00+00:00,99943.70503407292
2025-10-24 11:21:00+00:00,100023.4928075751
2025-10-24 11:22:00+00:00,100112.47349208803
2025-10-24 11:23:00+00:00,99970.82565570512
2025-10-24 11:24:00+00:00,100256.62832990562
2025-10-24 11:25:00+00:00,100281.98068477568
2025-10-24 11:26:00+00:00,100250.24644999683
2025-10-24 11:27:00+00:00,100351.35152220045
2025-10-24 11:28:00+00:00,100270.49759839894
2025-10-24 11:29:00+00:00,100183.22165048687
2025-10-24 11:30:00+00:00,100102.7649348402
2025-10-24 11:31:00+00:00,100261.56253634562
2025-10-24 11:32:00+00:00,99819.06086393964
2025-10-24 11:33:00+00:00,99822.42327343492
2025-10-24 11:34:00+00:00,99877.84091464232
2025-10-24 11:35:00+00:00,99904.4883833552
2025-10-24 11:36:00+00:00,100236.63461263297
