timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99966.57079591171
2025-10-24 10:41:00+00:00,100049.49047981654
2025-10-24 10:42:00+00:00,99856.46056938087
2025-10-24 10:43:00+00:00,99728.1232662948
2025-10-24 10:44:00+00:00,99694.85294536702
2025-10-24 10:45:00+00:00,99786.22251461117
2025-10-24 10:46:00+00:00,99728.98000086186
2025-10-24 10:47:00+00:00,99547.97759352002
2025-10-24 10:48:00+00:00,99731.8314494461
2025-10-24 10:49:00+00:00,99802.98252734006
2025-10-24 10:50:00+00:00,99797.91293213138
2025-10-24 10:51:00+00:00,99322.68666363606
2025-10-24 10:52:00+00:00,99379.34989624488
2025-10-24 10:53:00+00:00,99351.58304243154
2025-10-24 10:54:00+00:00,99153.82641055356
2025-10-24 10:55:00+00:00,99164.40683796807
2025-10-24 10:56:00+00:00,99085.43719435055
2025-10-24 10:57:00+00:00,98822.61016615052
2025-10-24 10:58:00+00:00,98588.38537229007
2025-10-24 10:59:00+00:00,98599.13546865204
2025-10-24 11:00:00+00:00,98506.77987989297
2025-10-24 11:01:00+00:00,98616.55942293818
2025-10-24 11:02:00+00:00,98832.01743275582
2025-10-24 11:03:00+00:00,99008.90736816524
2025-10-24 11:04:00+00:00,98937.33404963862
2025-10-24 11:05:00+00:00,98930.02737253407
2025-10-24 11:06:00+00:00,99051.50373542376
2025-10-24 11:07:00+00:00,98903.21511714088
2025-10-24 11:08:00+00:00,98992.22572786486
2025-10-24 11:09:00+00:00,98952.57213839513
2025-10-24 11:10:00+00:00,98995.61600397978
2025-10-24 11:11:00+00:00,99090.60518529845
2025-10-24 11:12:00+00:00,98935.23064254268
2025-10-24 11:13:00+00:00,98683.76808358353
2025-10-24 11:14:00+00:00,98816.28082163862
2025-10-24 11:15:00+00:00,98837.9892882581
2025-10-24 11:16:00+00:00,98860.83992318259
2025-10-24 11:17:00+00:00,98587.37422375879
2025-10-24 11:18:00+00:00,98415.64943412002
2025-10-24 11:19:00+00:00,98433.71116868718
2025-10-24 11:20:00+00:00,98335.59528311141
2025-10-24 11:21:00+00:00,98517.54628223492
2025-10-24 11:22:00+00:00,98666.4612084302
2025-10-24 11:23:00+00:00,98554.20453535425
2025-10-24 11:24:00+00:00,98326.41465162704
2025-10-24 11:25:00+00:00,97903.23144139387
2025-10-24 11:26:00+00:00,97757.2841720827
2025-10-24 11:27:00+00:00,97733.24897957305
2025-10-24 11:28:00+00:00,97708.44492992494
2025-10-24 11:29:00+00:00,97696.43349351609
2025-10-24 11:30:00+00:00,97583.06853454365
2025-10-24 11:31:00+00:00,97090.77090346781
2025-10-24 11:32:00+00:00,96938.29507227559
2025-10-24 11:33:00+00:00,96940.3541636366
2025-10-24 11:34:00+00:00,97031.42143640519
2025-10-24 11:35:00+00:00,97012.10881834189
2025-10-24 11:36:00+00:00,97331.91021832023
2025-10-24 11:37:00+00:00,96955.69171550116
2025-10-24 11:38:00+00:00,96984.7850896182
2025-10-24 11:39:00+00:00,96933.80988159488
2025-10-24 11:40:00+00:00,96943.67571370667
2025-10-24 11:41:00+00:00,97221.81835250455
2025-10-24 11:42:00+00:00,97226.12416402381
2025-10-24 11:43:00+00:00,97223.54291806128
2025-10-24 11:44:00+00:00,97143.11351169777
2025-10-24 11:45:00+00:00,97112.83671275308
2025-10-24 11:46:00+00:00,97260.72009997946
2025-10-24 11:47:00+00:00,97300.93938853234
2025-10-24 11:48:00+00:00,97318.1716285063
2025-10-24 11:49:00+00:00,97351.39995272915
2025-10-24 11:50:00+00:00,97607.93806576674
2025-10-24 11:51:00+00:00,98408.32491046414
2025-10-24 11:52:00+00:00,98393.60194951776
2025-10-24 11:53:00+00:00,98430.98415245014
2025-10-24 11:54:00+00:00,98384.43102221042
2025-10-24 11:55:00+00:00,98380.5633063489
2025-10-24 11:56:00+00:00,98382.41095267868
2025-10-24 11:57:00+00:00,98400.16211726589
2025-10-24 11:58:00+00:00,98014.79325456175
2025-10-24 11:59:00+00:00,97933.24746461099
2025-10-24 12:00:00+00:00,97547.3425252042
2025-10-24 12:01:00+00:00,97660.65858915032
2025-10-24 12:02:00+00:00,97688.47712243025
2025-10-24 12:03:00+00:00,97722.19870900156
2025-10-24 12:04:00+00:00,97693.08771828006
2025-10-24 12:05:00+00:00,97697.58763972836
2025-10-24 12:06:00+00:00,97543.24427568706
2025-10-24 12:07:00+00:00,97606.21040861137
2025-10-24 12:08:00+00:00,97649.58507519079
2025-10-24 12:09:00+00:00,97962.9745905509
2025-10-24 12:10:00+00:00,98048.20435618077
2025-10-24 12:11:00+00:00,98018.38694718623
2025-10-24 12:12:00+00:00,98022.86386216202
2025-10-24 12:13:00+00:00,97480.19270831373
2025-10-24 12:14:00+00:00,97585.49984377858
2025-10-24 12:15:00+00:00,97418.37087623196
2025-10-24 12:16:00+00:00,97391.76669673485
2025-10-24 12:17:00+00:00,97190.58612992198
2025-10-24 12:18:00+00:00,97168.11331924368
2025-10-24 12:19:00+00:00,97033.70068400275
2025-10-24 12:20:00+00:00,97041.20121088732
2025-10-24 12:21:00+00:00,96905.75574174864
2025-10-24 12:22:00+00:00,96892.96992935953
2025-10-24 12:23:00+00:00,97083.40986875599
2025-10-24 12:24:00+00:00,96961.27922888348
2025-10-24 12:25:00+00:00,97108.57126554698
2025-10-24 12:26:00+00:00,96898.39909179314
2025-10-24 12:27:00+00:00,96918.90698160641
2025-10-24 12:28:00+00:00,97169.7699398351
2025-10-24 12:29:00+00:00,97148.65766421022
2025-10-24 12:30:00+00:00,97169.86549377549
2025-10-24 12:31:00+00:00,97269.12204394807
2025-10-24 12:32:00+00:00,97372.92326459932
2025-10-24 12:33:00+00:00,97260.64827267118
2025-10-24 12:34:00+00:00,97636.19667047766
2025-10-24 12:35:00+00:00,97591.51746918928
2025-10-24 12:36:00+00:00,97630.30045178035
2025-10-24 12:37:00+00:00,97662.51718431679
2025-10-24 12:38:00+00:00,97660.8993631824
2025-10-24 12:39:00+00:00,97662.63110430972
2025-10-24 12:40:00+00:00,97514.53114122796
2025-10-24 12:41:00+00:00,97446.95535236588
2025-10-24 12:42:00+00:00,97450.30116480697
2025-10-24 12:43:00+00:00,97360.97631894998
2025-10-24 12:44:00+00:00,97771.90354637164
2025-10-24 12:45:00+00:00,97359.50667635808
2025-10-24 12:46:00+00:00,97384.01783194314
2025-10-24 12:47:00+00:00,97432.02515233206
2025-10-24 12:48:00+00:00,97613.60942639239
2025-10-24 12:49:00+00:00,97681.12013800247
2025-10-24 12:50:00+00:00,98077.27287838832
2025-10-24 12:51:00+00:00,97704.885761402
2025-10-24 12:52:00+00:00,97759.58968398828
2025-10-24 12:53:00+00:00,97546.75353915189
2025-10-24 12:54:00+00:00,97768.63242684645
2025-10-24 12:55:00+00:00,97813.31294215695
2025-10-24 12:56:00+00:00,97715.42732525305
2025-10-24 12:57:00+00:00,98157.03040386006
2025-10-24 12:58:00+00:00,98013.09315183634
2025-10-24 12:59:00+00:00,98286.76683862452
2025-10-24 13:00:00+00:00,98254.42071289723
2025-10-24 13:01:00+00:00,97993.86329031005
2025-10-24 13:02:00+00:00,97859.1322513138
2025-10-24 13:03:00+00:00,97885.78645606563
2025-10-24 13:04:00+00:00,97731.56705415333
2025-10-24 13:05:00+00:00,97636.97061560085
2025-10-24 13:06:00+00:00,97668.34012660585
2025-10-24 13:07:00+00:00,97857.82606363334
2025-10-24 13:08:00+00:00,97875.62443151479
2025-10-24 13:09:00+00:00,97874.16005052804
2025-10-24 13:10:00+00:00,97967.06029300825
2025-10-24 13:11:00+00:00,98003.46251970963
2025-10-24 13:12:00+00:00,97622.84270135048
2025-10-24 13:13:00+00:00,98311.8868344544
2025-10-24 13:14:00+00:00,98547.81929022228
2025-10-24 13:15:00+00:00,98431.91495473302
2025-10-24 13:16:00+00:00,98475.59663144863
2025-10-24 13:17:00+00:00,98447.39897790822
2025-10-24 13:18:00+00:00,98592.50552827833
2025-10-24 13:19:00+00:00,98860.87205897333
2025-10-24 13:20:00+00:00,98705.97247817894
2025-10-24 13:21:00+00:00,99156.25313994839
2025-10-24 13:22:00+00:00,99162.25807166626
2025-10-24 13:23:00+00:00,99299.71610291945
2025-10-24 13:24:00+00:00,99170.68524141648
2025-10-24 13:25:00+00:00,99161.52165986007
2025-10-24 13:26:00+00:00,98762.48780868729
2025-10-24 13:27:00+00:00,98790.22387899962
2025-10-24 13:28:00+00:00,98840.84282168504
2025-10-24 13:29:00+00:00,98899.81071801778
2025-10-24 13:30:00+00:00,98898.90355666252
2025-10-24 13:31:00+00:00,99061.87241005423
2025-10-24 13:32:00+00:00,99223.44662875883
2025-10-24 13:33:00+00:00,98797.08553131754
2025-10-24 13:34:00+00:00,98709.01133470787
2025-10-24 13:35:00+00:00,99146.99264688921
2025-10-24 13:36:00+00:00,99226.72668926805
2025-10-24 13:37:00+00:00,99125.60402266742
2025-10-24 13:38:00+00:00,99181.12734908835
2025-10-24 13:39:00+00:00,99181.12734908835
