timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99946.8878101604
2025-10-24 10:41:00+00:00,100313.78389875125
2025-10-24 10:42:00+00:00,100109.7824883262
2025-10-24 10:43:00+00:00,99972.43907411268
2025-10-24 10:44:00+00:00,99964.15784793848
2025-10-24 10:45:00+00:00,100159.70775187359
2025-10-24 10:46:00+00:00,100118.2704353419
2025-10-24 10:47:00+00:00,99783.1768487425
2025-10-24 10:48:00+00:00,99995.40795844127
2025-10-24 10:49:00+00:00,100040.6254992153
2025-10-24 10:50:00+00:00,100084.5699160278
2025-10-24 10:51:00+00:00,99766.73663988602
2025-10-24 10:52:00+00:00,99788.42613940584
2025-10-24 10:53:00+00:00,99820.25231499676
2025-10-24 10:54:00+00:00,99815.7565549416
2025-10-24 10:55:00+00:00,99697.03644224718
2025-10-24 10:56:00+00:00,99785.95065193226
2025-10-24 10:57:00+00:00,99487.22133104476
2025-10-24 10:58:00+00:00,99530.54650610127
2025-10-24 10:59:00+00:00,99576.11937588983
2025-10-24 11:00:00+00:00,99595.38570114705
2025-10-24 11:01:00+00:00,99820.85320426014
2025-10-24 11:02:00+00:00,99892.20212567216
2025-10-24 11:03:00+00:00,100882.86632412151
2025-10-24 11:04:00+00:00,101007.17973127493
2025-10-24 11:05:00+00:00,100917.71007189216
2025-10-24 11:06:00+00:00,100798.34895928667
2025-10-24 11:07:00+00:00,100830.93099969444
2025-10-24 11:08:00+00:00,101060.47713896474
2025-10-24 11:09:00+00:00,100958.22301258582
2025-10-24 11:10:00+00:00,100944.15678503514
2025-10-24 11:11:00+00:00,100944.4914677562
2025-10-24 11:12:00+00:00,101189.21125556352
2025-10-24 11:13:00+00:00,101324.50993377004
2025-10-24 11:14:00+00:00,101323.69463463737
2025-10-24 11:15:00+00:00,101365.10092892549
2025-10-24 11:16:00+00:00,101275.57869112548
2025-10-24 11:17:00+00:00,101465.83085262818
2025-10-24 11:18:00+00:00,101135.46301057744
2025-10-24 11:19:00+00:00,101047.79983309058
2025-10-24 11:20:00+00:00,101604.6335528794
2025-10-24 11:21:00+00:00,101672.0229298373
2025-10-24 11:22:00+00:00,101733.59757292557
2025-10-24 11:23:00+00:00,101642.0405636484
2025-10-24 11:24:00+00:00,101640.3217454274
2025-10-24 11:25:00+00:00,102044.72030277022
2025-10-24 11:26:00+00:00,101977.93044432726
2025-10-24 11:27:00+00:00,102133.70460204205
2025-10-24 11:28:00+00:00,102084.75193528943
2025-10-24 11:29:00+00:00,102074.47656003312
2025-10-24 11:30:00+00:00,101849.96595699615
2025-10-24 11:31:00+00:00,101771.66297844712
2025-10-24 11:32:00+00:00,101341.03737503821
2025-10-24 11:33:00+00:00,101340.42593836035
2025-10-24 11:34:00+00:00,101396.16660267855
2025-10-24 11:35:00+00:00,101392.30624157791
2025-10-24 11:36:00+00:00,101378.28792968667
2025-10-24 11:37:00+00:00,100673.36554657803
2025-10-24 11:38:00+00:00,100787.31830396755
2025-10-24 11:39:00+00:00,100718.59449750926
2025-10-24 11:40:00+00:00,100828.80578640541
2025-10-24 11:41:00+00:00,100645.31787536615
2025-10-24 11:42:00+00:00,100645.09203756026
2025-10-24 11:43:00+00:00,100628.78790360906
2025-10-24 11:44:00+00:00,100792.68060256897
2025-10-24 11:45:00+00:00,100796.95295041504
2025-10-24 11:46:00+00:00,100769.07753351082
2025-10-24 11:47:00+00:00,100775.27353107692
2025-10-24 11:48:00+00:00,100777.69615609288
2025-10-24 11:49:00+00:00,100783.31305400674
2025-10-24 11:50:00+00:00,101050.15726064886
2025-10-24 11:51:00+00:00,100712.16982861965
2025-10-24 11:52:00+00:00,100628.30645517092
2025-10-24 11:53:00+00:00,100506.90177976569
2025-10-24 11:54:00+00:00,100545.53772728059
2025-10-24 11:55:00+00:00,100543.77061607545
2025-10-24 11:56:00+00:00,100675.54797934667
2025-10-24 11:57:00+00:00,100622.41028886144
2025-10-24 11:58:00+00:00,100581.0276893215
2025-10-24 11:59:00+00:00,100761.12029574598
2025-10-24 12:00:00+00:00,100491.54008904188
2025-10-24 12:01:00+00:00,100063.7392937501
2025-10-24 12:02:00+00:00,100202.62637424255
2025-10-24 12:03:00+00:00,100073.54256230705
2025-10-24 12:04:00+00:00,99957.96306738486
2025-10-24 12:05:00+00:00,99944.17712753215
2025-10-24 12:06:00+00:00,99497.19061486884
2025-10-24 12:07:00+00:00,99191.8828803659
2025-10-24 12:08:00+00:00,99023.71520634212
2025-10-24 12:09:00+00:00,99282.19543248178
2025-10-24 12:10:00+00:00,99791.2267726352
2025-10-24 12:11:00+00:00,99730.71976660455
2025-10-24 12:12:00+00:00,99444.43587047451
2025-10-24 12:13:00+00:00,98516.54105078669
2025-10-24 12:14:00+00:00,98533.39100695083
2025-10-24 12:15:00+00:00,98558.94215628396
2025-10-24 12:16:00+00:00,98554.39638541052
2025-10-24 12:17:00+00:00,98464.38622273023
2025-10-24 12:18:00+00:00,98581.05334717147
2025-10-24 12:19:00+00:00,98373.22702639825
2025-10-24 12:20:00+00:00,98387.01129160258
2025-10-24 12:21:00+00:00,98109.10543337087
2025-10-24 12:22:00+00:00,98095.1232608554
2025-10-24 12:23:00+00:00,98245.3062099935
2025-10-24 12:24:00+00:00,98255.38600546129
2025-10-24 12:25:00+00:00,99343.57217354474
2025-10-24 12:26:00+00:00,99366.31086905727
2025-10-24 12:27:00+00:00,99384.94573538641
2025-10-24 12:28:00+00:00,99606.4740601036
2025-10-24 12:29:00+00:00,99519.87094321575
2025-10-24 12:30:00+00:00,99593.69333925571
2025-10-24 12:31:00+00:00,99672.45458567057
2025-10-24 12:32:00+00:00,99737.18980373205
2025-10-24 12:33:00+00:00,99707.1950575915
2025-10-24 12:34:00+00:00,99919.5787936352
2025-10-24 12:35:00+00:00,99938.58710345773
2025-10-24 12:36:00+00:00,100403.72280013475
2025-10-24 12:37:00+00:00,100606.6161039044
2025-10-24 12:38:00+00:00,100606.43090398128
2025-10-24 12:39:00+00:00,100621.62101561746
2025-10-24 12:40:00+00:00,100379.62710717211
2025-10-24 12:41:00+00:00,101342.13507570683
2025-10-24 12:42:00+00:00,101406.86670195668
2025-10-24 12:43:00+00:00,101434.96444454086
2025-10-24 12:44:00+00:00,101205.56348102093
2025-10-24 12:45:00+00:00,101006.00545762801
2025-10-24 12:46:00+00:00,101083.21535043845
2025-10-24 12:47:00+00:00,101159.97712121562
2025-10-24 12:48:00+00:00,101261.08004398325
2025-10-24 12:49:00+00:00,101477.69574741654
2025-10-24 12:50:00+00:00,102176.85496789434
2025-10-24 12:51:00+00:00,102030.56615352021
2025-10-24 12:52:00+00:00,102024.00524187433
2025-10-24 12:53:00+00:00,101834.9472859527
2025-10-24 12:54:00+00:00,101693.5057726853
2025-10-24 12:55:00+00:00,101945.59921765806
2025-10-24 12:56:00+00:00,102157.10353631272
2025-10-24 12:57:00+00:00,102308.03275780253
2025-10-24 12:58:00+00:00,102178.48189934624
2025-10-24 12:59:00+00:00,102408.45399846057
2025-10-24 13:00:00+00:00,102113.62269720902
2025-10-24 13:01:00+00:00,102296.81445682551
2025-10-24 13:02:00+00:00,101931.1162190221
2025-10-24 13:03:00+00:00,101988.7461202983
2025-10-24 13:04:00+00:00,101610.10388940202
2025-10-24 13:05:00+00:00,101432.84379007133
2025-10-24 13:06:00+00:00,101483.37144973887
2025-10-24 13:07:00+00:00,101477.10431253411
2025-10-24 13:08:00+00:00,101354.38442872408
2025-10-24 13:09:00+00:00,101311.68269013533
2025-10-24 13:10:00+00:00,101256.16817025641
2025-10-24 13:11:00+00:00,101361.77634986943
2025-10-24 13:12:00+00:00,100989.12655559216
2025-10-24 13:13:00+00:00,101261.80524088953
2025-10-24 13:14:00+00:00,101636.46427495287
2025-10-24 13:15:00+00:00,101630.73616397953
2025-10-24 13:16:00+00:00,101473.86741367164
2025-10-24 13:17:00+00:00,101426.59376722058
2025-10-24 13:18:00+00:00,101551.11573884952
2025-10-24 13:19:00+00:00,101687.0078820818
2025-10-24 13:20:00+00:00,101582.99834595849
2025-10-24 13:21:00+00:00,101880.45591318847
2025-10-24 13:22:00+00:00,102094.36762836688
2025-10-24 13:23:00+00:00,102256.50804363565
2025-10-24 13:24:00+00:00,102183.48891496834
2025-10-24 13:25:00+00:00,102129.90946885817
2025-10-24 13:26:00+00:00,101716.8861406902
2025-10-24 13:27:00+00:00,101706.29676799111
2025-10-24 13:28:00+00:00,101685.67175358844
2025-10-24 13:29:00+00:00,101703.7705549053
2025-10-24 13:30:00+00:00,101703.82153247502
2025-10-24 13:31:00+00:00,101827.01944264404
2025-10-24 13:32:00+00:00,101960.88326788014
2025-10-24 13:33:00+00:00,101584.8879816449
2025-10-24 13:34:00+00:00,101622.0430215823
2025-10-24 13:35:00+00:00,101698.26588501094
2025-10-24 13:36:00+00:00,101925.24808793073
2025-10-24 13:37:00+00:00,101829.0990044265
2025-10-24 13:38:00+00:00,101850.0890547623
2025-10-24 13:39:00+00:00,101850.0890547623
