timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,100010.75546781896
2025-10-24 10:41:00+00:00,100201.39915408185
2025-10-24 10:42:00+00:00,100207.97197221778
2025-10-24 10:43:00+00:00,100151.69513348455
2025-10-24 10:44:00+00:00,100096.91086672904
2025-10-24 10:45:00+00:00,100065.50561256021
2025-10-24 10:46:00+00:00,100241.05002032012
2025-10-24 10:47:00+00:00,100180.44570128668
2025-10-24 10:48:00+00:00,100375.11391928817
2025-10-24 10:49:00+00:00,100517.05260211854
2025-10-24 10:50:00+00:00,100456.04994064041
2025-10-24 10:51:00+00:00,99992.22645545071
2025-10-24 10:52:00+00:00,100008.96870699724
2025-10-24 10:53:00+00:00,100007.6138222723
2025-10-24 10:54:00+00:00,99793.70090979735
2025-10-24 10:55:00+00:00,99677.52984868154
2025-10-24 10:56:00+00:00,99487.21413226916
2025-10-24 10:57:00+00:00,99177.95130014927
2025-10-24 10:58:00+00:00,98911.9387963763
2025-10-24 10:59:00+00:00,98977.96228513001
2025-10-24 11:00:00+00:00,98976.74478339554
2025-10-24 11:01:00+00:00,99048.27637534325
2025-10-24 11:02:00+00:00,99187.22603218908
2025-10-24 11:03:00+00:00,99392.12710109433
2025-10-24 11:04:00+00:00,99696.28294759801
2025-10-24 11:05:00+00:00,99556.71028717094
2025-10-24 11:06:00+00:00,99565.65316538305
2025-10-24 11:07:00+00:00,99556.50132075978
2025-10-24 11:08:00+00:00,99609.26757583955
2025-10-24 11:09:00+00:00,99469.9180950366
2025-10-24 11:10:00+00:00,99469.06001253374
2025-10-24 11:11:00+00:00,99785.43786901532
2025-10-24 11:12:00+00:00,99809.67431010967
2025-10-24 11:13:00+00:00,99600.19722909192
2025-10-24 11:14:00+00:00,99656.3802725432
2025-10-24 11:15:00+00:00,99658.84455071768
2025-10-24 11:16:00+00:00,99222.21683619492
2025-10-24 11:17:00+00:00,99011.32716035488
2025-10-24 11:18:00+00:00,98878.80671740253
2025-10-24 11:19:00+00:00,98815.41328316164
2025-10-24 11:20:00+00:00,98881.59407634236
2025-10-24 11:21:00+00:00,98966.42058195715
2025-10-24 11:22:00+00:00,99365.46374035865
2025-10-24 11:23:00+00:00,99276.6898318117
2025-10-24 11:24:00+00:00,98510.51788528229
2025-10-24 11:25:00+00:00,98652.37399913598
2025-10-24 11:26:00+00:00,98607.11531542242
2025-10-24 11:27:00+00:00,98801.68554016238
2025-10-24 11:28:00+00:00,98739.72372484172
2025-10-24 11:29:00+00:00,98593.32991008868
2025-10-24 11:30:00+00:00,98297.9727211356
2025-10-24 11:31:00+00:00,97881.99799598416
2025-10-24 11:32:00+00:00,96962.08767152322
2025-10-24 11:33:00+00:00,96963.56512136327
2025-10-24 11:34:00+00:00,97036.92324890674
2025-10-24 11:35:00+00:00,96973.48190461815
2025-10-24 11:36:00+00:00,97462.89757754648
2025-10-24 11:37:00+00:00,97249.4617740559
2025-10-24 11:38:00+00:00,97273.18650169397
2025-10-24 11:39:00+00:00,97209.2386836189
2025-10-24 11:40:00+00:00,97284.62419381371
2025-10-24 11:41:00+00:00,97437.21396163007
2025-10-24 11:42:00+00:00,97516.31815796363
2025-10-24 11:43:00+00:00,97514.66381580447
2025-10-24 11:44:00+00:00,97688.01122669579
2025-10-24 11:45:00+00:00,97674.82547478576
2025-10-24 11:46:00+00:00,97417.9938463578
2025-10-24 11:47:00+00:00,97453.31465729396
2025-10-24 11:48:00+00:00,97490.47126939101
2025-10-24 11:49:00+00:00,97462.9193827245
2025-10-24 11:50:00+00:00,97684.4090416102
2025-10-24 11:51:00+00:00,98127.16734700516
2025-10-24 11:52:00+00:00,97949.31019460881
2025-10-24 11:53:00+00:00,97842.05190595775
