timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99934.59611096594
2025-10-24 10:41:00+00:00,100276.89932047989
2025-10-24 10:42:00+00:00,100156.27638218369
2025-10-24 10:43:00+00:00,99954.27183163833
2025-10-24 10:44:00+00:00,99943.07295221658
2025-10-24 10:45:00+00:00,100432.6496755144
2025-10-24 10:46:00+00:00,100487.74431115933
2025-10-24 10:47:00+00:00,100353.91667022355
2025-10-24 10:48:00+00:00,100437.95407977243
2025-10-24 10:49:00+00:00,100392.3526153668
2025-10-24 10:50:00+00:00,100452.46679486969
2025-10-24 10:51:00+00:00,100103.54424977483
2025-10-24 10:52:00+00:00,100204.27836508647
2025-10-24 10:53:00+00:00,100213.00765163742
2025-10-24 10:54:00+00:00,100113.17896538085
2025-10-24 10:55:00+00:00,99910.48231739874
2025-10-24 10:56:00+00:00,99813.22829328294
2025-10-24 10:57:00+00:00,99139.44582881648
2025-10-24 10:58:00+00:00,98627.69284119541
2025-10-24 10:59:00+00:00,98621.98422165998
2025-10-24 11:00:00+00:00,98576.47735065612
2025-10-24 11:01:00+00:00,98589.26725860656
2025-10-24 11:02:00+00:00,98688.72193255622
2025-10-24 11:03:00+00:00,98594.35880699664
2025-10-24 11:04:00+00:00,98741.59449585082
2025-10-24 11:05:00+00:00,98683.67915297305
2025-10-24 11:06:00+00:00,98696.89323505695
2025-10-24 11:07:00+00:00,98422.45104620833
2025-10-24 11:08:00+00:00,98513.77732207987
2025-10-24 11:09:00+00:00,98456.10425555991
2025-10-24 11:10:00+00:00,98507.90180335636
2025-10-24 11:11:00+00:00,98571.85589732573
2025-10-24 11:12:00+00:00,98519.3932369285
2025-10-24 11:13:00+00:00,98645.6751868747
2025-10-24 11:14:00+00:00,98640.98223725546
2025-10-24 11:15:00+00:00,98653.23385709737
2025-10-24 11:16:00+00:00,98159.20247167224
2025-10-24 11:17:00+00:00,98077.20593178546
2025-10-24 11:18:00+00:00,97824.90016563883
2025-10-24 11:19:00+00:00,97624.47906612844
2025-10-24 11:20:00+00:00,97657.57852868787
2025-10-24 11:21:00+00:00,97751.15583653124
2025-10-24 11:22:00+00:00,97901.95475746099
2025-10-24 11:23:00+00:00,97655.96842553363
2025-10-24 11:24:00+00:00,97911.20716400527
2025-10-24 11:25:00+00:00,98314.78848696304
2025-10-24 11:26:00+00:00,98302.81875775172
2025-10-24 11:27:00+00:00,98458.40443435311
2025-10-24 11:28:00+00:00,98420.2758536698
2025-10-24 11:29:00+00:00,98375.11408913712
2025-10-24 11:30:00+00:00,98309.29811154993
2025-10-24 11:31:00+00:00,98080.94247319919
2025-10-24 11:32:00+00:00,97952.62176469839
2025-10-24 11:33:00+00:00,97953.32848703334
2025-10-24 11:34:00+00:00,97915.00855876516
2025-10-24 11:35:00+00:00,97872.77207969678
2025-10-24 11:36:00+00:00,98450.69110994613
2025-10-24 11:37:00+00:00,98452.47878685109
2025-10-24 11:38:00+00:00,98494.56475289949
2025-10-24 11:39:00+00:00,98207.51104953428
2025-10-24 11:40:00+00:00,98263.76444176852
2025-10-24 11:41:00+00:00,98287.9431887828
2025-10-24 11:42:00+00:00,98313.69143053949
2025-10-24 11:43:00+00:00,98300.86829174253
2025-10-24 11:44:00+00:00,98432.65328059225
2025-10-24 11:45:00+00:00,98379.40368846436
2025-10-24 11:46:00+00:00,97894.75298475007
2025-10-24 11:47:00+00:00,97966.20834884919
2025-10-24 11:48:00+00:00,97990.41682355908
2025-10-24 11:49:00+00:00,97997.31702918033
2025-10-24 11:50:00+00:00,98069.65273951876
2025-10-24 11:51:00+00:00,97243.47142342516
2025-10-24 11:52:00+00:00,97219.32040419668
2025-10-24 11:53:00+00:00,96909.74123265286
2025-10-24 11:54:00+00:00,97084.29556712124
2025-10-24 11:55:00+00:00,97086.99868033506
2025-10-24 11:56:00+00:00,97168.27737484005
2025-10-24 11:57:00+00:00,97340.40402423206
2025-10-24 11:58:00+00:00,97003.40813536395
2025-10-24 11:59:00+00:00,96794.65775226848
2025-10-24 12:00:00+00:00,96784.28552968934
2025-10-24 12:01:00+00:00,96444.72291324718
2025-10-24 12:02:00+00:00,96526.34514201601
2025-10-24 12:03:00+00:00,96453.85363503575
2025-10-24 12:04:00+00:00,96399.57358467166
2025-10-24 12:05:00+00:00,96385.46406923328
2025-10-24 12:06:00+00:00,96016.67845542659
2025-10-24 12:07:00+00:00,95715.3866345234
2025-10-24 12:08:00+00:00,95264.66982068139
2025-10-24 12:09:00+00:00,95519.70462151471
2025-10-24 12:10:00+00:00,95992.10675544618
2025-10-24 12:11:00+00:00,95896.21169049514
2025-10-24 12:12:00+00:00,95692.18285426218
2025-10-24 12:13:00+00:00,95514.43369926212
2025-10-24 12:14:00+00:00,95518.63129473114
2025-10-24 12:15:00+00:00,95432.8131673988
2025-10-24 12:16:00+00:00,95421.98893765127
2025-10-24 12:17:00+00:00,95271.24028025701
2025-10-24 12:18:00+00:00,95153.73379709716
2025-10-24 12:19:00+00:00,94959.79258884052
2025-10-24 12:20:00+00:00,94968.76366759375
2025-10-24 12:21:00+00:00,94668.02626844785
2025-10-24 12:22:00+00:00,94677.32235132801
2025-10-24 12:23:00+00:00,94750.97016578927
2025-10-24 12:24:00+00:00,94777.4773095298
2025-10-24 12:25:00+00:00,94947.01832806635
2025-10-24 12:26:00+00:00,94506.30288706582
2025-10-24 12:27:00+00:00,94510.0866015018
2025-10-24 12:28:00+00:00,94779.42431947577
2025-10-24 12:29:00+00:00,94738.60633514482
2025-10-24 12:30:00+00:00,94808.26711472809
2025-10-24 12:31:00+00:00,94937.08742511262
2025-10-24 12:32:00+00:00,95015.39999471304
2025-10-24 12:33:00+00:00,94931.83137351474
2025-10-24 12:34:00+00:00,94882.75574427843
2025-10-24 12:35:00+00:00,94749.28672838397
2025-10-24 12:36:00+00:00,95070.35763330164
2025-10-24 12:37:00+00:00,95305.91714016831
2025-10-24 12:38:00+00:00,95301.68403965677
2025-10-24 12:39:00+00:00,95335.36124898901
2025-10-24 12:40:00+00:00,95529.63093162386
2025-10-24 12:41:00+00:00,96142.0003483278
2025-10-24 12:42:00+00:00,96288.01946876931
2025-10-24 12:43:00+00:00,96372.82045028359
2025-10-24 12:44:00+00:00,96408.67525199248
2025-10-24 12:45:00+00:00,96077.07126896939
2025-10-24 12:46:00+00:00,96041.31245293317
2025-10-24 12:47:00+00:00,96114.2331535127
2025-10-24 12:48:00+00:00,96151.8018362319
2025-10-24 12:49:00+00:00,96154.22725023737
2025-10-24 12:50:00+00:00,96394.81979463698
2025-10-24 12:51:00+00:00,96194.70617612946
2025-10-24 12:52:00+00:00,96290.07385664392
2025-10-24 12:53:00+00:00,96257.90235783317
2025-10-24 12:54:00+00:00,96376.74302929715
2025-10-24 12:55:00+00:00,96166.5918765217
2025-10-24 12:56:00+00:00,96263.50502760941
2025-10-24 12:57:00+00:00,96615.79632085178
2025-10-24 12:58:00+00:00,96602.20004206689
2025-10-24 12:59:00+00:00,96596.47805771907
2025-10-24 13:00:00+00:00,96399.18975763378
2025-10-24 13:01:00+00:00,96426.5279685903
2025-10-24 13:02:00+00:00,96268.27836675502
2025-10-24 13:03:00+00:00,96303.98541246561
2025-10-24 13:04:00+00:00,95895.67238399448
2025-10-24 13:05:00+00:00,95640.75093612858
2025-10-24 13:06:00+00:00,95620.95613464949
2025-10-24 13:07:00+00:00,95706.47757468038
2025-10-24 13:08:00+00:00,95597.60807122209
2025-10-24 13:09:00+00:00,95601.22349448822
2025-10-24 13:10:00+00:00,95655.41585758832
2025-10-24 13:11:00+00:00,95715.30882330268
2025-10-24 13:12:00+00:00,95084.98564057972
2025-10-24 13:13:00+00:00,95798.18291329616
2025-10-24 13:14:00+00:00,95918.84700296726
2025-10-24 13:15:00+00:00,95804.83378732845
2025-10-24 13:16:00+00:00,95930.4623617616
2025-10-24 13:17:00+00:00,95943.84017065575
2025-10-24 13:18:00+00:00,96076.67608400731
2025-10-24 13:19:00+00:00,96415.81283346441
2025-10-24 13:20:00+00:00,96323.6780159552
2025-10-24 13:21:00+00:00,96760.06459015195
2025-10-24 13:22:00+00:00,96838.99550117081
2025-10-24 13:23:00+00:00,97055.8829422408
2025-10-24 13:24:00+00:00,96905.84725781233
2025-10-24 13:25:00+00:00,96891.12849651364
2025-10-24 13:26:00+00:00,96684.83389198704
2025-10-24 13:27:00+00:00,96807.91680638172
2025-10-24 13:28:00+00:00,96779.09094915638
2025-10-24 13:29:00+00:00,96839.37127229961
2025-10-24 13:30:00+00:00,96832.10066966759
2025-10-24 13:31:00+00:00,96931.60798321571
2025-10-24 13:32:00+00:00,96793.13691057847
2025-10-24 13:33:00+00:00,96536.98230339237
2025-10-24 13:34:00+00:00,96449.23547788826
2025-10-24 13:35:00+00:00,96265.79047916294
2025-10-24 13:36:00+00:00,96493.41165312438
2025-10-24 13:37:00+00:00,96337.22561136424
2025-10-24 13:38:00+00:00,96314.60871653934
2025-10-24 13:39:00+00:00,96314.60871653934
