timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99878.83874541335
2025-10-24 10:41:00+00:00,100024.63032183389
2025-10-24 10:42:00+00:00,100014.35264096424
2025-10-24 10:43:00+00:00,100022.24737374071
2025-10-24 10:44:00+00:00,100006.32001295913
2025-10-24 10:45:00+00:00,99972.51238211995
2025-10-24 10:46:00+00:00,100140.91281815135
2025-10-24 10:47:00+00:00,100057.3561315568
2025-10-24 10:48:00+00:00,100412.33886896493
2025-10-24 10:49:00+00:00,100414.56198217871
2025-10-24 10:50:00+00:00,100454.67582177155
2025-10-24 10:51:00+00:00,99842.52452006465
2025-10-24 10:52:00+00:00,99899.75466865691
2025-10-24 10:53:00+00:00,99961.01751434238
2025-10-24 10:54:00+00:00,99824.84304358123
2025-10-24 10:55:00+00:00,99863.74926826337
2025-10-24 10:56:00+00:00,99643.19545405361
2025-10-24 10:57:00+00:00,98945.88781912791
2025-10-24 10:58:00+00:00,98654.02571734952
2025-10-24 10:59:00+00:00,98685.37431979252
2025-10-24 11:00:00+00:00,98610.58979742837
2025-10-24 11:01:00+00:00,98637.35150854758
2025-10-24 11:02:00+00:00,98745.39244986107
2025-10-24 11:03:00+00:00,98778.33206006725
2025-10-24 11:04:00+00:00,99118.0726961829
2025-10-24 11:05:00+00:00,99132.0426207771
2025-10-24 11:06:00+00:00,98923.3009670027
2025-10-24 11:07:00+00:00,98723.30796400906
2025-10-24 11:08:00+00:00,98648.01511514641
2025-10-24 11:09:00+00:00,98503.34364596807
2025-10-24 11:10:00+00:00,98577.8157259585
2025-10-24 11:11:00+00:00,98643.30861117295
2025-10-24 11:12:00+00:00,98758.25252030249
2025-10-24 11:13:00+00:00,98400.50782842527
2025-10-24 11:14:00+00:00,98818.99721876846
2025-10-24 11:15:00+00:00,98845.8020289673
2025-10-24 11:16:00+00:00,98893.66615830953
2025-10-24 11:17:00+00:00,98465.0513922403
2025-10-24 11:18:00+00:00,98367.80642812335
2025-10-24 11:19:00+00:00,98225.7349028424
2025-10-24 11:20:00+00:00,98648.5210826463
2025-10-24 11:21:00+00:00,98716.78983622036
2025-10-24 11:22:00+00:00,98884.85638435281
2025-10-24 11:23:00+00:00,98720.78394592946
2025-10-24 11:24:00+00:00,98622.38731502593
2025-10-24 11:25:00+00:00,98960.38427437589
2025-10-24 11:26:00+00:00,98894.73230946696
2025-10-24 11:27:00+00:00,98952.01545903998
2025-10-24 11:28:00+00:00,98910.39827323324
2025-10-24 11:29:00+00:00,98905.77947902362
2025-10-24 11:30:00+00:00,98827.46949680694
2025-10-24 11:31:00+00:00,98379.65832602975
2025-10-24 11:32:00+00:00,98530.01149425138
2025-10-24 11:33:00+00:00,98530.46920686323
2025-10-24 11:34:00+00:00,98586.48449679007
2025-10-24 11:35:00+00:00,98756.76576867307
2025-10-24 11:36:00+00:00,99059.1850323086
2025-10-24 11:37:00+00:00,98737.02133077089
2025-10-24 11:38:00+00:00,98818.2848162539
2025-10-24 11:39:00+00:00,98689.86833206765
2025-10-24 11:40:00+00:00,98745.23288079098
2025-10-24 11:41:00+00:00,98760.44000627619
2025-10-24 11:42:00+00:00,98798.03941748117
2025-10-24 11:43:00+00:00,98786.12326060311
2025-10-24 11:44:00+00:00,98847.4653680299
2025-10-24 11:45:00+00:00,98756.26623495074
2025-10-24 11:46:00+00:00,99079.7424781262
2025-10-24 11:47:00+00:00,99104.91605306341
2025-10-24 11:48:00+00:00,99139.36146449175
2025-10-24 11:49:00+00:00,99223.27852018113
2025-10-24 11:50:00+00:00,99395.53429532528
2025-10-24 11:51:00+00:00,100947.03853818786
2025-10-24 11:52:00+00:00,100883.97771824364
2025-10-24 11:53:00+00:00,100888.47291340394
2025-10-24 11:54:00+00:00,100944.71947324395
2025-10-24 11:55:00+00:00,100954.36880785952
2025-10-24 11:56:00+00:00,100965.94150805964
2025-10-24 11:57:00+00:00,101135.26630030035
2025-10-24 11:58:00+00:00,100402.91201446774
2025-10-24 11:59:00+00:00,100225.80203882085
2025-10-24 12:00:00+00:00,99980.49810857566
2025-10-24 12:01:00+00:00,99781.23763145554
2025-10-24 12:02:00+00:00,99854.534366355
2025-10-24 12:03:00+00:00,99740.5101032511
2025-10-24 12:04:00+00:00,99686.67211167254
2025-10-24 12:05:00+00:00,99666.13491822228
