timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,100004.95751805148
2025-10-24 10:41:00+00:00,100236.15435803529
2025-10-24 10:42:00+00:00,100706.93619686102
2025-10-24 10:43:00+00:00,100704.24480989529
2025-10-24 10:44:00+00:00,100668.38917700949
2025-10-24 10:45:00+00:00,100997.04469707867
2025-10-24 10:46:00+00:00,100979.69832858352
2025-10-24 10:47:00+00:00,101094.22505842829
2025-10-24 10:48:00+00:00,100961.32644624541
2025-10-24 10:49:00+00:00,101022.59442810946
2025-10-24 10:50:00+00:00,101136.91650400624
2025-10-24 10:51:00+00:00,100846.14094804028
2025-10-24 10:52:00+00:00,100936.03100735018
2025-10-24 10:53:00+00:00,100947.62059701282
2025-10-24 10:54:00+00:00,100943.90353225084
2025-10-24 10:55:00+00:00,100878.0107904002
2025-10-24 10:56:00+00:00,100609.13626213494
2025-10-24 10:57:00+00:00,100575.87232619914
2025-10-24 10:58:00+00:00,100034.31638249743
2025-10-24 10:59:00+00:00,100061.32441315099
2025-10-24 11:00:00+00:00,100052.37047822383
2025-10-24 11:01:00+00:00,100208.16118021857
2025-10-24 11:02:00+00:00,100294.42465088103
2025-10-24 11:03:00+00:00,100578.73921722663
2025-10-24 11:04:00+00:00,100433.94617975614
2025-10-24 11:05:00+00:00,100278.5569390824
2025-10-24 11:06:00+00:00,100123.33836518734
2025-10-24 11:07:00+00:00,99999.81962035882
2025-10-24 11:08:00+00:00,100074.2100439581
2025-10-24 11:09:00+00:00,99959.83829007793
2025-10-24 11:10:00+00:00,100017.51682108926
2025-10-24 11:11:00+00:00,99996.35404415903
2025-10-24 11:12:00+00:00,100329.75042947251
2025-10-24 11:13:00+00:00,100400.773490981
2025-10-24 11:14:00+00:00,100489.63492730624
2025-10-24 11:15:00+00:00,100509.16434027479
2025-10-24 11:16:00+00:00,100132.0804327523
2025-10-24 11:17:00+00:00,99592.893269041
2025-10-24 11:18:00+00:00,99485.36990630024
2025-10-24 11:19:00+00:00,99313.94372288894
2025-10-24 11:20:00+00:00,99708.87667052163
2025-10-24 11:21:00+00:00,99753.91270525433
2025-10-24 11:22:00+00:00,99987.17992213959
2025-10-24 11:23:00+00:00,99932.93017714846
2025-10-24 11:24:00+00:00,99741.92065232861
2025-10-24 11:25:00+00:00,99921.72473466897
2025-10-24 11:26:00+00:00,99875.61087674616
2025-10-24 11:27:00+00:00,100028.39413992371
2025-10-24 11:28:00+00:00,99922.9353253883
2025-10-24 11:29:00+00:00,99865.07336790851
2025-10-24 11:30:00+00:00,99744.47464054651
2025-10-24 11:31:00+00:00,99801.75439246376
2025-10-24 11:32:00+00:00,99444.55649512271
2025-10-24 11:33:00+00:00,99445.88383469402
2025-10-24 11:34:00+00:00,99424.83664911523
2025-10-24 11:35:00+00:00,99376.5191917704
2025-10-24 11:36:00+00:00,99770.81569577008
2025-10-24 11:37:00+00:00,99378.96764584078
2025-10-24 11:38:00+00:00,99558.97867102455
2025-10-24 11:39:00+00:00,99651.03919391916
