timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99935.15073838283
2025-10-24 10:41:00+00:00,100270.94462499983
2025-10-24 10:42:00+00:00,100598.93024246854
2025-10-24 10:43:00+00:00,100486.46633132914
2025-10-24 10:44:00+00:00,100439.08951975039
2025-10-24 10:45:00+00:00,100247.8806272457
2025-10-24 10:46:00+00:00,100310.33513697887
2025-10-24 10:47:00+00:00,100499.89710824988
2025-10-24 10:48:00+00:00,100715.5468298536
2025-10-24 10:49:00+00:00,100884.19841596186
2025-10-24 10:50:00+00:00,100879.26221074752
2025-10-24 10:51:00+00:00,100665.06596977005
2025-10-24 10:52:00+00:00,100702.72646808097
2025-10-24 10:53:00+00:00,100682.80407691616
2025-10-24 10:54:00+00:00,100463.30457672183
2025-10-24 10:55:00+00:00,100401.28172803365
2025-10-24 10:56:00+00:00,100221.45013204686
2025-10-24 10:57:00+00:00,99800.04626164367
2025-10-24 10:58:00+00:00,99273.40159288913
2025-10-24 10:59:00+00:00,99288.1469134629
2025-10-24 11:00:00+00:00,99235.91712037721
2025-10-24 11:01:00+00:00,99275.22166755612
2025-10-24 11:02:00+00:00,99287.55376559228
2025-10-24 11:03:00+00:00,99346.77057853964
2025-10-24 11:04:00+00:00,99430.94893846975
2025-10-24 11:05:00+00:00,99380.20242913056
2025-10-24 11:06:00+00:00,99208.98576983722
2025-10-24 11:07:00+00:00,99151.38573151676
2025-10-24 11:08:00+00:00,99220.53955269398
2025-10-24 11:09:00+00:00,99126.61637610872
2025-10-24 11:10:00+00:00,99162.02093085219
2025-10-24 11:11:00+00:00,99441.88953039455
2025-10-24 11:12:00+00:00,99316.40934731005
2025-10-24 11:13:00+00:00,98861.51483173293
2025-10-24 11:14:00+00:00,98840.39023070913
2025-10-24 11:15:00+00:00,98866.12686385537
2025-10-24 11:16:00+00:00,98511.45602553038
2025-10-24 11:17:00+00:00,98187.50956876922
2025-10-24 11:18:00+00:00,98421.62854563663
2025-10-24 11:19:00+00:00,98186.85473467453
2025-10-24 11:20:00+00:00,98239.18606221654
2025-10-24 11:21:00+00:00,98098.61032129706
2025-10-24 11:22:00+00:00,97900.86024833498
2025-10-24 11:23:00+00:00,97936.41509332033
2025-10-24 11:24:00+00:00,97706.69350134154
2025-10-24 11:25:00+00:00,97822.03104128387
2025-10-24 11:26:00+00:00,97832.5547217683
2025-10-24 11:27:00+00:00,98124.27792489663
2025-10-24 11:28:00+00:00,98196.78086659819
2025-10-24 11:29:00+00:00,98269.45101705164
2025-10-24 11:30:00+00:00,98320.06046307785
2025-10-24 11:31:00+00:00,98396.93287593033
2025-10-24 11:32:00+00:00,97750.49022772984
2025-10-24 11:33:00+00:00,97752.21050417155
2025-10-24 11:34:00+00:00,97741.07171134267
2025-10-24 11:35:00+00:00,97543.95919300354
2025-10-24 11:36:00+00:00,97915.27211795445
2025-10-24 11:37:00+00:00,97456.81129510107
2025-10-24 11:38:00+00:00,97526.61245102814
2025-10-24 11:39:00+00:00,97528.75858903359
2025-10-24 11:40:00+00:00,97570.50081051516
2025-10-24 11:41:00+00:00,97809.68928095777
2025-10-24 11:42:00+00:00,97906.27891989637
2025-10-24 11:43:00+00:00,97895.56440526739
2025-10-24 11:44:00+00:00,98061.23869457465
2025-10-24 11:45:00+00:00,97964.96630242615
2025-10-24 11:46:00+00:00,97846.21287770939
2025-10-24 11:47:00+00:00,97810.0215262413
2025-10-24 11:48:00+00:00,97808.98967496064
2025-10-24 11:49:00+00:00,97911.5769946601
2025-10-24 11:50:00+00:00,98199.42779282623
2025-10-24 11:51:00+00:00,99014.79367782638
2025-10-24 11:52:00+00:00,98865.01896043847
2025-10-24 11:53:00+00:00,98802.84744705968
2025-10-24 11:54:00+00:00,98955.24483660869
2025-10-24 11:55:00+00:00,98960.52635581522
2025-10-24 11:56:00+00:00,98976.9924024074
2025-10-24 11:57:00+00:00,99091.32446642607
2025-10-24 11:58:00+00:00,98616.22386650849
2025-10-24 11:59:00+00:00,98392.71230053643
2025-10-24 12:00:00+00:00,98399.84944139855
2025-10-24 12:01:00+00:00,97972.09013961474
2025-10-24 12:02:00+00:00,98042.24758246355
2025-10-24 12:03:00+00:00,97986.09488675685
2025-10-24 12:04:00+00:00,97913.73030867404
2025-10-24 12:05:00+00:00,97902.54166989154
2025-10-24 12:06:00+00:00,97882.42563962506
2025-10-24 12:07:00+00:00,97953.52670204006
2025-10-24 12:08:00+00:00,97871.86408180253
2025-10-24 12:09:00+00:00,98588.92351939231
2025-10-24 12:10:00+00:00,99027.46103222585
2025-10-24 12:11:00+00:00,98919.72813252352
2025-10-24 12:12:00+00:00,98884.13585106852
2025-10-24 12:13:00+00:00,98291.27584863412
2025-10-24 12:14:00+00:00,98294.47054205833
2025-10-24 12:15:00+00:00,97801.15197140058
2025-10-24 12:16:00+00:00,97778.49803164123
2025-10-24 12:17:00+00:00,97734.5672798351
2025-10-24 12:18:00+00:00,98220.33026207377
2025-10-24 12:19:00+00:00,98132.43252281418
2025-10-24 12:20:00+00:00,98161.39675054552
2025-10-24 12:21:00+00:00,97771.86087390412
2025-10-24 12:22:00+00:00,97736.65905752363
2025-10-24 12:23:00+00:00,97802.2203709735
2025-10-24 12:24:00+00:00,97547.97576391631
2025-10-24 12:25:00+00:00,98207.50832336947
2025-10-24 12:26:00+00:00,98000.73438849665
2025-10-24 12:27:00+00:00,98004.51006782548
2025-10-24 12:28:00+00:00,97985.30140104335
2025-10-24 12:29:00+00:00,97880.9530889851
2025-10-24 12:30:00+00:00,97938.73546653338
2025-10-24 12:31:00+00:00,97905.20844125461
2025-10-24 12:32:00+00:00,97946.6931893138
2025-10-24 12:33:00+00:00,97795.01868359667
2025-10-24 12:34:00+00:00,97668.60757498648
2025-10-24 12:35:00+00:00,97552.32532201878
2025-10-24 12:36:00+00:00,98979.7468291842
2025-10-24 12:37:00+00:00,98973.07512495357
2025-10-24 12:38:00+00:00,98974.25527718896
2025-10-24 12:39:00+00:00,99013.09794634534
2025-10-24 12:40:00+00:00,98985.78104163156
2025-10-24 12:41:00+00:00,99229.16224338699
2025-10-24 12:42:00+00:00,99219.55423475322
2025-10-24 12:43:00+00:00,99314.876205112
2025-10-24 12:44:00+00:00,99653.39612942413
2025-10-24 12:45:00+00:00,99614.81425607514
2025-10-24 12:46:00+00:00,99853.85486875726
2025-10-24 12:47:00+00:00,99870.40066695191
2025-10-24 12:48:00+00:00,99981.98154814179
2025-10-24 12:49:00+00:00,99974.47688598357
2025-10-24 12:50:00+00:00,100315.47182180354
2025-10-24 12:51:00+00:00,100065.84699430119
2025-10-24 12:52:00+00:00,100172.53681217041
2025-10-24 12:53:00+00:00,99835.32552762004
2025-10-24 12:54:00+00:00,99844.50643824146
