timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99981.4915435019
2025-10-24 10:41:00+00:00,100309.3493955704
2025-10-24 10:42:00+00:00,100518.42809618593
2025-10-24 10:43:00+00:00,100462.9571055412
2025-10-24 10:44:00+00:00,100457.58891026469
2025-10-24 10:45:00+00:00,100560.04782324447
2025-10-24 10:46:00+00:00,100649.52565450408
2025-10-24 10:47:00+00:00,100336.50371455966
2025-10-24 10:48:00+00:00,100491.23248352611
2025-10-24 10:49:00+00:00,100643.68128667929
2025-10-24 10:50:00+00:00,100632.4166188334
2025-10-24 10:51:00+00:00,100196.43955684346
2025-10-24 10:52:00+00:00,100186.78072221288
2025-10-24 10:53:00+00:00,100213.14553829534
2025-10-24 10:54:00+00:00,99982.41457190116
2025-10-24 10:55:00+00:00,99836.56163510181
2025-10-24 10:56:00+00:00,99745.96972012469
2025-10-24 10:57:00+00:00,99808.67593852547
2025-10-24 10:58:00+00:00,99314.07710521802
2025-10-24 10:59:00+00:00,99246.37209489773
2025-10-24 11:00:00+00:00,99127.53954174259
2025-10-24 11:01:00+00:00,99238.40215182694
2025-10-24 11:02:00+00:00,99369.22021968098
2025-10-24 11:03:00+00:00,99236.52958479067
2025-10-24 11:04:00+00:00,99582.62138016647
2025-10-24 11:05:00+00:00,99510.12560543904
2025-10-24 11:06:00+00:00,99469.86107656392
2025-10-24 11:07:00+00:00,99411.15835263193
2025-10-24 11:08:00+00:00,99501.75428830538
2025-10-24 11:09:00+00:00,99478.09426289119
2025-10-24 11:10:00+00:00,99515.47277915475
2025-10-24 11:11:00+00:00,99466.68831060876
2025-10-24 11:12:00+00:00,99822.46870773056
2025-10-24 11:13:00+00:00,99706.659909774
2025-10-24 11:14:00+00:00,99955.76869306239
2025-10-24 11:15:00+00:00,99972.76548556113
2025-10-24 11:16:00+00:00,99737.28627469917
2025-10-24 11:17:00+00:00,99567.5592772756
2025-10-24 11:18:00+00:00,99899.249028391
2025-10-24 11:19:00+00:00,99524.2069111015
2025-10-24 11:20:00+00:00,99411.4087150082
2025-10-24 11:21:00+00:00,99425.7918590006
2025-10-24 11:22:00+00:00,99634.24339826676
2025-10-24 11:23:00+00:00,99502.98268496155
2025-10-24 11:24:00+00:00,99580.39778253474
2025-10-24 11:25:00+00:00,99871.90126724113
2025-10-24 11:26:00+00:00,99827.14966376862
2025-10-24 11:27:00+00:00,99941.31383190551
2025-10-24 11:28:00+00:00,99819.63647660046
2025-10-24 11:29:00+00:00,99780.60793895731
2025-10-24 11:30:00+00:00,99919.30790631045
2025-10-24 11:31:00+00:00,99710.95055094341
2025-10-24 11:32:00+00:00,99408.42883903431
2025-10-24 11:33:00+00:00,99413.50331839421
2025-10-24 11:34:00+00:00,99505.5341376098
2025-10-24 11:35:00+00:00,99323.52139036023
2025-10-24 11:36:00+00:00,99514.81645002033
2025-10-24 11:37:00+00:00,98836.1203936483
2025-10-24 11:38:00+00:00,98924.31479940892
2025-10-24 11:39:00+00:00,98939.93755824727
2025-10-24 11:40:00+00:00,99011.35864439097
2025-10-24 11:41:00+00:00,99134.50804380889
2025-10-24 11:42:00+00:00,99130.14633289902
2025-10-24 11:43:00+00:00,99124.33539697717
2025-10-24 11:44:00+00:00,99199.78993054599
2025-10-24 11:45:00+00:00,99185.57020532378
2025-10-24 11:46:00+00:00,99040.74172646637
2025-10-24 11:47:00+00:00,99096.18644407569
2025-10-24 11:48:00+00:00,99117.55782037429
2025-10-24 11:49:00+00:00,99148.70818044597
2025-10-24 11:50:00+00:00,99424.7248217182
2025-10-24 11:51:00+00:00,99960.64173877079
2025-10-24 11:52:00+00:00,99880.77206037685
2025-10-24 11:53:00+00:00,99684.15607435236
2025-10-24 11:54:00+00:00,99787.98685572253
2025-10-24 11:55:00+00:00,99787.72184273534
2025-10-24 11:56:00+00:00,99761.20602056562
2025-10-24 11:57:00+00:00,99751.8132338544
2025-10-24 11:58:00+00:00,99592.25627033404
2025-10-24 11:59:00+00:00,99568.65294765067
2025-10-24 12:00:00+00:00,99314.64428935238
2025-10-24 12:01:00+00:00,99171.7936024779
2025-10-24 12:02:00+00:00,99156.17634278061
2025-10-24 12:03:00+00:00,99154.45743445554
2025-10-24 12:04:00+00:00,99060.05648671501
2025-10-24 12:05:00+00:00,99051.80724405349
2025-10-24 12:06:00+00:00,99108.86959744981
2025-10-24 12:07:00+00:00,99316.4057881361
2025-10-24 12:08:00+00:00,99078.47825164479
2025-10-24 12:09:00+00:00,99195.31127751098
2025-10-24 12:10:00+00:00,99601.10928273448
2025-10-24 12:11:00+00:00,99588.98716153405
2025-10-24 12:12:00+00:00,99342.10341562601
2025-10-24 12:13:00+00:00,99140.10127000176
2025-10-24 12:14:00+00:00,99148.43910818212
2025-10-24 12:15:00+00:00,99022.14761062051
2025-10-24 12:16:00+00:00,99021.10212161197
2025-10-24 12:17:00+00:00,99146.95151531594
2025-10-24 12:18:00+00:00,99344.77943056557
2025-10-24 12:19:00+00:00,99061.11772403718
2025-10-24 12:20:00+00:00,99064.27433310673
2025-10-24 12:21:00+00:00,98971.12715562285
2025-10-24 12:22:00+00:00,98975.90115179206
2025-10-24 12:23:00+00:00,98997.23564837864
2025-10-24 12:24:00+00:00,98815.10735990704
2025-10-24 12:25:00+00:00,99860.07304598988
2025-10-24 12:26:00+00:00,99773.80716566477
2025-10-24 12:27:00+00:00,99777.66549932878
2025-10-24 12:28:00+00:00,100531.73977447758
2025-10-24 12:29:00+00:00,100347.41543129054
2025-10-24 12:30:00+00:00,100376.05696939622
2025-10-24 12:31:00+00:00,100435.05918098279
2025-10-24 12:32:00+00:00,100471.8706395404
2025-10-24 12:33:00+00:00,100288.09563664524
2025-10-24 12:34:00+00:00,100505.01988122068
2025-10-24 12:35:00+00:00,100483.95214761994
2025-10-24 12:36:00+00:00,100684.11661494701
2025-10-24 12:37:00+00:00,101045.11223577094
2025-10-24 12:38:00+00:00,101044.6978060544
2025-10-24 12:39:00+00:00,101134.15921916594
2025-10-24 12:40:00+00:00,101035.8372210133
2025-10-24 12:41:00+00:00,101444.18923115931
2025-10-24 12:42:00+00:00,101605.1872056482
2025-10-24 12:43:00+00:00,101707.55889224648
2025-10-24 12:44:00+00:00,101663.91644554344
2025-10-24 12:45:00+00:00,101554.31504018154
2025-10-24 12:46:00+00:00,101595.9596068956
2025-10-24 12:47:00+00:00,101649.77295741942
2025-10-24 12:48:00+00:00,101646.73249554812
2025-10-24 12:49:00+00:00,101774.88481787001
2025-10-24 12:50:00+00:00,101955.45954554286
2025-10-24 12:51:00+00:00,101768.35125681447
2025-10-24 12:52:00+00:00,101785.14664608557
2025-10-24 12:53:00+00:00,101690.06469730605
2025-10-24 12:54:00+00:00,101673.44615428188
2025-10-24 12:55:00+00:00,101646.98204316027
2025-10-24 12:56:00+00:00,101667.56229542117
2025-10-24 12:57:00+00:00,102026.42460841444
2025-10-24 12:58:00+00:00,102011.14631982814
2025-10-24 12:59:00+00:00,101789.89395734193
2025-10-24 13:00:00+00:00,101613.19514682927
2025-10-24 13:01:00+00:00,101169.28078908255
2025-10-24 13:02:00+00:00,100955.6974271691
2025-10-24 13:03:00+00:00,100970.50409494541
2025-10-24 13:04:00+00:00,100982.5946926979
2025-10-24 13:05:00+00:00,100863.7391008664
2025-10-24 13:06:00+00:00,100866.3644546826
2025-10-24 13:07:00+00:00,100787.60279266551
2025-10-24 13:08:00+00:00,100476.30322248503
2025-10-24 13:09:00+00:00,100449.70394380405
2025-10-24 13:10:00+00:00,100525.8307312775
2025-10-24 13:11:00+00:00,100665.29114762289
2025-10-24 13:12:00+00:00,100313.75281535825
2025-10-24 13:13:00+00:00,99922.02683028477
2025-10-24 13:14:00+00:00,100469.96614440242
2025-10-24 13:15:00+00:00,100417.91463957346
2025-10-24 13:16:00+00:00,100331.43766251058
2025-10-24 13:17:00+00:00,100298.92643240505
2025-10-24 13:18:00+00:00,100353.30206934773
2025-10-24 13:19:00+00:00,100400.29865674573
2025-10-24 13:20:00+00:00,100233.72620408694
2025-10-24 13:21:00+00:00,100502.9930571857
2025-10-24 13:22:00+00:00,100561.61842851053
2025-10-24 13:23:00+00:00,100531.13056079709
2025-10-24 13:24:00+00:00,100439.78616646529
2025-10-24 13:25:00+00:00,100406.644142704
2025-10-24 13:26:00+00:00,100423.58188450304
2025-10-24 13:27:00+00:00,100526.6960710377
2025-10-24 13:28:00+00:00,100571.2604515554
2025-10-24 13:29:00+00:00,100731.61570537943
2025-10-24 13:30:00+00:00,100725.87570671146
2025-10-24 13:31:00+00:00,100889.53552802015
2025-10-24 13:32:00+00:00,101052.02523023091
2025-10-24 13:33:00+00:00,100960.03392236415
2025-10-24 13:34:00+00:00,100780.16463629543
2025-10-24 13:35:00+00:00,101066.73722890826
2025-10-24 13:36:00+00:00,101163.69418164963
2025-10-24 13:37:00+00:00,101180.93949592314
2025-10-24 13:38:00+00:00,101309.66062211726
2025-10-24 13:39:00+00:00,101309.66062211726
