timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,100001.82193587221
2025-10-24 10:41:00+00:00,100093.87122064225
2025-10-24 10:42:00+00:00,100259.99435609007
2025-10-24 10:43:00+00:00,100331.43405921721
2025-10-24 10:44:00+00:00,100320.91110666549
2025-10-24 10:45:00+00:00,100883.75185386148
2025-10-24 10:46:00+00:00,101208.76235101382
2025-10-24 10:47:00+00:00,101021.90125261877
2025-10-24 10:48:00+00:00,101184.41803482939
2025-10-24 10:49:00+00:00,101200.31119087088
2025-10-24 10:50:00+00:00,101223.67962900423
2025-10-24 10:51:00+00:00,101024.71568004017
2025-10-24 10:52:00+00:00,101073.43404869024
2025-10-24 10:53:00+00:00,101069.83008928214
2025-10-24 10:54:00+00:00,100948.03126291015
2025-10-24 10:55:00+00:00,100965.67422095656
2025-10-24 10:56:00+00:00,100836.34208484738
2025-10-24 10:57:00+00:00,100597.42817382915
2025-10-24 10:58:00+00:00,100229.50273403873
2025-10-24 10:59:00+00:00,100260.6050525673
2025-10-24 11:00:00+00:00,100208.69030143552
2025-10-24 11:01:00+00:00,100425.72740620722
2025-10-24 11:02:00+00:00,100514.76157366544
2025-10-24 11:03:00+00:00,100417.08425694467
2025-10-24 11:04:00+00:00,100459.55179767626
2025-10-24 11:05:00+00:00,100400.7471816366
2025-10-24 11:06:00+00:00,100298.52749065676
2025-10-24 11:07:00+00:00,100375.10882346769
2025-10-24 11:08:00+00:00,100355.29742200038
2025-10-24 11:09:00+00:00,100048.58659750415
2025-10-24 11:10:00+00:00,100057.7806816352
2025-10-24 11:11:00+00:00,100390.61745211214
2025-10-24 11:12:00+00:00,100900.95268743503
2025-10-24 11:13:00+00:00,100712.12698576931
2025-10-24 11:14:00+00:00,100878.2646411781
2025-10-24 11:15:00+00:00,100900.98359374193
2025-10-24 11:16:00+00:00,101032.59713243312
2025-10-24 11:17:00+00:00,100482.06664712334
2025-10-24 11:18:00+00:00,100445.81966184909
2025-10-24 11:19:00+00:00,100531.80493598679
2025-10-24 11:20:00+00:00,100837.99452140278
2025-10-24 11:21:00+00:00,101135.91550365262
2025-10-24 11:22:00+00:00,100920.5787198747
2025-10-24 11:23:00+00:00,100594.59220806774
2025-10-24 11:24:00+00:00,100267.83718668798
2025-10-24 11:25:00+00:00,100472.66885942218
2025-10-24 11:26:00+00:00,100422.6845666854
2025-10-24 11:27:00+00:00,100401.06642727857
2025-10-24 11:28:00+00:00,100394.33684575278
2025-10-24 11:29:00+00:00,100403.53210828744
2025-10-24 11:30:00+00:00,100291.24373347725
2025-10-24 11:31:00+00:00,99956.4491090955
2025-10-24 11:32:00+00:00,100020.69286736584
2025-10-24 11:33:00+00:00,100026.00021897163
2025-10-24 11:34:00+00:00,100109.31811628764
2025-10-24 11:35:00+00:00,99920.67867398128
2025-10-24 11:36:00+00:00,100127.04105871613
2025-10-24 11:37:00+00:00,100405.21405792562
2025-10-24 11:38:00+00:00,100546.23289479536
2025-10-24 11:39:00+00:00,100393.31671130058
2025-10-24 11:40:00+00:00,100285.12500602909
2025-10-24 11:41:00+00:00,100337.25917121992
2025-10-24 11:42:00+00:00,100376.36129135027
2025-10-24 11:43:00+00:00,100382.75646564225
2025-10-24 11:44:00+00:00,100538.88320637046
2025-10-24 11:45:00+00:00,100372.21054376476
2025-10-24 11:46:00+00:00,100159.46775440522
2025-10-24 11:47:00+00:00,100206.08746532173
2025-10-24 11:48:00+00:00,100219.42154350763
2025-10-24 11:49:00+00:00,100288.80306604932
2025-10-24 11:50:00+00:00,100161.74669945173
2025-10-24 11:51:00+00:00,99878.98780608809
2025-10-24 11:52:00+00:00,99808.13729422336
2025-10-24 11:53:00+00:00,99598.60024186518
2025-10-24 11:54:00+00:00,99694.3084967538
2025-10-24 11:55:00+00:00,99697.06607438746
2025-10-24 11:56:00+00:00,99781.58428109915
2025-10-24 11:57:00+00:00,100017.79411824932
2025-10-24 11:58:00+00:00,99683.9917715718
2025-10-24 11:59:00+00:00,99453.36806947883
2025-10-24 12:00:00+00:00,99226.0341091202
2025-10-24 12:01:00+00:00,98765.48342671787
