timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99977.80874145642
2025-10-24 10:41:00+00:00,100238.07933591123
2025-10-24 10:42:00+00:00,100267.944985299
2025-10-24 10:43:00+00:00,100150.42963630598
2025-10-24 10:44:00+00:00,100132.41321887926
2025-10-24 10:45:00+00:00,100521.1198571311
2025-10-24 10:46:00+00:00,100599.74504362384
2025-10-24 10:47:00+00:00,100185.16411435243
2025-10-24 10:48:00+00:00,100303.61361569149
2025-10-24 10:49:00+00:00,100321.67952892408
2025-10-24 10:50:00+00:00,100402.44762919258
2025-10-24 10:51:00+00:00,100250.06712570522
2025-10-24 10:52:00+00:00,100259.13268723214
2025-10-24 10:53:00+00:00,100243.97432067487
2025-10-24 10:54:00+00:00,100165.7183819332
2025-10-24 10:55:00+00:00,100042.05438133623
2025-10-24 10:56:00+00:00,99860.18286353155
2025-10-24 10:57:00+00:00,99527.7029270494
2025-10-24 10:58:00+00:00,98976.86801139047
2025-10-24 10:59:00+00:00,99073.19582157224
2025-10-24 11:00:00+00:00,99005.20027253302
2025-10-24 11:01:00+00:00,99109.90488310377
2025-10-24 11:02:00+00:00,99320.23396108134
2025-10-24 11:03:00+00:00,99483.57131464742
2025-10-24 11:04:00+00:00,99588.90175126572
2025-10-24 11:05:00+00:00,99471.58171871674
2025-10-24 11:06:00+00:00,99458.25105647002
2025-10-24 11:07:00+00:00,99411.48075196361
2025-10-24 11:08:00+00:00,99432.27562697446
2025-10-24 11:09:00+00:00,99264.14635315466
2025-10-24 11:10:00+00:00,99406.98698659333
2025-10-24 11:11:00+00:00,99513.303400453
2025-10-24 11:12:00+00:00,99506.36514218747
2025-10-24 11:13:00+00:00,99773.01232029077
2025-10-24 11:14:00+00:00,100070.90875593618
2025-10-24 11:15:00+00:00,100059.47990699938
2025-10-24 11:16:00+00:00,99549.0229046298
2025-10-24 11:17:00+00:00,99208.01824705313
2025-10-24 11:18:00+00:00,98894.55163742228
2025-10-24 11:19:00+00:00,98856.95505843403
2025-10-24 11:20:00+00:00,99057.27928612228
2025-10-24 11:21:00+00:00,99171.78937548991
2025-10-24 11:22:00+00:00,99220.45716949335
2025-10-24 11:23:00+00:00,99024.5651699383
2025-10-24 11:24:00+00:00,98531.86260238283
2025-10-24 11:25:00+00:00,98741.83643839152
2025-10-24 11:26:00+00:00,98615.54917575738
2025-10-24 11:27:00+00:00,98675.6885528576
2025-10-24 11:28:00+00:00,98618.39380634889
2025-10-24 11:29:00+00:00,98582.15298550295
2025-10-24 11:30:00+00:00,98352.85520247206
2025-10-24 11:31:00+00:00,98048.90615692314
2025-10-24 11:32:00+00:00,97029.81529544618
2025-10-24 11:33:00+00:00,97031.54264688473
2025-10-24 11:34:00+00:00,97182.82710067955
2025-10-24 11:35:00+00:00,97031.23508355794
2025-10-24 11:36:00+00:00,97586.47446444845
2025-10-24 11:37:00+00:00,96975.4134214444
2025-10-24 11:38:00+00:00,96993.69440121709
2025-10-24 11:39:00+00:00,96712.75404450406
2025-10-24 11:40:00+00:00,96798.00157378758
2025-10-24 11:41:00+00:00,97009.50474914924
2025-10-24 11:42:00+00:00,97068.18696205613
2025-10-24 11:43:00+00:00,97053.74068536125
2025-10-24 11:44:00+00:00,97203.491092347
2025-10-24 11:45:00+00:00,97138.61789646161
2025-10-24 11:46:00+00:00,96812.64220463949
2025-10-24 11:47:00+00:00,96797.70265605311
2025-10-24 11:48:00+00:00,96798.42348693179
2025-10-24 11:49:00+00:00,96819.34452042014
2025-10-24 11:50:00+00:00,96841.08849713941
2025-10-24 11:51:00+00:00,97034.12003121288
2025-10-24 11:52:00+00:00,96945.08661168967
2025-10-24 11:53:00+00:00,96963.23486933851
2025-10-24 11:54:00+00:00,97163.50167780096
2025-10-24 11:55:00+00:00,97166.51308888936
2025-10-24 11:56:00+00:00,97149.80043983983
2025-10-24 11:57:00+00:00,97214.87899827759
2025-10-24 11:58:00+00:00,96606.14039391634
2025-10-24 11:59:00+00:00,96326.0157183882
2025-10-24 12:00:00+00:00,96110.91286511288
2025-10-24 12:01:00+00:00,96057.5224563746
2025-10-24 12:02:00+00:00,96070.74504500127
2025-10-24 12:03:00+00:00,96053.70946570777
2025-10-24 12:04:00+00:00,96056.03856087214
2025-10-24 12:05:00+00:00,96030.27813295316
2025-10-24 12:06:00+00:00,96360.1513728202
2025-10-24 12:07:00+00:00,96311.5723993083
2025-10-24 12:08:00+00:00,95969.59576950522
2025-10-24 12:09:00+00:00,96272.27406884803
2025-10-24 12:10:00+00:00,96489.66011258127
2025-10-24 12:11:00+00:00,96508.42668765766
2025-10-24 12:12:00+00:00,96439.82883416013
2025-10-24 12:13:00+00:00,95826.82932525502
2025-10-24 12:14:00+00:00,95829.29830020758
2025-10-24 12:15:00+00:00,95480.23009398852
2025-10-24 12:16:00+00:00,95475.88352991443
