timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99988.48258205944
2025-10-24 10:41:00+00:00,100238.83571003597
2025-10-24 10:42:00+00:00,100289.45820118193
2025-10-24 10:43:00+00:00,100209.41860377416
2025-10-24 10:44:00+00:00,100243.97980454878
2025-10-24 10:45:00+00:00,100274.90772461303
2025-10-24 10:46:00+00:00,100362.33446449079
2025-10-24 10:47:00+00:00,100467.71016927008
2025-10-24 10:48:00+00:00,100628.70824156687
2025-10-24 10:49:00+00:00,100773.52641091638
2025-10-24 10:50:00+00:00,100801.1307403505
2025-10-24 10:51:00+00:00,100642.69397347637
2025-10-24 10:52:00+00:00,100709.8814266536
2025-10-24 10:53:00+00:00,100739.94733702314
2025-10-24 10:54:00+00:00,100659.08645403794
2025-10-24 10:55:00+00:00,100733.77083732087
2025-10-24 10:56:00+00:00,100521.42616153978
2025-10-24 10:57:00+00:00,100497.25307582358
2025-10-24 10:58:00+00:00,100726.91490290574
2025-10-24 10:59:00+00:00,100790.12544594966
2025-10-24 11:00:00+00:00,100824.31704444825
2025-10-24 11:01:00+00:00,100910.92389440697
2025-10-24 11:02:00+00:00,101009.33491445982
2025-10-24 11:03:00+00:00,101433.44141193482
2025-10-24 11:04:00+00:00,101603.1957304485
2025-10-24 11:05:00+00:00,101406.91511294714
2025-10-24 11:06:00+00:00,101416.6353055769
2025-10-24 11:07:00+00:00,101409.41112640158
2025-10-24 11:08:00+00:00,101537.90441430135
2025-10-24 11:09:00+00:00,101421.41384979368
2025-10-24 11:10:00+00:00,101410.25787634583
2025-10-24 11:11:00+00:00,101345.17727699522
2025-10-24 11:12:00+00:00,101591.04835946091
2025-10-24 11:13:00+00:00,101036.32139227698
2025-10-24 11:14:00+00:00,101225.99796758151
2025-10-24 11:15:00+00:00,101210.27001607492
2025-10-24 11:16:00+00:00,100858.25669217754
2025-10-24 11:17:00+00:00,100774.75160621775
2025-10-24 11:18:00+00:00,100270.54684231283
2025-10-24 11:19:00+00:00,100373.9378520596
2025-10-24 11:20:00+00:00,100721.16130106941
2025-10-24 11:21:00+00:00,100653.34192596858
2025-10-24 11:22:00+00:00,100955.84696423436
2025-10-24 11:23:00+00:00,100929.5125785318
2025-10-24 11:24:00+00:00,100178.73209386521
2025-10-24 11:25:00+00:00,100541.10392499289
2025-10-24 11:26:00+00:00,100545.01084960539
2025-10-24 11:27:00+00:00,100663.35602762447
2025-10-24 11:28:00+00:00,100644.41794662208
2025-10-24 11:29:00+00:00,100630.52174398895
2025-10-24 11:30:00+00:00,100441.11582309472
2025-10-24 11:31:00+00:00,100189.90702339953
2025-10-24 11:32:00+00:00,99965.41013451914
2025-10-24 11:33:00+00:00,99967.16486051724
2025-10-24 11:34:00+00:00,100011.9874424826
2025-10-24 11:35:00+00:00,99984.43627093096
2025-10-24 11:36:00+00:00,100592.94986930156
2025-10-24 11:37:00+00:00,100583.80690319922
2025-10-24 11:38:00+00:00,100697.00965386529
2025-10-24 11:39:00+00:00,100535.62480551416
2025-10-24 11:40:00+00:00,100618.82602029158
2025-10-24 11:41:00+00:00,101099.44024268769
2025-10-24 11:42:00+00:00,101127.37747759277
2025-10-24 11:43:00+00:00,101127.83079785814
2025-10-24 11:44:00+00:00,101237.37853432477
2025-10-24 11:45:00+00:00,101135.96702500516
2025-10-24 11:46:00+00:00,101399.78120799248
2025-10-24 11:47:00+00:00,101374.8346500898
2025-10-24 11:48:00+00:00,101393.18432743689
2025-10-24 11:49:00+00:00,101401.79206008109
2025-10-24 11:50:00+00:00,101524.36913745778
2025-10-24 11:51:00+00:00,101909.45864808996
2025-10-24 11:52:00+00:00,101897.82179665238
2025-10-24 11:53:00+00:00,101796.03205957006
2025-10-24 11:54:00+00:00,101805.761502877
2025-10-24 11:55:00+00:00,101803.78754579865
2025-10-24 11:56:00+00:00,101827.83137607362
2025-10-24 11:57:00+00:00,101993.99387311729
2025-10-24 11:58:00+00:00,101739.60393985851
2025-10-24 11:59:00+00:00,101841.02109473803
2025-10-24 12:00:00+00:00,101784.38546601284
2025-10-24 12:01:00+00:00,100963.14193885386
2025-10-24 12:02:00+00:00,101034.16808933017
2025-10-24 12:03:00+00:00,101116.00300027165
2025-10-24 12:04:00+00:00,101070.69215882313
2025-10-24 12:05:00+00:00,101053.5828692381
2025-10-24 12:06:00+00:00,101041.76861332692
2025-10-24 12:07:00+00:00,101065.61748036092
2025-10-24 12:08:00+00:00,101050.55666003893
2025-10-24 12:09:00+00:00,101088.49250347818
2025-10-24 12:10:00+00:00,101793.25143473838
2025-10-24 12:11:00+00:00,101681.50427295487
2025-10-24 12:12:00+00:00,101570.52224060804
2025-10-24 12:13:00+00:00,102010.45446066577
2025-10-24 12:14:00+00:00,102037.20982207615
2025-10-24 12:15:00+00:00,101866.35586849433
2025-10-24 12:16:00+00:00,101853.43152156584
2025-10-24 12:17:00+00:00,101865.82633781614
2025-10-24 12:18:00+00:00,102209.37695380906
2025-10-24 12:19:00+00:00,102143.50943950881
2025-10-24 12:20:00+00:00,102153.76792595684
2025-10-24 12:21:00+00:00,101996.14280841025
2025-10-24 12:22:00+00:00,101980.44927900971
2025-10-24 12:23:00+00:00,102064.62945255579
2025-10-24 12:24:00+00:00,102255.98198740446
2025-10-24 12:25:00+00:00,102773.76827484276
2025-10-24 12:26:00+00:00,102556.51733770574
2025-10-24 12:27:00+00:00,102561.25879266774
2025-10-24 12:28:00+00:00,102550.78561329689
2025-10-24 12:29:00+00:00,102597.10104321595
2025-10-24 12:30:00+00:00,102664.28185859509
2025-10-24 12:31:00+00:00,102721.33941011626
2025-10-24 12:32:00+00:00,102793.88388694654
2025-10-24 12:33:00+00:00,102876.9945313657
2025-10-24 12:34:00+00:00,102960.89402499917
2025-10-24 12:35:00+00:00,102915.85251373157
2025-10-24 12:36:00+00:00,103309.20491663634
2025-10-24 12:37:00+00:00,103576.4429168668
2025-10-24 12:38:00+00:00,103575.61634190296
2025-10-24 12:39:00+00:00,103576.28353938645
2025-10-24 12:40:00+00:00,103584.77711793863
2025-10-24 12:41:00+00:00,103625.11689241896
2025-10-24 12:42:00+00:00,103648.33867097007
2025-10-24 12:43:00+00:00,103766.21148264526
2025-10-24 12:44:00+00:00,103670.79972902
2025-10-24 12:45:00+00:00,103290.06893660851
2025-10-24 12:46:00+00:00,103911.49852588984
2025-10-24 12:47:00+00:00,104047.06711908361
2025-10-24 12:48:00+00:00,104235.67586449011
2025-10-24 12:49:00+00:00,104358.07800542495
2025-10-24 12:50:00+00:00,104509.44836746274
2025-10-24 12:51:00+00:00,104408.21738653562
2025-10-24 12:52:00+00:00,104441.38464306023
2025-10-24 12:53:00+00:00,104303.63308948728
2025-10-24 12:54:00+00:00,104349.15624977522
2025-10-24 12:55:00+00:00,104348.44914344042
2025-10-24 12:56:00+00:00,104353.8948813752
2025-10-24 12:57:00+00:00,104695.99824026025
2025-10-24 12:58:00+00:00,104668.00479175769
2025-10-24 12:59:00+00:00,104662.14356789099
2025-10-24 13:00:00+00:00,104576.40470880877
2025-10-24 13:01:00+00:00,104266.17968798756
2025-10-24 13:02:00+00:00,104136.45616359195
2025-10-24 13:03:00+00:00,104202.04482708791
2025-10-24 13:04:00+00:00,104296.89992664674
2025-10-24 13:05:00+00:00,104228.88554183989
2025-10-24 13:06:00+00:00,104231.70541976667
2025-10-24 13:07:00+00:00,104510.72730718642
2025-10-24 13:08:00+00:00,104382.03072885361
2025-10-24 13:09:00+00:00,104330.7071125699
2025-10-24 13:10:00+00:00,104433.81543760358
2025-10-24 13:11:00+00:00,104621.18428625919
2025-10-24 13:12:00+00:00,103952.48326363655
2025-10-24 13:13:00+00:00,104152.25357375173
2025-10-24 13:14:00+00:00,104805.77309410863
2025-10-24 13:15:00+00:00,104774.21729636165
2025-10-24 13:16:00+00:00,104701.08903289547
2025-10-24 13:17:00+00:00,104461.76495585598
2025-10-24 13:18:00+00:00,104420.17559376633
2025-10-24 13:19:00+00:00,104507.77713503409
2025-10-24 13:20:00+00:00,104392.62368995752
2025-10-24 13:21:00+00:00,104847.7150187038
2025-10-24 13:22:00+00:00,104923.0128558015
2025-10-24 13:23:00+00:00,104980.53900015628
2025-10-24 13:24:00+00:00,104811.86525841005
2025-10-24 13:25:00+00:00,104789.94896823226
2025-10-24 13:26:00+00:00,104457.34930473127
2025-10-24 13:27:00+00:00,104489.43273964504
2025-10-24 13:28:00+00:00,104384.67948664114
2025-10-24 13:29:00+00:00,104436.54484245455
2025-10-24 13:30:00+00:00,104438.46668474266
2025-10-24 13:31:00+00:00,104672.40363110119
2025-10-24 13:32:00+00:00,104785.28863937897
2025-10-24 13:33:00+00:00,104715.25963494566
2025-10-24 13:34:00+00:00,104638.36544930417
2025-10-24 13:35:00+00:00,104774.1903872047
2025-10-24 13:36:00+00:00,104955.09493922046
2025-10-24 13:37:00+00:00,104906.8874481952
2025-10-24 13:38:00+00:00,104942.88953212037
2025-10-24 13:39:00+00:00,104942.88953212037
