timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99986.29577996161
2025-10-24 10:41:00+00:00,100251.87691223067
2025-10-24 10:42:00+00:00,100378.88234531319
2025-10-24 10:43:00+00:00,100421.99874779327
2025-10-24 10:44:00+00:00,100401.99787982761
2025-10-24 10:45:00+00:00,100775.54663574461
2025-10-24 10:46:00+00:00,100960.76068138266
2025-10-24 10:47:00+00:00,100899.05763585713
2025-10-24 10:48:00+00:00,101195.54184119483
2025-10-24 10:49:00+00:00,101324.87859190242
2025-10-24 10:50:00+00:00,101326.15564713908
2025-10-24 10:51:00+00:00,101275.65901784106
2025-10-24 10:52:00+00:00,101323.04989194423
2025-10-24 10:53:00+00:00,101308.21614224695
2025-10-24 10:54:00+00:00,101202.04641885559
2025-10-24 10:55:00+00:00,101278.23055341725
2025-10-24 10:56:00+00:00,101173.11359296709
2025-10-24 10:57:00+00:00,100752.75960292829
2025-10-24 10:58:00+00:00,100261.73664062824
2025-10-24 10:59:00+00:00,100310.3103274441
2025-10-24 11:00:00+00:00,100256.31995715342
2025-10-24 11:01:00+00:00,100294.35892244954
2025-10-24 11:02:00+00:00,100438.14688428592
2025-10-24 11:03:00+00:00,100749.1559889379
2025-10-24 11:04:00+00:00,100800.5119850434
2025-10-24 11:05:00+00:00,100759.63839668948
2025-10-24 11:06:00+00:00,100615.9432519538
2025-10-24 11:07:00+00:00,100605.00761584399
2025-10-24 11:08:00+00:00,100570.26027842524
2025-10-24 11:09:00+00:00,100439.05617375724
2025-10-24 11:10:00+00:00,100454.4856078896
2025-10-24 11:11:00+00:00,100762.12902469118
2025-10-24 11:12:00+00:00,101040.75776733988
2025-10-24 11:13:00+00:00,101138.66871497087
2025-10-24 11:14:00+00:00,101535.45478705555
2025-10-24 11:15:00+00:00,101579.55550438148
2025-10-24 11:16:00+00:00,101113.49889439199
2025-10-24 11:17:00+00:00,100959.17065450229
2025-10-24 11:18:00+00:00,100745.17796657834
2025-10-24 11:19:00+00:00,100407.64258842618
2025-10-24 11:20:00+00:00,100235.63806287512
2025-10-24 11:21:00+00:00,100422.58509501895
2025-10-24 11:22:00+00:00,100667.96312668965
2025-10-24 11:23:00+00:00,100727.72138663281
2025-10-24 11:24:00+00:00,100158.47533879142
2025-10-24 11:25:00+00:00,100384.17414626984
2025-10-24 11:26:00+00:00,100294.35296140278
2025-10-24 11:27:00+00:00,100292.73478125797
2025-10-24 11:28:00+00:00,100296.84964982902
