timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99943.58685182559
2025-10-24 10:41:00+00:00,99848.80242022086
2025-10-24 10:42:00+00:00,99784.16937594616
2025-10-24 10:43:00+00:00,99866.45984954419
2025-10-24 10:44:00+00:00,99842.31669936786
2025-10-24 10:45:00+00:00,99800.88603134779
2025-10-24 10:46:00+00:00,99836.02851540927
2025-10-24 10:47:00+00:00,100067.73549598799
2025-10-24 10:48:00+00:00,100081.23047491228
2025-10-24 10:49:00+00:00,100085.60453610371
2025-10-24 10:50:00+00:00,100106.66374671854
2025-10-24 10:51:00+00:00,99997.8081439
2025-10-24 10:52:00+00:00,100025.95136278048
2025-10-24 10:53:00+00:00,100054.47708370561
2025-10-24 10:54:00+00:00,100062.56198672412
2025-10-24 10:55:00+00:00,99963.21294900143
2025-10-24 10:56:00+00:00,99987.3863023564
2025-10-24 10:57:00+00:00,100024.07030430596
2025-10-24 10:58:00+00:00,99851.00664330313
2025-10-24 10:59:00+00:00,99824.80162046022
2025-10-24 11:00:00+00:00,99929.13754565512
2025-10-24 11:01:00+00:00,100052.60447552578
2025-10-24 11:02:00+00:00,100084.0098549926
2025-10-24 11:03:00+00:00,99720.03842252075
2025-10-24 11:04:00+00:00,99467.29019211362
2025-10-24 11:05:00+00:00,99611.42433714123
2025-10-24 11:06:00+00:00,99690.78745854761
2025-10-24 11:07:00+00:00,99691.53761239756
2025-10-24 11:08:00+00:00,99607.66278079098
2025-10-24 11:09:00+00:00,99778.70813612481
2025-10-24 11:10:00+00:00,99838.65691795903
2025-10-24 11:11:00+00:00,99741.79648763854
2025-10-24 11:12:00+00:00,99731.7030819489
2025-10-24 11:13:00+00:00,99498.78059445518
2025-10-24 11:14:00+00:00,99330.17717791333
2025-10-24 11:15:00+00:00,99299.36780353195
2025-10-24 11:16:00+00:00,99337.07456020908
2025-10-24 11:17:00+00:00,99198.83785058164
2025-10-24 11:18:00+00:00,99170.91241501896
2025-10-24 11:19:00+00:00,99323.58377074149
2025-10-24 11:20:00+00:00,98930.29460256187
2025-10-24 11:21:00+00:00,98927.19239827288
2025-10-24 11:22:00+00:00,98980.78883900966
2025-10-24 11:23:00+00:00,99009.22647724296
2025-10-24 11:24:00+00:00,99220.7252899526
2025-10-24 11:25:00+00:00,99341.10069116428
2025-10-24 11:26:00+00:00,99405.77273266752
2025-10-24 11:27:00+00:00,99428.8141492837
2025-10-24 11:28:00+00:00,99386.16636456516
2025-10-24 11:29:00+00:00,99382.19309189335
2025-10-24 11:30:00+00:00,99360.57771524102
2025-10-24 11:31:00+00:00,99707.26376159936
2025-10-24 11:32:00+00:00,100019.80407477023
2025-10-24 11:33:00+00:00,100020.99135803692
2025-10-24 11:34:00+00:00,100007.9729764856
2025-10-24 11:35:00+00:00,100043.09093659125
2025-10-24 11:36:00+00:00,99795.37937325302
2025-10-24 11:37:00+00:00,99810.38060564017
2025-10-24 11:38:00+00:00,99506.6091984491
2025-10-24 11:39:00+00:00,99378.40257380826
2025-10-24 11:40:00+00:00,99452.43089400201
2025-10-24 11:41:00+00:00,99467.2878359956
2025-10-24 11:42:00+00:00,99366.5957884488
2025-10-24 11:43:00+00:00,99389.97437042439
2025-10-24 11:44:00+00:00,99318.87830056575
2025-10-24 11:45:00+00:00,99294.47355078555
2025-10-24 11:46:00+00:00,99579.27276667532
2025-10-24 11:47:00+00:00,99540.11494934132
2025-10-24 11:48:00+00:00,99560.70231088313
2025-10-24 11:49:00+00:00,99560.29868560405
2025-10-24 11:50:00+00:00,99765.90301887416
2025-10-24 11:51:00+00:00,100264.85665052598
2025-10-24 11:52:00+00:00,100191.10824019047
2025-10-24 11:53:00+00:00,100463.55948692815
2025-10-24 11:54:00+00:00,100357.08271536102
2025-10-24 11:55:00+00:00,100355.05224875254
2025-10-24 11:56:00+00:00,100372.72941575477
2025-10-24 11:57:00+00:00,100566.34652337931
2025-10-24 11:58:00+00:00,100467.1803659147
2025-10-24 11:59:00+00:00,100355.40783663453
2025-10-24 12:00:00+00:00,100572.59090941619
2025-10-24 12:01:00+00:00,100913.90511221775
2025-10-24 12:02:00+00:00,100989.29076899633
2025-10-24 12:03:00+00:00,101143.25382984824
2025-10-24 12:04:00+00:00,100968.24689551511
2025-10-24 12:05:00+00:00,100962.47533429855
2025-10-24 12:06:00+00:00,101157.72921012189
2025-10-24 12:07:00+00:00,101042.0340258047
2025-10-24 12:08:00+00:00,100627.29812241472
2025-10-24 12:09:00+00:00,100945.50602249253
2025-10-24 12:10:00+00:00,100463.74242638673
2025-10-24 12:11:00+00:00,100448.45688797713
2025-10-24 12:12:00+00:00,100426.6847840981
2025-10-24 12:13:00+00:00,101089.52562128245
2025-10-24 12:14:00+00:00,101148.45307770911
2025-10-24 12:15:00+00:00,101133.4467883618
2025-10-24 12:16:00+00:00,101152.68412332555
2025-10-24 12:17:00+00:00,100972.54116444143
2025-10-24 12:18:00+00:00,101058.47123199345
2025-10-24 12:19:00+00:00,101284.96893540774
2025-10-24 12:20:00+00:00,101283.87607467645
2025-10-24 12:21:00+00:00,101187.06070195958
2025-10-24 12:22:00+00:00,101216.77650043128
2025-10-24 12:23:00+00:00,101191.73073565603
2025-10-24 12:24:00+00:00,100952.18205595894
2025-10-24 12:25:00+00:00,100409.99085435182
2025-10-24 12:26:00+00:00,100231.08153017987
2025-10-24 12:27:00+00:00,100228.50480338842
2025-10-24 12:28:00+00:00,100262.73934928332
2025-10-24 12:29:00+00:00,100116.7155038624
2025-10-24 12:30:00+00:00,100126.27249960932
2025-10-24 12:31:00+00:00,100144.79835737478
2025-10-24 12:32:00+00:00,100236.17795462375
2025-10-24 12:33:00+00:00,100226.15825676317
2025-10-24 12:34:00+00:00,100542.52502144761
2025-10-24 12:35:00+00:00,100562.29291117964
2025-10-24 12:36:00+00:00,100412.38384670117
2025-10-24 12:37:00+00:00,100528.79883743687
2025-10-24 12:38:00+00:00,100526.06048605316
2025-10-24 12:39:00+00:00,100501.54566145192
2025-10-24 12:40:00+00:00,100528.123375524
2025-10-24 12:41:00+00:00,100840.25140077264
2025-10-24 12:42:00+00:00,100739.20677906454
2025-10-24 12:43:00+00:00,100726.70005812931
2025-10-24 12:44:00+00:00,100932.92795888595
2025-10-24 12:45:00+00:00,100911.71031575096
2025-10-24 12:46:00+00:00,101326.34249813725
2025-10-24 12:47:00+00:00,101272.8522075163
2025-10-24 12:48:00+00:00,101360.12656882148
2025-10-24 12:49:00+00:00,101309.09209981943
2025-10-24 12:50:00+00:00,100978.67310107463
2025-10-24 12:51:00+00:00,100877.13376600236
2025-10-24 12:52:00+00:00,100895.13891893519
2025-10-24 12:53:00+00:00,100713.71935776305
2025-10-24 12:54:00+00:00,100604.92770309326
2025-10-24 12:55:00+00:00,100516.61873475857
2025-10-24 12:56:00+00:00,100249.99643205896
2025-10-24 12:57:00+00:00,100020.22604591744
2025-10-24 12:58:00+00:00,100010.10648173043
2025-10-24 12:59:00+00:00,99754.42358962419
2025-10-24 13:00:00+00:00,99754.02175487655
2025-10-24 13:01:00+00:00,99668.14637709329
2025-10-24 13:02:00+00:00,99291.31356624294
2025-10-24 13:03:00+00:00,99378.85806404277
2025-10-24 13:04:00+00:00,98989.10561696779
2025-10-24 13:05:00+00:00,99013.81485513285
2025-10-24 13:06:00+00:00,99030.28391870031
2025-10-24 13:07:00+00:00,98918.43890086336
2025-10-24 13:08:00+00:00,98634.10864663993
2025-10-24 13:09:00+00:00,98629.56644606598
2025-10-24 13:10:00+00:00,98623.17423484878
2025-10-24 13:11:00+00:00,98678.7371914256
2025-10-24 13:12:00+00:00,98854.87192248258
2025-10-24 13:13:00+00:00,98952.59706077127
2025-10-24 13:14:00+00:00,99029.92905957166
2025-10-24 13:15:00+00:00,99032.31228568773
2025-10-24 13:16:00+00:00,98886.76089662216
2025-10-24 13:17:00+00:00,98909.51492543334
2025-10-24 13:18:00+00:00,98881.29664156215
2025-10-24 13:19:00+00:00,98858.68234118442
2025-10-24 13:20:00+00:00,98967.55816614903
2025-10-24 13:21:00+00:00,98485.40436055146
2025-10-24 13:22:00+00:00,98569.74902829326
2025-10-24 13:23:00+00:00,98677.64359824064
2025-10-24 13:24:00+00:00,98492.75203613432
2025-10-24 13:25:00+00:00,98485.99614736666
2025-10-24 13:26:00+00:00,98356.19943828411
2025-10-24 13:27:00+00:00,98448.15399656068
