timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99975.75952611002
2025-10-24 10:41:00+00:00,100200.63516150456
2025-10-24 10:42:00+00:00,100189.50196248616
2025-10-24 10:43:00+00:00,100067.13422816657
2025-10-24 10:44:00+00:00,100047.17993200186
2025-10-24 10:45:00+00:00,100250.0592607556
2025-10-24 10:46:00+00:00,100422.6940916719
2025-10-24 10:47:00+00:00,100516.37155940844
2025-10-24 10:48:00+00:00,100760.4746253466
2025-10-24 10:49:00+00:00,100800.34373572707
2025-10-24 10:50:00+00:00,100774.6474080074
2025-10-24 10:51:00+00:00,101047.2889231578
2025-10-24 10:52:00+00:00,101078.23116505829
2025-10-24 10:53:00+00:00,101085.84101962486
2025-10-24 10:54:00+00:00,101013.47372812896
2025-10-24 10:55:00+00:00,101028.7252643913
2025-10-24 10:56:00+00:00,100976.37031263341
2025-10-24 10:57:00+00:00,101265.34005799347
2025-10-24 10:58:00+00:00,101105.07094688188
2025-10-24 10:59:00+00:00,101130.33931486226
2025-10-24 11:00:00+00:00,101071.8099981605
2025-10-24 11:01:00+00:00,101191.51325592956
2025-10-24 11:02:00+00:00,101047.29968436887
2025-10-24 11:03:00+00:00,101323.22791849486
2025-10-24 11:04:00+00:00,101197.74290043251
2025-10-24 11:05:00+00:00,101280.21038032828
2025-10-24 11:06:00+00:00,101168.48373199148
2025-10-24 11:07:00+00:00,101143.43887839412
2025-10-24 11:08:00+00:00,101168.5763292479
2025-10-24 11:09:00+00:00,101156.18056286559
2025-10-24 11:10:00+00:00,101199.8710800832
2025-10-24 11:11:00+00:00,101067.50409999448
2025-10-24 11:12:00+00:00,101260.88968602107
2025-10-24 11:13:00+00:00,101362.77484224662
2025-10-24 11:14:00+00:00,101396.68125366604
2025-10-24 11:15:00+00:00,101373.96409774238
2025-10-24 11:16:00+00:00,101461.22866718669
2025-10-24 11:17:00+00:00,101347.7693614976
2025-10-24 11:18:00+00:00,101837.55477989744
2025-10-24 11:19:00+00:00,101867.12765967223
2025-10-24 11:20:00+00:00,101866.63311448976
2025-10-24 11:21:00+00:00,101945.63414995288
2025-10-24 11:22:00+00:00,101739.61255512547
2025-10-24 11:23:00+00:00,101676.59854453005
2025-10-24 11:24:00+00:00,102360.42865336203
2025-10-24 11:25:00+00:00,102364.96578482253
2025-10-24 11:26:00+00:00,102288.44433850635
2025-10-24 11:27:00+00:00,102206.52516293657
2025-10-24 11:28:00+00:00,102250.94073040006
2025-10-24 11:29:00+00:00,102259.89231238907
2025-10-24 11:30:00+00:00,102409.57339206475
2025-10-24 11:31:00+00:00,101898.19319985059
2025-10-24 11:32:00+00:00,101637.50526622293
2025-10-24 11:33:00+00:00,101634.27348059043
2025-10-24 11:34:00+00:00,101587.25095101906
2025-10-24 11:35:00+00:00,101371.68222480343
2025-10-24 11:36:00+00:00,101087.7151536239
2025-10-24 11:37:00+00:00,101185.24026359047
2025-10-24 11:38:00+00:00,101108.3179681634
2025-10-24 11:39:00+00:00,101128.27074920991
2025-10-24 11:40:00+00:00,101174.81678810887
2025-10-24 11:41:00+00:00,101441.79874114072
2025-10-24 11:42:00+00:00,101412.10169350772
2025-10-24 11:43:00+00:00,101404.22606690912
2025-10-24 11:44:00+00:00,101297.60385493198
2025-10-24 11:45:00+00:00,101198.10769365221
2025-10-24 11:46:00+00:00,101347.12433950132
2025-10-24 11:47:00+00:00,101360.85604678444
2025-10-24 11:48:00+00:00,101347.53198137914
2025-10-24 11:49:00+00:00,101357.17573060107
2025-10-24 11:50:00+00:00,101320.37709578243
2025-10-24 11:51:00+00:00,100365.34343820845
2025-10-24 11:52:00+00:00,100326.26605251274
2025-10-24 11:53:00+00:00,100602.59585467231
2025-10-24 11:54:00+00:00,100512.15628201672
2025-10-24 11:55:00+00:00,100510.47625496722
2025-10-24 11:56:00+00:00,100494.87320143211
2025-10-24 11:57:00+00:00,100780.4600564987
2025-10-24 11:58:00+00:00,100182.10109373304
2025-10-24 11:59:00+00:00,100010.7190797214
2025-10-24 12:00:00+00:00,99882.38516942206
2025-10-24 12:01:00+00:00,100138.82012314901
2025-10-24 12:02:00+00:00,100104.20210999028
2025-10-24 12:03:00+00:00,100116.86241830174
2025-10-24 12:04:00+00:00,100140.31705212743
2025-10-24 12:05:00+00:00,100144.29928168903
2025-10-24 12:06:00+00:00,100098.06513958609
2025-10-24 12:07:00+00:00,99997.96543590324
2025-10-24 12:08:00+00:00,100024.42954600691
2025-10-24 12:09:00+00:00,100348.7796771578
2025-10-24 12:10:00+00:00,100345.05709436255
2025-10-24 12:11:00+00:00,100403.3345723875
2025-10-24 12:12:00+00:00,100614.24505299072
2025-10-24 12:13:00+00:00,100779.60615184261
2025-10-24 12:14:00+00:00,100768.69393063073
2025-10-24 12:15:00+00:00,100872.68149277956
2025-10-24 12:16:00+00:00,100869.22822823633
2025-10-24 12:17:00+00:00,101068.69641573286
2025-10-24 12:18:00+00:00,100693.71642204434
2025-10-24 12:19:00+00:00,100666.22372326867
2025-10-24 12:20:00+00:00,100660.73038241496
2025-10-24 12:21:00+00:00,100490.49271359791
2025-10-24 12:22:00+00:00,100510.04373062188
2025-10-24 12:23:00+00:00,100684.10598780065
2025-10-24 12:24:00+00:00,100412.353018732
2025-10-24 12:25:00+00:00,100854.74597803484
2025-10-24 12:26:00+00:00,100911.88833982496
2025-10-24 12:27:00+00:00,100918.17803406913
2025-10-24 12:28:00+00:00,101154.75395801794
2025-10-24 12:29:00+00:00,101267.03046723382
2025-10-24 12:30:00+00:00,101239.05662059781
2025-10-24 12:31:00+00:00,101121.5412982199
2025-10-24 12:32:00+00:00,101078.81298625897
2025-10-24 12:33:00+00:00,101136.2234291484
2025-10-24 12:34:00+00:00,101286.57869068722
2025-10-24 12:35:00+00:00,101260.80382303867
2025-10-24 12:36:00+00:00,101405.73333741442
2025-10-24 12:37:00+00:00,101422.95336172296
2025-10-24 12:38:00+00:00,101425.32529343708
2025-10-24 12:39:00+00:00,101425.42165831197
2025-10-24 12:40:00+00:00,101623.24170172733
2025-10-24 12:41:00+00:00,101851.79385448896
2025-10-24 12:42:00+00:00,101898.74776548783
2025-10-24 12:43:00+00:00,101907.7270083119
2025-10-24 12:44:00+00:00,101904.96824864732
2025-10-24 12:45:00+00:00,101840.98444294924
2025-10-24 12:46:00+00:00,101987.63758222619
2025-10-24 12:47:00+00:00,101922.1248219604
2025-10-24 12:48:00+00:00,101751.77545868861
2025-10-24 12:49:00+00:00,101585.95029859256
2025-10-24 12:50:00+00:00,100779.6773277761
2025-10-24 12:51:00+00:00,100984.42480484897
2025-10-24 12:52:00+00:00,100991.11690644264
