timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,100010.63312494916
2025-10-24 10:41:00+00:00,100179.94529675697
2025-10-24 10:42:00+00:00,99607.34436286676
2025-10-24 10:43:00+00:00,99511.14560006511
2025-10-24 10:44:00+00:00,99512.36601871379
2025-10-24 10:45:00+00:00,99465.49234948771
2025-10-24 10:46:00+00:00,99648.14437232817
2025-10-24 10:47:00+00:00,99735.46188833745
2025-10-24 10:48:00+00:00,99638.2545999448
2025-10-24 10:49:00+00:00,99680.9570027027
2025-10-24 10:50:00+00:00,99746.2305256559
2025-10-24 10:51:00+00:00,99738.04947687255
2025-10-24 10:52:00+00:00,99768.35649821733
2025-10-24 10:53:00+00:00,99744.3711178382
2025-10-24 10:54:00+00:00,99733.52728223863
2025-10-24 10:55:00+00:00,99693.57900400777
2025-10-24 10:56:00+00:00,99781.35544112191
2025-10-24 10:57:00+00:00,99590.25820537872
2025-10-24 10:58:00+00:00,99040.35372798826
2025-10-24 10:59:00+00:00,98986.33699718077
2025-10-24 11:00:00+00:00,98945.73167414303
2025-10-24 11:01:00+00:00,99087.84175350334
2025-10-24 11:02:00+00:00,99114.9203690988
2025-10-24 11:03:00+00:00,99271.18231872946
2025-10-24 11:04:00+00:00,99426.29758009515
2025-10-24 11:05:00+00:00,99320.65414107419
2025-10-24 11:06:00+00:00,99345.49630375023
2025-10-24 11:07:00+00:00,99354.51323697958
2025-10-24 11:08:00+00:00,99180.18357932285
2025-10-24 11:09:00+00:00,99200.68856445045
2025-10-24 11:10:00+00:00,99223.71406571058
2025-10-24 11:11:00+00:00,99220.15865111441
2025-10-24 11:12:00+00:00,99091.10660840358
2025-10-24 11:13:00+00:00,99292.9900252008
2025-10-24 11:14:00+00:00,99106.76155804904
2025-10-24 11:15:00+00:00,99125.24222747207
2025-10-24 11:16:00+00:00,98616.96477993851
2025-10-24 11:17:00+00:00,98689.6095123227
2025-10-24 11:18:00+00:00,98621.74730957515
2025-10-24 11:19:00+00:00,98678.90410530957
2025-10-24 11:20:00+00:00,98663.50348824757
2025-10-24 11:21:00+00:00,98645.71632079512
2025-10-24 11:22:00+00:00,98734.447597305
2025-10-24 11:23:00+00:00,98983.68135632243
2025-10-24 11:24:00+00:00,99156.33596703358
2025-10-24 11:25:00+00:00,99277.24911720312
2025-10-24 11:26:00+00:00,99242.8776866708
2025-10-24 11:27:00+00:00,99278.10744945641
2025-10-24 11:28:00+00:00,99329.90922847885
2025-10-24 11:29:00+00:00,99341.51214929734
2025-10-24 11:30:00+00:00,99231.3426207212
2025-10-24 11:31:00+00:00,99473.47156152455
2025-10-24 11:32:00+00:00,99659.49284076621
2025-10-24 11:33:00+00:00,99663.658713096
2025-10-24 11:34:00+00:00,99722.07071984332
2025-10-24 11:35:00+00:00,99770.87693798257
2025-10-24 11:36:00+00:00,99661.14263552875
2025-10-24 11:37:00+00:00,99294.66160903353
2025-10-24 11:38:00+00:00,99119.57612346712
2025-10-24 11:39:00+00:00,99169.92503831518
