timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,100015.418772301
2025-10-24 10:41:00+00:00,100392.58150855842
2025-10-24 10:42:00+00:00,100611.44988790149
2025-10-24 10:43:00+00:00,100764.10301504884
2025-10-24 10:44:00+00:00,100727.49202766985
2025-10-24 10:45:00+00:00,100393.41441007145
2025-10-24 10:46:00+00:00,100347.39148281876
2025-10-24 10:47:00+00:00,100332.00134681567
2025-10-24 10:48:00+00:00,100361.17899846967
2025-10-24 10:49:00+00:00,100235.15764646302
2025-10-24 10:50:00+00:00,100149.610720611
2025-10-24 10:51:00+00:00,99977.22942543693
2025-10-24 10:52:00+00:00,99972.78114893122
2025-10-24 10:53:00+00:00,99979.49142894929
2025-10-24 10:54:00+00:00,99898.95005719364
2025-10-24 10:55:00+00:00,99941.56499046372
2025-10-24 10:56:00+00:00,99945.44182258174
2025-10-24 10:57:00+00:00,99950.22236833631
2025-10-24 10:58:00+00:00,100063.16024967255
2025-10-24 10:59:00+00:00,100138.82042257937
2025-10-24 11:00:00+00:00,100175.39748047687
2025-10-24 11:01:00+00:00,100125.22177876024
2025-10-24 11:02:00+00:00,100055.39231283455
2025-10-24 11:03:00+00:00,100190.45959801246
2025-10-24 11:04:00+00:00,99991.7258320331
2025-10-24 11:05:00+00:00,100036.06652046253
2025-10-24 11:06:00+00:00,100142.43329750253
2025-10-24 11:07:00+00:00,100257.49246882212
2025-10-24 11:08:00+00:00,100386.9542181875
2025-10-24 11:09:00+00:00,100314.92577708956
2025-10-24 11:10:00+00:00,100338.89348568687
2025-10-24 11:11:00+00:00,100531.51119705722
2025-10-24 11:12:00+00:00,100760.91511626205
2025-10-24 11:13:00+00:00,100858.36053602361
2025-10-24 11:14:00+00:00,100891.15283363637
2025-10-24 11:15:00+00:00,100918.35341702645
2025-10-24 11:16:00+00:00,100856.72651142509
2025-10-24 11:17:00+00:00,101193.71153295912
2025-10-24 11:18:00+00:00,101423.46243883531
2025-10-24 11:19:00+00:00,101492.75324528135
2025-10-24 11:20:00+00:00,101792.9326736817
2025-10-24 11:21:00+00:00,101956.96895163925
2025-10-24 11:22:00+00:00,101963.36100641204
2025-10-24 11:23:00+00:00,102237.97569546968
2025-10-24 11:24:00+00:00,102873.46553877517
2025-10-24 11:25:00+00:00,102746.06138031918
2025-10-24 11:26:00+00:00,102752.61353239258
2025-10-24 11:27:00+00:00,102689.96665267537
2025-10-24 11:28:00+00:00,102785.64429373214
2025-10-24 11:29:00+00:00,102743.15731497675
2025-10-24 11:30:00+00:00,102706.81269858651
2025-10-24 11:31:00+00:00,102624.63926672128
2025-10-24 11:32:00+00:00,103529.1412002622
2025-10-24 11:33:00+00:00,103530.56098081272
2025-10-24 11:34:00+00:00,103523.25909570577
2025-10-24 11:35:00+00:00,103567.03683854816
2025-10-24 11:36:00+00:00,103911.49659977308
2025-10-24 11:37:00+00:00,103671.96733127454
2025-10-24 11:38:00+00:00,103503.74038214092
2025-10-24 11:39:00+00:00,103422.94159922209
