timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,100026.9645766114
2025-10-24 10:41:00+00:00,99910.53871614259
2025-10-24 10:42:00+00:00,100296.74941918073
2025-10-24 10:43:00+00:00,100322.13893729725
2025-10-24 10:44:00+00:00,100270.56961033584
2025-10-24 10:45:00+00:00,100479.30806584898
2025-10-24 10:46:00+00:00,100342.59361135837
2025-10-24 10:47:00+00:00,100607.50294411421
2025-10-24 10:48:00+00:00,100732.84649376693
2025-10-24 10:49:00+00:00,100730.52522332198
2025-10-24 10:50:00+00:00,100706.62580245279
2025-10-24 10:51:00+00:00,100900.03830556729
2025-10-24 10:52:00+00:00,100820.674563771
2025-10-24 10:53:00+00:00,100817.66495331842
2025-10-24 10:54:00+00:00,100776.37098926539
2025-10-24 10:55:00+00:00,100871.50037518883
2025-10-24 10:56:00+00:00,100937.03395908227
2025-10-24 10:57:00+00:00,101115.85098072648
2025-10-24 10:58:00+00:00,101322.29742967611
2025-10-24 10:59:00+00:00,101314.25033993222
2025-10-24 11:00:00+00:00,101302.3282296178
2025-10-24 11:01:00+00:00,101270.6742682411
2025-10-24 11:02:00+00:00,101380.22903019533
2025-10-24 11:03:00+00:00,101192.87508302712
2025-10-24 11:04:00+00:00,101191.4764026954
2025-10-24 11:05:00+00:00,101294.29079024273
2025-10-24 11:06:00+00:00,101411.05574415665
2025-10-24 11:07:00+00:00,101313.54009974591
2025-10-24 11:08:00+00:00,101474.5256881222
2025-10-24 11:09:00+00:00,101442.81180137856
2025-10-24 11:10:00+00:00,101402.69204553554
2025-10-24 11:11:00+00:00,101279.26032919186
2025-10-24 11:12:00+00:00,101240.59591522813
2025-10-24 11:13:00+00:00,101742.31329930521
2025-10-24 11:14:00+00:00,101729.56236329029
2025-10-24 11:15:00+00:00,101734.13468381664
2025-10-24 11:16:00+00:00,101619.03999743302
2025-10-24 11:17:00+00:00,101608.59956727043
2025-10-24 11:18:00+00:00,101997.41584616422
2025-10-24 11:19:00+00:00,102096.33557694015
2025-10-24 11:20:00+00:00,102531.17141116416
2025-10-24 11:21:00+00:00,102685.80556768418
2025-10-24 11:22:00+00:00,102833.85575531522
2025-10-24 11:23:00+00:00,102822.8405105811
2025-10-24 11:24:00+00:00,102554.90061525296
2025-10-24 11:25:00+00:00,102914.60058554489
2025-10-24 11:26:00+00:00,102945.32512227475
2025-10-24 11:27:00+00:00,102962.25716232334
2025-10-24 11:28:00+00:00,102950.7108107229
2025-10-24 11:29:00+00:00,103010.36902105706
2025-10-24 11:30:00+00:00,103022.74053698525
2025-10-24 11:31:00+00:00,102835.1814836374
2025-10-24 11:32:00+00:00,103449.36573158388
2025-10-24 11:33:00+00:00,103450.79602703787
2025-10-24 11:34:00+00:00,103520.04573214342
2025-10-24 11:35:00+00:00,103286.7082944107
2025-10-24 11:36:00+00:00,103401.1445344433
2025-10-24 11:37:00+00:00,103423.70342037795
2025-10-24 11:38:00+00:00,103470.15100579584
2025-10-24 11:39:00+00:00,103562.59229662208
2025-10-24 11:40:00+00:00,103580.5392256891
2025-10-24 11:41:00+00:00,103638.86546383562
2025-10-24 11:42:00+00:00,103703.9379112378
2025-10-24 11:43:00+00:00,103701.08576417071
2025-10-24 11:44:00+00:00,103746.02405976676
2025-10-24 11:45:00+00:00,103868.96795739469
2025-10-24 11:46:00+00:00,103644.3146799622
2025-10-24 11:47:00+00:00,103690.26384738929
2025-10-24 11:48:00+00:00,103680.11277749547
2025-10-24 11:49:00+00:00,103638.6122863603
2025-10-24 11:50:00+00:00,103554.0419127235
2025-10-24 11:51:00+00:00,103828.47973731108
2025-10-24 11:52:00+00:00,103802.92382866959
2025-10-24 11:53:00+00:00,103834.46584948909
