timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99997.1191521763
2025-10-24 10:41:00+00:00,99671.12862871466
2025-10-24 10:42:00+00:00,99920.22001656181
2025-10-24 10:43:00+00:00,99916.58581921524
2025-10-24 10:44:00+00:00,99901.2822217814
2025-10-24 10:45:00+00:00,100317.31801079547
2025-10-24 10:46:00+00:00,100523.45187719453
2025-10-24 10:47:00+00:00,100487.64006245126
2025-10-24 10:48:00+00:00,100529.8878187491
2025-10-24 10:49:00+00:00,100573.42931323971
2025-10-24 10:50:00+00:00,100512.43666302103
2025-10-24 10:51:00+00:00,100615.88338750755
2025-10-24 10:52:00+00:00,100574.4725653152
2025-10-24 10:53:00+00:00,100591.31286565692
2025-10-24 10:54:00+00:00,100581.68258397502
2025-10-24 10:55:00+00:00,100413.54987201758
2025-10-24 10:56:00+00:00,100317.88345001813
2025-10-24 10:57:00+00:00,100122.06778295746
2025-10-24 10:58:00+00:00,99931.58847441972
2025-10-24 10:59:00+00:00,99911.43510970398
2025-10-24 11:00:00+00:00,99884.53219484532
2025-10-24 11:01:00+00:00,100075.83487693226
2025-10-24 11:02:00+00:00,100144.14250225178
2025-10-24 11:03:00+00:00,100111.92467557726
2025-10-24 11:04:00+00:00,100116.66954559658
2025-10-24 11:05:00+00:00,100101.25130742835
2025-10-24 11:06:00+00:00,100102.85035907594
2025-10-24 11:07:00+00:00,100190.29826113934
2025-10-24 11:08:00+00:00,100198.42585486788
2025-10-24 11:09:00+00:00,100010.39812084203
2025-10-24 11:10:00+00:00,99984.66803603621
2025-10-24 11:11:00+00:00,99930.21269302569
2025-10-24 11:12:00+00:00,100197.45577506434
2025-10-24 11:13:00+00:00,100025.50858024792
2025-10-24 11:14:00+00:00,100133.9220573154
2025-10-24 11:15:00+00:00,100134.86124291264
2025-10-24 11:16:00+00:00,99986.52118696667
2025-10-24 11:17:00+00:00,99692.93588909249
2025-10-24 11:18:00+00:00,99440.42400461894
2025-10-24 11:19:00+00:00,99374.51171431718
2025-10-24 11:20:00+00:00,99228.31710559964
2025-10-24 11:21:00+00:00,99167.08782025207
2025-10-24 11:22:00+00:00,99185.18774643213
2025-10-24 11:23:00+00:00,98990.79748177055
2025-10-24 11:24:00+00:00,99214.85856955104
2025-10-24 11:25:00+00:00,99381.70464994253
2025-10-24 11:26:00+00:00,99539.5439376138
2025-10-24 11:27:00+00:00,99494.8709769404
2025-10-24 11:28:00+00:00,99433.69333936255
2025-10-24 11:29:00+00:00,99465.71134076761
2025-10-24 11:30:00+00:00,99523.60702463197
2025-10-24 11:31:00+00:00,99157.53266990888
2025-10-24 11:32:00+00:00,98993.60364371116
2025-10-24 11:33:00+00:00,98991.50919785237
2025-10-24 11:34:00+00:00,99070.53117313524
