timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,100049.2568628348
2025-10-24 10:41:00+00:00,100465.31641545962
2025-10-24 10:42:00+00:00,100608.68629389425
2025-10-24 10:43:00+00:00,100537.97084704158
2025-10-24 10:44:00+00:00,100475.05120676989
2025-10-24 10:45:00+00:00,100535.83910749137
2025-10-24 10:46:00+00:00,100386.10925120927
2025-10-24 10:47:00+00:00,100813.44820955044
2025-10-24 10:48:00+00:00,100578.53169056316
2025-10-24 10:49:00+00:00,100464.54648592518
2025-10-24 10:50:00+00:00,100524.72044912525
2025-10-24 10:51:00+00:00,100064.0778975426
2025-10-24 10:52:00+00:00,100142.15535147532
2025-10-24 10:53:00+00:00,100098.32493187746
2025-10-24 10:54:00+00:00,100119.597655158
2025-10-24 10:55:00+00:00,100116.05074888666
2025-10-24 10:56:00+00:00,100293.48697306693
2025-10-24 10:57:00+00:00,100783.09715108993
2025-10-24 10:58:00+00:00,100624.72591323286
2025-10-24 10:59:00+00:00,100583.89866301054
2025-10-24 11:00:00+00:00,100604.01510392275
2025-10-24 11:01:00+00:00,100497.91100992041
2025-10-24 11:02:00+00:00,100709.0755804627
2025-10-24 11:03:00+00:00,100845.32677462912
2025-10-24 11:04:00+00:00,100687.50833799553
2025-10-24 11:05:00+00:00,100755.27705848363
2025-10-24 11:06:00+00:00,100768.04278437846
2025-10-24 11:07:00+00:00,100954.74638087186
2025-10-24 11:08:00+00:00,101083.30747071747
2025-10-24 11:09:00+00:00,101194.04534931315
2025-10-24 11:10:00+00:00,101141.1552873425
2025-10-24 11:11:00+00:00,100894.15253581654
2025-10-24 11:12:00+00:00,100660.68690724854
2025-10-24 11:13:00+00:00,101027.82145645478
2025-10-24 11:14:00+00:00,101301.53558844895
2025-10-24 11:15:00+00:00,101287.45749542865
2025-10-24 11:16:00+00:00,101579.68071908361
2025-10-24 11:17:00+00:00,101657.43720458969
2025-10-24 11:18:00+00:00,101884.29037078624
2025-10-24 11:19:00+00:00,101757.15691437866
2025-10-24 11:20:00+00:00,101945.69673320514
2025-10-24 11:21:00+00:00,101986.02779868877
2025-10-24 11:22:00+00:00,101891.92598027972
2025-10-24 11:23:00+00:00,102179.09058820436
2025-10-24 11:24:00+00:00,101553.69358867643
2025-10-24 11:25:00+00:00,101651.87024849237
2025-10-24 11:26:00+00:00,101607.3227959534
2025-10-24 11:27:00+00:00,101572.39685207445
2025-10-24 11:28:00+00:00,101551.57902307322
2025-10-24 11:29:00+00:00,101526.7092964887
2025-10-24 11:30:00+00:00,101503.79195129339
2025-10-24 11:31:00+00:00,102269.20297143186
2025-10-24 11:32:00+00:00,101869.65685022526
2025-10-24 11:33:00+00:00,101868.72960244954
2025-10-24 11:34:00+00:00,101985.58685835425
2025-10-24 11:35:00+00:00,102173.27003751238
2025-10-24 11:36:00+00:00,102459.74951342502
2025-10-24 11:37:00+00:00,102255.70460099782
2025-10-24 11:38:00+00:00,102245.59707983126
2025-10-24 11:39:00+00:00,102000.39939838005
2025-10-24 11:40:00+00:00,101979.00555989178
2025-10-24 11:41:00+00:00,101911.94873340506
2025-10-24 11:42:00+00:00,101964.18790145623
2025-10-24 11:43:00+00:00,101963.80228939265
2025-10-24 11:44:00+00:00,101976.98400352764
2025-10-24 11:45:00+00:00,101791.67863789489
2025-10-24 11:46:00+00:00,101626.48839264116
2025-10-24 11:47:00+00:00,101665.35860808179
2025-10-24 11:48:00+00:00,101655.15011250935
2025-10-24 11:49:00+00:00,101656.5762772377
2025-10-24 11:50:00+00:00,101582.62952309064
2025-10-24 11:51:00+00:00,101735.85034553646
2025-10-24 11:52:00+00:00,101870.0420023248
2025-10-24 11:53:00+00:00,102044.0253139486
2025-10-24 11:54:00+00:00,102051.90146801723
2025-10-24 11:55:00+00:00,102059.75920066456
2025-10-24 11:56:00+00:00,102015.8273724578
2025-10-24 11:57:00+00:00,102039.31464909457
2025-10-24 11:58:00+00:00,101308.78349397049
2025-10-24 11:59:00+00:00,101226.0384302784
2025-10-24 12:00:00+00:00,101330.87277485846
2025-10-24 12:01:00+00:00,101379.91601929205
2025-10-24 12:02:00+00:00,101366.18498399036
2025-10-24 12:03:00+00:00,101252.13908557381
2025-10-24 12:04:00+00:00,101262.96541900301
2025-10-24 12:05:00+00:00,101262.6510753069
2025-10-24 12:06:00+00:00,101450.21856563559
2025-10-24 12:07:00+00:00,101302.11529956313
2025-10-24 12:08:00+00:00,101026.39480009486
2025-10-24 12:09:00+00:00,101068.93701808967
2025-10-24 12:10:00+00:00,101238.06639399982
2025-10-24 12:11:00+00:00,101321.31242397914
2025-10-24 12:12:00+00:00,101187.76200852121
2025-10-24 12:13:00+00:00,100567.15073029554
2025-10-24 12:14:00+00:00,100486.99046117414
2025-10-24 12:15:00+00:00,100674.9537627018
2025-10-24 12:16:00+00:00,100665.63194969887
2025-10-24 12:17:00+00:00,100700.52171568826
2025-10-24 12:18:00+00:00,101245.49641476964
2025-10-24 12:19:00+00:00,101168.99738843038
2025-10-24 12:20:00+00:00,101179.77639892415
2025-10-24 12:21:00+00:00,101334.7895741041
2025-10-24 12:22:00+00:00,101350.03977205613
2025-10-24 12:23:00+00:00,101455.22879495387
2025-10-24 12:24:00+00:00,101150.9456348937
2025-10-24 12:25:00+00:00,101558.30656484989
2025-10-24 12:26:00+00:00,101573.29109806273
2025-10-24 12:27:00+00:00,101597.86896400395
2025-10-24 12:28:00+00:00,101852.85526048354
2025-10-24 12:29:00+00:00,101896.2626668835
2025-10-24 12:30:00+00:00,101891.09452672055
2025-10-24 12:31:00+00:00,101630.5623103423
2025-10-24 12:32:00+00:00,101598.89385685438
2025-10-24 12:33:00+00:00,101613.6503577927
2025-10-24 12:34:00+00:00,101311.19219514527
2025-10-24 12:35:00+00:00,101322.15210525956
2025-10-24 12:36:00+00:00,100356.13522517725
2025-10-24 12:37:00+00:00,100204.66089501066
2025-10-24 12:38:00+00:00,100204.1904650059
2025-10-24 12:39:00+00:00,100189.13374100844
2025-10-24 12:40:00+00:00,100393.74732961887
2025-10-24 12:41:00+00:00,100610.41116750831
2025-10-24 12:42:00+00:00,100734.00237666312
2025-10-24 12:43:00+00:00,100700.55928909485
2025-10-24 12:44:00+00:00,100760.05733583178
2025-10-24 12:45:00+00:00,100810.74065351064
2025-10-24 12:46:00+00:00,100689.80907772246
2025-10-24 12:47:00+00:00,100798.77274326116
2025-10-24 12:48:00+00:00,100831.82682474036
2025-10-24 12:49:00+00:00,100947.81586811444
2025-10-24 12:50:00+00:00,101493.99691712632
2025-10-24 12:51:00+00:00,101340.0490315441
2025-10-24 12:52:00+00:00,101347.6007886992
2025-10-24 12:53:00+00:00,101342.9597130109
2025-10-24 12:54:00+00:00,101344.90225327699
2025-10-24 12:55:00+00:00,101332.68150400845
2025-10-24 12:56:00+00:00,101225.65843031331
