timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99981.82142716303
2025-10-24 10:41:00+00:00,99991.76890621352
2025-10-24 10:42:00+00:00,100194.99186396858
2025-10-24 10:43:00+00:00,100122.3591976453
2025-10-24 10:44:00+00:00,100160.21605833256
2025-10-24 10:45:00+00:00,100601.96702112138
2025-10-24 10:46:00+00:00,100646.87214157943
2025-10-24 10:47:00+00:00,100448.98483008929
2025-10-24 10:48:00+00:00,100337.69718158242
2025-10-24 10:49:00+00:00,100293.56555123041
2025-10-24 10:50:00+00:00,100350.08484736465
2025-10-24 10:51:00+00:00,100350.323565955
2025-10-24 10:52:00+00:00,100374.65312238115
2025-10-24 10:53:00+00:00,100387.36612027414
2025-10-24 10:54:00+00:00,100407.93156850575
2025-10-24 10:55:00+00:00,100541.03689381845
2025-10-24 10:56:00+00:00,100448.44201340403
2025-10-24 10:57:00+00:00,100732.67001583897
2025-10-24 10:58:00+00:00,100830.50674975371
2025-10-24 10:59:00+00:00,100911.48149636759
2025-10-24 11:00:00+00:00,100848.98095297242
2025-10-24 11:01:00+00:00,100798.52699598244
2025-10-24 11:02:00+00:00,100758.93571387364
2025-10-24 11:03:00+00:00,100913.74865478922
2025-10-24 11:04:00+00:00,100993.08707335852
2025-10-24 11:05:00+00:00,100994.47156907314
2025-10-24 11:06:00+00:00,100943.6243288518
2025-10-24 11:07:00+00:00,100937.82833978154
2025-10-24 11:08:00+00:00,100993.50775895482
2025-10-24 11:09:00+00:00,101017.05656870575
2025-10-24 11:10:00+00:00,101094.41561517683
2025-10-24 11:11:00+00:00,101171.6354567686
2025-10-24 11:12:00+00:00,100879.65994304772
2025-10-24 11:13:00+00:00,101035.47843479725
2025-10-24 11:14:00+00:00,101090.42578110062
2025-10-24 11:15:00+00:00,101101.25003918492
2025-10-24 11:16:00+00:00,100894.23164507821
2025-10-24 11:17:00+00:00,101074.27620976839
2025-10-24 11:18:00+00:00,100926.22539325607
2025-10-24 11:19:00+00:00,100846.91506751424
2025-10-24 11:20:00+00:00,101106.40152964422
2025-10-24 11:21:00+00:00,101151.34348199297
2025-10-24 11:22:00+00:00,101142.70138181055
2025-10-24 11:23:00+00:00,100935.97739109684
2025-10-24 11:24:00+00:00,101139.99905678953
2025-10-24 11:25:00+00:00,101037.05240366713
2025-10-24 11:26:00+00:00,101017.26329826558
2025-10-24 11:27:00+00:00,101168.5357375021
2025-10-24 11:28:00+00:00,101209.96755732512
2025-10-24 11:29:00+00:00,101161.03831268605
2025-10-24 11:30:00+00:00,101123.12262744844
2025-10-24 11:31:00+00:00,101044.21056446916
2025-10-24 11:32:00+00:00,101228.76863558643
2025-10-24 11:33:00+00:00,101230.36001303868
2025-10-24 11:34:00+00:00,101094.7101279386
2025-10-24 11:35:00+00:00,100885.35521618713
2025-10-24 11:36:00+00:00,101074.4667425509
2025-10-24 11:37:00+00:00,101003.07360706577
2025-10-24 11:38:00+00:00,101007.1084298612
2025-10-24 11:39:00+00:00,101230.8532582295
2025-10-24 11:40:00+00:00,101289.20858744573
2025-10-24 11:41:00+00:00,101212.79191060347
2025-10-24 11:42:00+00:00,101064.78079685941
2025-10-24 11:43:00+00:00,101056.59368250193
2025-10-24 11:44:00+00:00,101045.23055121442
2025-10-24 11:45:00+00:00,101136.58021470846
2025-10-24 11:46:00+00:00,101257.7059846673
2025-10-24 11:47:00+00:00,101204.9745941566
2025-10-24 11:48:00+00:00,101206.63179055997
2025-10-24 11:49:00+00:00,101203.66475669318
2025-10-24 11:50:00+00:00,101205.48381872813
2025-10-24 11:51:00+00:00,100699.63631384796
2025-10-24 11:52:00+00:00,100653.49110090802
2025-10-24 11:53:00+00:00,100776.95229416725
2025-10-24 11:54:00+00:00,100726.09859001602
2025-10-24 11:55:00+00:00,100728.17787723627
2025-10-24 11:56:00+00:00,100708.94248481374
2025-10-24 11:57:00+00:00,100703.65406894579
2025-10-24 11:58:00+00:00,100666.96622821642
2025-10-24 11:59:00+00:00,100895.57726590289
2025-10-24 12:00:00+00:00,100859.38300574094
2025-10-24 12:01:00+00:00,100941.96122966881
2025-10-24 12:02:00+00:00,100864.27937778411
2025-10-24 12:03:00+00:00,100888.87736763514
2025-10-24 12:04:00+00:00,100909.6494524175
2025-10-24 12:05:00+00:00,100904.10813491174
2025-10-24 12:06:00+00:00,100758.81342775619
2025-10-24 12:07:00+00:00,100679.59300604055
2025-10-24 12:08:00+00:00,100436.79036641878
2025-10-24 12:09:00+00:00,99819.09304881393
2025-10-24 12:10:00+00:00,99993.71337780211
2025-10-24 12:11:00+00:00,99967.68164497515
2025-10-24 12:12:00+00:00,100099.41957311222
2025-10-24 12:13:00+00:00,100309.49919740605
2025-10-24 12:14:00+00:00,100265.76892357104
2025-10-24 12:15:00+00:00,100300.42987550184
2025-10-24 12:16:00+00:00,100292.90340662241
2025-10-24 12:17:00+00:00,100283.84370714979
2025-10-24 12:18:00+00:00,100066.0583740875
2025-10-24 12:19:00+00:00,100131.59808019869
2025-10-24 12:20:00+00:00,100102.71412247117
2025-10-24 12:21:00+00:00,100148.70094222459
2025-10-24 12:22:00+00:00,100129.81477919524
2025-10-24 12:23:00+00:00,100295.48225405836
2025-10-24 12:24:00+00:00,100532.40818457655
2025-10-24 12:25:00+00:00,100474.77183815581
