timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99897.30003976636
2025-10-24 10:41:00+00:00,100033.28082165815
2025-10-24 10:42:00+00:00,100327.97336665704
2025-10-24 10:43:00+00:00,100272.7676051592
2025-10-24 10:44:00+00:00,100230.11436093965
2025-10-24 10:45:00+00:00,100064.11455135475
2025-10-24 10:46:00+00:00,100110.35209154528
2025-10-24 10:47:00+00:00,99730.12745522404
2025-10-24 10:48:00+00:00,99717.47544522764
2025-10-24 10:49:00+00:00,99608.37786351825
2025-10-24 10:50:00+00:00,99628.95832684007
2025-10-24 10:51:00+00:00,99896.35739159951
2025-10-24 10:52:00+00:00,99930.3952204196
2025-10-24 10:53:00+00:00,99919.94660110289
2025-10-24 10:54:00+00:00,99814.38053049723
2025-10-24 10:55:00+00:00,99796.9511122873
2025-10-24 10:56:00+00:00,99560.1120113958
2025-10-24 10:57:00+00:00,100089.84217912535
2025-10-24 10:58:00+00:00,100040.17673104815
2025-10-24 10:59:00+00:00,99960.1885645258
2025-10-24 11:00:00+00:00,99926.58299698067
2025-10-24 11:01:00+00:00,99968.62951751858
2025-10-24 11:02:00+00:00,99900.14592998456
2025-10-24 11:03:00+00:00,100072.80966999933
2025-10-24 11:04:00+00:00,100150.489452158
2025-10-24 11:05:00+00:00,100140.9630626114
2025-10-24 11:06:00+00:00,100146.1632528281
2025-10-24 11:07:00+00:00,100219.04514775648
2025-10-24 11:08:00+00:00,100264.02261033544
2025-10-24 11:09:00+00:00,100250.61679826304
2025-10-24 11:10:00+00:00,100321.09877788398
2025-10-24 11:11:00+00:00,100489.7586762321
2025-10-24 11:12:00+00:00,100585.42369681332
2025-10-24 11:13:00+00:00,100320.50660497628
2025-10-24 11:14:00+00:00,100075.97140294753
2025-10-24 11:15:00+00:00,100056.53360056996
2025-10-24 11:16:00+00:00,100086.33857156028
2025-10-24 11:17:00+00:00,100331.92015030183
2025-10-24 11:18:00+00:00,99684.71477758692
2025-10-24 11:19:00+00:00,99818.88861729525
2025-10-24 11:20:00+00:00,99606.48419163103
2025-10-24 11:21:00+00:00,99684.13310625496
2025-10-24 11:22:00+00:00,99528.35411757637
2025-10-24 11:23:00+00:00,99759.05862068162
2025-10-24 11:24:00+00:00,99422.1270493096
2025-10-24 11:25:00+00:00,99334.77376213028
2025-10-24 11:26:00+00:00,99414.61901672308
2025-10-24 11:27:00+00:00,99318.61016816403
2025-10-24 11:28:00+00:00,99283.72968508715
2025-10-24 11:29:00+00:00,99247.07367119762
2025-10-24 11:30:00+00:00,99057.05937036521
2025-10-24 11:31:00+00:00,98815.42520074487
2025-10-24 11:32:00+00:00,98704.08040206473
2025-10-24 11:33:00+00:00,98706.87657436864
2025-10-24 11:34:00+00:00,98654.47550059548
2025-10-24 11:35:00+00:00,98661.48542778578
2025-10-24 11:36:00+00:00,98625.12575343739
2025-10-24 11:37:00+00:00,98450.41719201063
2025-10-24 11:38:00+00:00,98409.48593799458
2025-10-24 11:39:00+00:00,98441.97112857929
2025-10-24 11:40:00+00:00,98517.40339597111
2025-10-24 11:41:00+00:00,98427.10380484664
2025-10-24 11:42:00+00:00,98455.5248115951
2025-10-24 11:43:00+00:00,98462.55371474545
2025-10-24 11:44:00+00:00,98317.86421783798
2025-10-24 11:45:00+00:00,98245.62470352283
2025-10-24 11:46:00+00:00,98150.36676694735
2025-10-24 11:47:00+00:00,98122.0825482751
2025-10-24 11:48:00+00:00,98096.37015945007
2025-10-24 11:49:00+00:00,98060.83081152869
2025-10-24 11:50:00+00:00,98219.41233709294
2025-10-24 11:51:00+00:00,97707.2057474865
2025-10-24 11:52:00+00:00,97686.00725166101
2025-10-24 11:53:00+00:00,97665.55912146252
2025-10-24 11:54:00+00:00,97470.35572530865
2025-10-24 11:55:00+00:00,97466.67597884659
2025-10-24 11:56:00+00:00,97491.2787423199
2025-10-24 11:57:00+00:00,97484.09836497111
2025-10-24 11:58:00+00:00,97001.07559823693
2025-10-24 11:59:00+00:00,97083.80365832949
2025-10-24 12:00:00+00:00,97160.02334979076
2025-10-24 12:01:00+00:00,97231.13093757021
2025-10-24 12:02:00+00:00,97172.04874311585
2025-10-24 12:03:00+00:00,97086.55167083384
2025-10-24 12:04:00+00:00,97190.25934176083
2025-10-24 12:05:00+00:00,97181.10491889244
2025-10-24 12:06:00+00:00,97091.16130936446
2025-10-24 12:07:00+00:00,97213.52361184708
2025-10-24 12:08:00+00:00,97328.56233380554
2025-10-24 12:09:00+00:00,96731.39380073088
2025-10-24 12:10:00+00:00,96574.20044735694
2025-10-24 12:11:00+00:00,96610.5974475371
2025-10-24 12:12:00+00:00,96532.16879480872
2025-10-24 12:13:00+00:00,96004.50900508043
2025-10-24 12:14:00+00:00,96118.49132571019
2025-10-24 12:15:00+00:00,96309.80264947492
2025-10-24 12:16:00+00:00,96305.92050716402
2025-10-24 12:17:00+00:00,96302.02909365545
2025-10-24 12:18:00+00:00,96732.78005954176
2025-10-24 12:19:00+00:00,96456.45598339931
2025-10-24 12:20:00+00:00,96441.56549869095
2025-10-24 12:21:00+00:00,96287.88820682898
2025-10-24 12:22:00+00:00,96314.90467318812
2025-10-24 12:23:00+00:00,96282.38093856677
2025-10-24 12:24:00+00:00,96400.29451199401
2025-10-24 12:25:00+00:00,96524.66962597265
2025-10-24 12:26:00+00:00,96584.51371078742
2025-10-24 12:27:00+00:00,96589.99070869341
2025-10-24 12:28:00+00:00,96504.62039573888
2025-10-24 12:29:00+00:00,96394.21223414877
2025-10-24 12:30:00+00:00,96392.833562486
2025-10-24 12:31:00+00:00,96399.16079561775
2025-10-24 12:32:00+00:00,96365.7879110179
2025-10-24 12:33:00+00:00,96392.4482801757
2025-10-24 12:34:00+00:00,96286.36988934375
2025-10-24 12:35:00+00:00,96330.59771378829
2025-10-24 12:36:00+00:00,96663.3027829386
2025-10-24 12:37:00+00:00,96533.73425978191
2025-10-24 12:38:00+00:00,96534.12901349775
2025-10-24 12:39:00+00:00,96529.79398287892
2025-10-24 12:40:00+00:00,96092.14073390148
2025-10-24 12:41:00+00:00,96359.17818007067
2025-10-24 12:42:00+00:00,96286.29361435499
2025-10-24 12:43:00+00:00,96287.82760797425
2025-10-24 12:44:00+00:00,96268.71332230903
2025-10-24 12:45:00+00:00,96682.75987720206
2025-10-24 12:46:00+00:00,96646.88172088361
2025-10-24 12:47:00+00:00,96707.65708966677
2025-10-24 12:48:00+00:00,96874.83275235661
2025-10-24 12:49:00+00:00,97030.95214878868
2025-10-24 12:50:00+00:00,97526.78231207411
2025-10-24 12:51:00+00:00,97641.88219064895
2025-10-24 12:52:00+00:00,97721.62585796505
2025-10-24 12:53:00+00:00,97783.7739406599
2025-10-24 12:54:00+00:00,97604.44804067405
2025-10-24 12:55:00+00:00,97627.88561350161
2025-10-24 12:56:00+00:00,97757.28068190832
2025-10-24 12:57:00+00:00,97606.68909073966
2025-10-24 12:58:00+00:00,97609.19095721697
2025-10-24 12:59:00+00:00,97737.34950941226
2025-10-24 13:00:00+00:00,97396.4470238709
2025-10-24 13:01:00+00:00,96711.75263681963
2025-10-24 13:02:00+00:00,96733.59427349527
2025-10-24 13:03:00+00:00,96764.77148589412
2025-10-24 13:04:00+00:00,96829.02828967631
2025-10-24 13:05:00+00:00,96961.22790157924
2025-10-24 13:06:00+00:00,96955.81932699204
2025-10-24 13:07:00+00:00,97137.2146534034
2025-10-24 13:08:00+00:00,97254.1239657897
2025-10-24 13:09:00+00:00,97295.23475310685
2025-10-24 13:10:00+00:00,97323.89727742145
2025-10-24 13:11:00+00:00,97288.27322256788
2025-10-24 13:12:00+00:00,97616.09395486269
2025-10-24 13:13:00+00:00,97806.51873471962
2025-10-24 13:14:00+00:00,97916.67747547688
2025-10-24 13:15:00+00:00,98125.29815792108
2025-10-24 13:16:00+00:00,98224.7163944205
2025-10-24 13:17:00+00:00,98364.47361610738
2025-10-24 13:18:00+00:00,98261.43385096431
2025-10-24 13:19:00+00:00,98199.89101799835
2025-10-24 13:20:00+00:00,98243.7326448078
2025-10-24 13:21:00+00:00,98112.87909517578
2025-10-24 13:22:00+00:00,98143.92803745276
2025-10-24 13:23:00+00:00,98053.60765378621
2025-10-24 13:24:00+00:00,98119.37325643517
2025-10-24 13:25:00+00:00,98080.06312902727
2025-10-24 13:26:00+00:00,98303.55473030907
2025-10-24 13:27:00+00:00,98274.44875824837
2025-10-24 13:28:00+00:00,98170.46539445351
2025-10-24 13:29:00+00:00,98142.24192403386
2025-10-24 13:30:00+00:00,98137.19757018577
2025-10-24 13:31:00+00:00,98138.6366390813
2025-10-24 13:32:00+00:00,97985.86863197236
2025-10-24 13:33:00+00:00,97870.03409681052
2025-10-24 13:34:00+00:00,98253.9366877333
2025-10-24 13:35:00+00:00,98415.10096889992
2025-10-24 13:36:00+00:00,98487.96770218307
2025-10-24 13:37:00+00:00,98531.68670387044
2025-10-24 13:38:00+00:00,98613.81258407993
2025-10-24 13:39:00+00:00,98613.81258407993
