timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99861.56923133088
2025-10-24 10:41:00+00:00,100777.83963991469
2025-10-24 10:42:00+00:00,101513.91286892013
2025-10-24 10:43:00+00:00,101272.02031888359
2025-10-24 10:44:00+00:00,101192.98777968646
2025-10-24 10:45:00+00:00,101720.61216468434
2025-10-24 10:46:00+00:00,101931.55609817395
2025-10-24 10:47:00+00:00,101385.0057575691
2025-10-24 10:48:00+00:00,101738.84818234527
2025-10-24 10:49:00+00:00,102003.08523992263
2025-10-24 10:50:00+00:00,102115.5930069628
2025-10-24 10:51:00+00:00,101752.32936559536
2025-10-24 10:52:00+00:00,101853.31296040828
2025-10-24 10:53:00+00:00,101879.89225542545
2025-10-24 10:54:00+00:00,101759.88023034565
2025-10-24 10:55:00+00:00,101612.9938952463
2025-10-24 10:56:00+00:00,101254.32109907723
2025-10-24 10:57:00+00:00,100189.35888584622
2025-10-24 10:58:00+00:00,99526.87474566151
2025-10-24 10:59:00+00:00,99659.4835447577
2025-10-24 11:00:00+00:00,99517.7123051777
2025-10-24 11:01:00+00:00,99622.52737060259
2025-10-24 11:02:00+00:00,99999.51308829058
2025-10-24 11:03:00+00:00,100639.82164937293
2025-10-24 11:04:00+00:00,101155.79122850776
2025-10-24 11:05:00+00:00,100967.59539015475
2025-10-24 11:06:00+00:00,100616.40105276485
2025-10-24 11:07:00+00:00,100349.9236202857
2025-10-24 11:08:00+00:00,100540.9573551988
2025-10-24 11:09:00+00:00,100388.61271883559
2025-10-24 11:10:00+00:00,100477.74787419569
2025-10-24 11:11:00+00:00,100880.4871984357
2025-10-24 11:12:00+00:00,101432.82445963705
2025-10-24 11:13:00+00:00,101052.64401018934
2025-10-24 11:14:00+00:00,101513.92592386354
2025-10-24 11:15:00+00:00,101537.95264537516
2025-10-24 11:16:00+00:00,100873.31772803213
2025-10-24 11:17:00+00:00,100579.6527507907
2025-10-24 11:18:00+00:00,99954.12834485469
2025-10-24 11:19:00+00:00,99500.42066498322
2025-10-24 11:20:00+00:00,100674.76090464706
2025-10-24 11:21:00+00:00,101052.53588756279
2025-10-24 11:22:00+00:00,101643.09352361306
2025-10-24 11:23:00+00:00,101145.2248855891
2025-10-24 11:24:00+00:00,100340.6485865257
2025-10-24 11:25:00+00:00,100794.97414270171
2025-10-24 11:26:00+00:00,100643.7605035099
2025-10-24 11:27:00+00:00,100910.14653752942
2025-10-24 11:28:00+00:00,100836.17032166698
2025-10-24 11:29:00+00:00,100757.3767133418
2025-10-24 11:30:00+00:00,100555.48245116184
2025-10-24 11:31:00+00:00,99944.87823005207
2025-10-24 11:32:00+00:00,97966.68473693053
2025-10-24 11:33:00+00:00,97967.56829950443
2025-10-24 11:34:00+00:00,98266.15053511501
2025-10-24 11:35:00+00:00,97825.2993436665
2025-10-24 11:36:00+00:00,98313.13597794643
2025-10-24 11:37:00+00:00,97450.60475652615
2025-10-24 11:38:00+00:00,97691.87838753275
2025-10-24 11:39:00+00:00,97387.1926171061
2025-10-24 11:40:00+00:00,97546.1394582883
2025-10-24 11:41:00+00:00,98261.02989225564
2025-10-24 11:42:00+00:00,98437.18176672756
2025-10-24 11:43:00+00:00,98399.52225241772
2025-10-24 11:44:00+00:00,98648.1713003701
2025-10-24 11:45:00+00:00,98625.01359833017
