timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99772.82724779821
2025-10-24 10:41:00+00:00,100142.4495300994
2025-10-24 10:42:00+00:00,100577.82585183997
2025-10-24 10:43:00+00:00,100155.02944807406
2025-10-24 10:44:00+00:00,100157.90605200132
2025-10-24 10:45:00+00:00,100446.11095716749
2025-10-24 10:46:00+00:00,100813.80257441537
2025-10-24 10:47:00+00:00,100300.68657507855
2025-10-24 10:48:00+00:00,100776.335889046
2025-10-24 10:49:00+00:00,100904.53916106993
2025-10-24 10:50:00+00:00,100951.69637523053
2025-10-24 10:51:00+00:00,100015.95828171188
2025-10-24 10:52:00+00:00,100051.33705287988
2025-10-24 10:53:00+00:00,100082.86149307538
2025-10-24 10:54:00+00:00,99906.28788361157
2025-10-24 10:55:00+00:00,99688.79088813043
2025-10-24 10:56:00+00:00,99503.49215877365
2025-10-24 10:57:00+00:00,98565.5824367209
2025-10-24 10:58:00+00:00,98267.23300307858
2025-10-24 10:59:00+00:00,98364.06221111488
2025-10-24 11:00:00+00:00,98268.16039147522
2025-10-24 11:01:00+00:00,98511.50073430387
2025-10-24 11:02:00+00:00,98743.27135371321
2025-10-24 11:03:00+00:00,99592.97955806859
2025-10-24 11:04:00+00:00,100016.94579164186
2025-10-24 11:05:00+00:00,99845.83096560554
2025-10-24 11:06:00+00:00,99657.3837030752
2025-10-24 11:07:00+00:00,99280.20515492847
2025-10-24 11:08:00+00:00,99440.24550364728
2025-10-24 11:09:00+00:00,99123.80205654379
2025-10-24 11:10:00+00:00,99189.15128686023
2025-10-24 11:11:00+00:00,99433.5752447595
2025-10-24 11:12:00+00:00,99880.18711548718
2025-10-24 11:13:00+00:00,99007.10816087818
2025-10-24 11:14:00+00:00,99616.66345041373
2025-10-24 11:15:00+00:00,99602.95033265126
2025-10-24 11:16:00+00:00,99343.20093949081
2025-10-24 11:17:00+00:00,98546.30890198762
2025-10-24 11:18:00+00:00,98110.16675569757
2025-10-24 11:19:00+00:00,97637.50376178429
2025-10-24 11:20:00+00:00,98197.83506700338
2025-10-24 11:21:00+00:00,98353.2460428658
2025-10-24 11:22:00+00:00,98784.82747672126
2025-10-24 11:23:00+00:00,98461.30691420939
2025-10-24 11:24:00+00:00,97912.39662755793
2025-10-24 11:25:00+00:00,98452.25518650888
2025-10-24 11:26:00+00:00,98397.80053591682
2025-10-24 11:27:00+00:00,98608.0777637813
2025-10-24 11:28:00+00:00,98556.15554483607
2025-10-24 11:29:00+00:00,98505.91193334654
2025-10-24 11:30:00+00:00,98194.82700225536
2025-10-24 11:31:00+00:00,97418.5505568164
2025-10-24 11:32:00+00:00,96266.09354539507
2025-10-24 11:33:00+00:00,96275.47373618744
2025-10-24 11:34:00+00:00,96443.64246520784
2025-10-24 11:35:00+00:00,96363.88927439449
2025-10-24 11:36:00+00:00,96817.05883936863
2025-10-24 11:37:00+00:00,96368.06370171299
2025-10-24 11:38:00+00:00,96605.6852521475
2025-10-24 11:39:00+00:00,96444.03118341067
2025-10-24 11:40:00+00:00,96510.51448792196
2025-10-24 11:41:00+00:00,97183.85652238049
2025-10-24 11:42:00+00:00,97367.0382322513
2025-10-24 11:43:00+00:00,97359.68233708106
2025-10-24 11:44:00+00:00,97582.51382155367
2025-10-24 11:45:00+00:00,97546.2828347783
2025-10-24 11:46:00+00:00,96809.57091234322
2025-10-24 11:47:00+00:00,96921.91232770763
2025-10-24 11:48:00+00:00,96960.11377813807
2025-10-24 11:49:00+00:00,97005.46311032085
2025-10-24 11:50:00+00:00,97223.23965756479
2025-10-24 11:51:00+00:00,98226.92801009503
2025-10-24 11:52:00+00:00,98208.35161128792
2025-10-24 11:53:00+00:00,97875.035789344
2025-10-24 11:54:00+00:00,98089.74184640299
2025-10-24 11:55:00+00:00,98101.53804846096
2025-10-24 11:56:00+00:00,98189.1508492385
2025-10-24 11:57:00+00:00,98710.25022960547
2025-10-24 11:58:00+00:00,97960.45497892797
2025-10-24 11:59:00+00:00,97942.13622704265
2025-10-24 12:00:00+00:00,97361.40345772065
2025-10-24 12:01:00+00:00,96761.67328904837
2025-10-24 12:02:00+00:00,96991.46989849058
2025-10-24 12:03:00+00:00,96898.84344114922
2025-10-24 12:04:00+00:00,96622.00057808473
2025-10-24 12:05:00+00:00,96599.8392064406
2025-10-24 12:06:00+00:00,96139.71388768719
2025-10-24 12:07:00+00:00,95696.58788445767
2025-10-24 12:08:00+00:00,95121.37717054703
2025-10-24 12:09:00+00:00,95803.5026754738
2025-10-24 12:10:00+00:00,96503.0490365153
2025-10-24 12:11:00+00:00,96328.14204972296
2025-10-24 12:12:00+00:00,96154.36011303496
2025-10-24 12:13:00+00:00,96033.5015152978
2025-10-24 12:14:00+00:00,96114.95591902058
2025-10-24 12:15:00+00:00,95841.06824953936
2025-10-24 12:16:00+00:00,95808.54965916241
2025-10-24 12:17:00+00:00,95570.83554604789
2025-10-24 12:18:00+00:00,96499.23458490917
2025-10-24 12:19:00+00:00,96428.89722981025
2025-10-24 12:20:00+00:00,96467.99499030504
2025-10-24 12:21:00+00:00,95959.01767054747
2025-10-24 12:22:00+00:00,95918.68058180664
2025-10-24 12:23:00+00:00,96056.64546958514
2025-10-24 12:24:00+00:00,95867.85240224114
2025-10-24 12:25:00+00:00,96612.90058897977
2025-10-24 12:26:00+00:00,96199.52923972957
2025-10-24 12:27:00+00:00,96232.42571553454
2025-10-24 12:28:00+00:00,96259.8881098681
2025-10-24 12:29:00+00:00,95936.9278006361
2025-10-24 12:30:00+00:00,95943.3380892622
2025-10-24 12:31:00+00:00,96479.05230429833
2025-10-24 12:32:00+00:00,96543.82005779428
2025-10-24 12:33:00+00:00,96363.28451562644
2025-10-24 12:34:00+00:00,96676.32166878361
2025-10-24 12:35:00+00:00,96537.64732846146
2025-10-24 12:36:00+00:00,98470.68432457681
2025-10-24 12:37:00+00:00,99075.85490564146
2025-10-24 12:38:00+00:00,99073.62679106934
2025-10-24 12:39:00+00:00,99132.40390012489
2025-10-24 12:40:00+00:00,98437.19055343914
2025-10-24 12:41:00+00:00,99160.23262854159
