timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99906.00732722622
2025-10-24 10:41:00+00:00,100160.49911398708
2025-10-24 10:42:00+00:00,100864.70317579422
2025-10-24 10:43:00+00:00,100665.12325687974
2025-10-24 10:44:00+00:00,100558.12244186166
2025-10-24 10:45:00+00:00,101248.2228163887
2025-10-24 10:46:00+00:00,101404.37847840553
2025-10-24 10:47:00+00:00,101079.6980515878
2025-10-24 10:48:00+00:00,101321.19387983636
2025-10-24 10:49:00+00:00,101525.29407512478
2025-10-24 10:50:00+00:00,101578.80888565141
2025-10-24 10:51:00+00:00,101224.5101587401
2025-10-24 10:52:00+00:00,101350.55009524431
2025-10-24 10:53:00+00:00,101402.43866656942
2025-10-24 10:54:00+00:00,101104.37153932604
2025-10-24 10:55:00+00:00,100856.59928210406
2025-10-24 10:56:00+00:00,100531.7390400637
2025-10-24 10:57:00+00:00,99715.83054998901
2025-10-24 10:58:00+00:00,99455.45922765287
2025-10-24 10:59:00+00:00,99488.07362614403
2025-10-24 11:00:00+00:00,99413.65653871937
2025-10-24 11:01:00+00:00,99527.86243681825
2025-10-24 11:02:00+00:00,99635.8370047193
2025-10-24 11:03:00+00:00,100295.62032449758
2025-10-24 11:04:00+00:00,100460.4141984462
2025-10-24 11:05:00+00:00,100291.68605191226
2025-10-24 11:06:00+00:00,99867.84856417414
2025-10-24 11:07:00+00:00,99749.99839825672
2025-10-24 11:08:00+00:00,99910.48290640651
2025-10-24 11:09:00+00:00,99745.11494380783
2025-10-24 11:10:00+00:00,99880.41262340057
2025-10-24 11:11:00+00:00,100174.04097876232
2025-10-24 11:12:00+00:00,100783.66681683378
2025-10-24 11:13:00+00:00,99798.42815724551
2025-10-24 11:14:00+00:00,99954.82072545658
2025-10-24 11:15:00+00:00,100027.93087038398
2025-10-24 11:16:00+00:00,99671.53925933223
2025-10-24 11:17:00+00:00,98771.997985336
2025-10-24 11:18:00+00:00,98429.3491247507
2025-10-24 11:19:00+00:00,98076.03692770563
2025-10-24 11:20:00+00:00,98500.75497158611
2025-10-24 11:21:00+00:00,98825.03142611816
2025-10-24 11:22:00+00:00,99139.31739687495
2025-10-24 11:23:00+00:00,98970.2105279201
2025-10-24 11:24:00+00:00,97730.74728421046
2025-10-24 11:25:00+00:00,98013.42648614728
2025-10-24 11:26:00+00:00,97870.50342381239
2025-10-24 11:27:00+00:00,97956.31018597417
2025-10-24 11:28:00+00:00,97882.96767342294
2025-10-24 11:29:00+00:00,97781.66814062867
2025-10-24 11:30:00+00:00,97586.62938796781
2025-10-24 11:31:00+00:00,97056.109445424
2025-10-24 11:32:00+00:00,96500.60734042822
2025-10-24 11:33:00+00:00,96505.92925142887
2025-10-24 11:34:00+00:00,96507.79675391303
2025-10-24 11:35:00+00:00,96276.61476286534
2025-10-24 11:36:00+00:00,97045.25280702811
2025-10-24 11:37:00+00:00,96725.6297396834
2025-10-24 11:38:00+00:00,97168.79973862115
2025-10-24 11:39:00+00:00,96533.92800827422
2025-10-24 11:40:00+00:00,96645.7511812336
2025-10-24 11:41:00+00:00,97406.37257959314
2025-10-24 11:42:00+00:00,97586.30099315806
2025-10-24 11:43:00+00:00,97561.98315460053
2025-10-24 11:44:00+00:00,97625.21598466502
2025-10-24 11:45:00+00:00,97497.19266248097
