timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99868.63689220231
2025-10-24 10:41:00+00:00,100508.1337547152
2025-10-24 10:42:00+00:00,101123.67108315835
2025-10-24 10:43:00+00:00,100903.93604881549
2025-10-24 10:44:00+00:00,100857.97313915205
2025-10-24 10:45:00+00:00,101388.45010294823
2025-10-24 10:46:00+00:00,101685.21386136417
2025-10-24 10:47:00+00:00,101308.23644168745
2025-10-24 10:48:00+00:00,101417.27252178825
2025-10-24 10:49:00+00:00,101616.506642294
2025-10-24 10:50:00+00:00,101721.93133243744
2025-10-24 10:51:00+00:00,100865.82743188587
2025-10-24 10:52:00+00:00,100984.74433032039
2025-10-24 10:53:00+00:00,101056.53571864998
2025-10-24 10:54:00+00:00,100880.671900596
2025-10-24 10:55:00+00:00,100610.44004391227
2025-10-24 10:56:00+00:00,100436.91702528787
2025-10-24 10:57:00+00:00,99743.99782164372
2025-10-24 10:58:00+00:00,99220.69841389335
2025-10-24 10:59:00+00:00,99309.7683752093
2025-10-24 11:00:00+00:00,99194.74402537954
2025-10-24 11:01:00+00:00,99359.02270214085
2025-10-24 11:02:00+00:00,99631.080678517
2025-10-24 11:03:00+00:00,101066.96920371987
2025-10-24 11:04:00+00:00,101547.90447720443
2025-10-24 11:05:00+00:00,101360.95841595589
2025-10-24 11:06:00+00:00,101231.23748188245
2025-10-24 11:07:00+00:00,100857.4060886117
2025-10-24 11:08:00+00:00,101089.43505877245
2025-10-24 11:09:00+00:00,100801.7580018976
2025-10-24 11:10:00+00:00,100960.6199604402
2025-10-24 11:11:00+00:00,101022.95474952809
2025-10-24 11:12:00+00:00,101783.84437342128
2025-10-24 11:13:00+00:00,100689.73288062657
2025-10-24 11:14:00+00:00,101113.01511898823
2025-10-24 11:15:00+00:00,101159.53849270148
2025-10-24 11:16:00+00:00,100608.54602547782
2025-10-24 11:17:00+00:00,99966.2241452355
2025-10-24 11:18:00+00:00,99710.857238231
2025-10-24 11:19:00+00:00,99389.13745876355
2025-10-24 11:20:00+00:00,99792.77086598566
2025-10-24 11:21:00+00:00,100226.15124174533
2025-10-24 11:22:00+00:00,100596.18070170423
2025-10-24 11:23:00+00:00,100329.08590859477
2025-10-24 11:24:00+00:00,100045.94691896276
2025-10-24 11:25:00+00:00,100689.56453130837
2025-10-24 11:26:00+00:00,100368.37533508358
2025-10-24 11:27:00+00:00,100773.10982142133
2025-10-24 11:28:00+00:00,100582.07971971971
2025-10-24 11:29:00+00:00,100501.62152166804
2025-10-24 11:30:00+00:00,100130.62496709451
2025-10-24 11:31:00+00:00,99113.05155983078
2025-10-24 11:32:00+00:00,98703.82034193946
2025-10-24 11:33:00+00:00,98706.99789818912
2025-10-24 11:34:00+00:00,98811.89633627061
2025-10-24 11:35:00+00:00,98510.24283820379
2025-10-24 11:36:00+00:00,99167.62324627826
2025-10-24 11:37:00+00:00,98693.47304909688
2025-10-24 11:38:00+00:00,98763.86810505076
2025-10-24 11:39:00+00:00,98559.83463638322
2025-10-24 11:40:00+00:00,98604.50802412315
2025-10-24 11:41:00+00:00,99042.54189098638
2025-10-24 11:42:00+00:00,99161.29084248387
2025-10-24 11:43:00+00:00,99139.92698830203
2025-10-24 11:44:00+00:00,99243.23537002993
2025-10-24 11:45:00+00:00,99091.12987956591
2025-10-24 11:46:00+00:00,98373.61661070283
2025-10-24 11:47:00+00:00,98440.51118498796
2025-10-24 11:48:00+00:00,98484.7128813843
2025-10-24 11:49:00+00:00,98587.26759592013
2025-10-24 11:50:00+00:00,98809.65307052131
2025-10-24 11:51:00+00:00,99490.84346936969
2025-10-24 11:52:00+00:00,99271.61023859191
2025-10-24 11:53:00+00:00,98851.61213484383
2025-10-24 11:54:00+00:00,99239.61124268686
2025-10-24 11:55:00+00:00,99252.34952395502
2025-10-24 11:56:00+00:00,99333.90112978173
2025-10-24 11:57:00+00:00,99630.18843818549
2025-10-24 11:58:00+00:00,99026.94082397525
2025-10-24 11:59:00+00:00,98715.90729245928
2025-10-24 12:00:00+00:00,97921.43811753194
2025-10-24 12:01:00+00:00,97150.23023383052
2025-10-24 12:02:00+00:00,97305.63710989396
2025-10-24 12:03:00+00:00,97210.28299123014
2025-10-24 12:04:00+00:00,97074.33452249563
2025-10-24 12:05:00+00:00,97057.86987262603
2025-10-24 12:06:00+00:00,96706.97520496754
2025-10-24 12:07:00+00:00,96295.13276105362
2025-10-24 12:08:00+00:00,95944.79432854033
2025-10-24 12:09:00+00:00,97286.19889038149
2025-10-24 12:10:00+00:00,97765.36159674311
2025-10-24 12:11:00+00:00,97695.66747486289
2025-10-24 12:12:00+00:00,97458.3393245244
2025-10-24 12:13:00+00:00,96077.07877198607
2025-10-24 12:14:00+00:00,96188.22039587097
2025-10-24 12:15:00+00:00,95891.13396797865
2025-10-24 12:16:00+00:00,95875.55171908916
2025-10-24 12:17:00+00:00,95726.21530224395
2025-10-24 12:18:00+00:00,95955.35231031862
2025-10-24 12:19:00+00:00,95641.93088147102
2025-10-24 12:20:00+00:00,95675.05607895122
