timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99997.7411258351
2025-10-24 10:41:00+00:00,100914.15747314785
2025-10-24 10:42:00+00:00,101392.88575180131
2025-10-24 10:43:00+00:00,101214.86212813423
2025-10-24 10:44:00+00:00,101167.63304291235
2025-10-24 10:45:00+00:00,102260.37132110645
2025-10-24 10:46:00+00:00,102350.16201000055
2025-10-24 10:47:00+00:00,101975.12127835723
2025-10-24 10:48:00+00:00,102231.1911177627
2025-10-24 10:49:00+00:00,102221.10372779876
2025-10-24 10:50:00+00:00,102296.2512951068
2025-10-24 10:51:00+00:00,102302.24906772992
2025-10-24 10:52:00+00:00,102408.59532647976
2025-10-24 10:53:00+00:00,102467.78568769014
2025-10-24 10:54:00+00:00,102284.64181541221
2025-10-24 10:55:00+00:00,102048.2642192234
2025-10-24 10:56:00+00:00,101835.8112788453
2025-10-24 10:57:00+00:00,100889.27251568285
2025-10-24 10:58:00+00:00,100329.97108249192
2025-10-24 10:59:00+00:00,100356.44636738172
2025-10-24 11:00:00+00:00,100193.82118608581
2025-10-24 11:01:00+00:00,100239.89428471006
2025-10-24 11:02:00+00:00,100252.14361908857
2025-10-24 11:03:00+00:00,100879.37286790786
2025-10-24 11:04:00+00:00,101130.76032399025
2025-10-24 11:05:00+00:00,100847.4974367359
2025-10-24 11:06:00+00:00,100571.50250695983
2025-10-24 11:07:00+00:00,100459.67703854828
2025-10-24 11:08:00+00:00,100830.57930146903
2025-10-24 11:09:00+00:00,100642.92402667378
2025-10-24 11:10:00+00:00,100780.17673395353
2025-10-24 11:11:00+00:00,101406.7820686166
2025-10-24 11:12:00+00:00,101626.52051030111
2025-10-24 11:13:00+00:00,101352.21240673901
2025-10-24 11:14:00+00:00,101348.15011977172
2025-10-24 11:15:00+00:00,101380.1665835398
2025-10-24 11:16:00+00:00,100913.97478559788
2025-10-24 11:17:00+00:00,100658.85311571625
2025-10-24 11:18:00+00:00,100248.80206286139
