timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99782.5313313487
2025-10-24 10:41:00+00:00,100667.8191121167
2025-10-24 10:42:00+00:00,101221.91034600371
2025-10-24 10:43:00+00:00,100878.60605634307
2025-10-24 10:44:00+00:00,100864.87398442335
2025-10-24 10:45:00+00:00,100956.80816258793
2025-10-24 10:46:00+00:00,101214.55139451346
2025-10-24 10:47:00+00:00,100951.45240470988
2025-10-24 10:48:00+00:00,101359.86514122796
2025-10-24 10:49:00+00:00,101617.07071776513
2025-10-24 10:50:00+00:00,101728.71481635317
2025-10-24 10:51:00+00:00,101248.49133620795
2025-10-24 10:52:00+00:00,101381.81529691454
2025-10-24 10:53:00+00:00,101467.19293060515
2025-10-24 10:54:00+00:00,101193.53651754407
2025-10-24 10:55:00+00:00,100912.32898826001
2025-10-24 10:56:00+00:00,100764.06773239572
2025-10-24 10:57:00+00:00,99517.01733153022
2025-10-24 10:58:00+00:00,98507.20184479316
2025-10-24 10:59:00+00:00,98539.29943110433
2025-10-24 11:00:00+00:00,98453.6654489648
2025-10-24 11:01:00+00:00,98605.15699963563
2025-10-24 11:02:00+00:00,98781.25798337802
2025-10-24 11:03:00+00:00,99722.93432262354
2025-10-24 11:04:00+00:00,99867.66927306051
2025-10-24 11:05:00+00:00,99616.45207468548
2025-10-24 11:06:00+00:00,99302.61712161417
2025-10-24 11:07:00+00:00,99070.6058899638
2025-10-24 11:08:00+00:00,99195.81563765963
2025-10-24 11:09:00+00:00,98798.38048855832
2025-10-24 11:10:00+00:00,98827.46882829204
2025-10-24 11:11:00+00:00,99456.69909151475
2025-10-24 11:12:00+00:00,100065.41649567819
2025-10-24 11:13:00+00:00,99682.97653980815
2025-10-24 11:14:00+00:00,100021.2454701828
2025-10-24 11:15:00+00:00,100017.62709560612
2025-10-24 11:16:00+00:00,99436.86036094016
2025-10-24 11:17:00+00:00,99539.00643045557
