timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99881.28432386112
2025-10-24 10:41:00+00:00,100392.37433696236
2025-10-24 10:42:00+00:00,100903.01229252305
2025-10-24 10:43:00+00:00,100774.5809233021
2025-10-24 10:44:00+00:00,100725.84438131447
2025-10-24 10:45:00+00:00,101203.54393772641
2025-10-24 10:46:00+00:00,101467.4057221032
2025-10-24 10:47:00+00:00,101016.65596343833
2025-10-24 10:48:00+00:00,101121.57942079939
2025-10-24 10:49:00+00:00,101297.77018269477
2025-10-24 10:50:00+00:00,101374.23892470798
2025-10-24 10:51:00+00:00,100658.77282255783
2025-10-24 10:52:00+00:00,100684.74635556113
2025-10-24 10:53:00+00:00,100786.16377758986
2025-10-24 10:54:00+00:00,100551.30321126111
2025-10-24 10:55:00+00:00,100419.68782042485
2025-10-24 10:56:00+00:00,100084.71518635325
2025-10-24 10:57:00+00:00,98505.06139053864
2025-10-24 10:58:00+00:00,97911.0330222976
2025-10-24 10:59:00+00:00,98002.74879670533
2025-10-24 11:00:00+00:00,97873.1675481897
2025-10-24 11:01:00+00:00,97989.7289200023
2025-10-24 11:02:00+00:00,98075.95803748589
2025-10-24 11:03:00+00:00,98716.69946477358
2025-10-24 11:04:00+00:00,98931.1055215536
2025-10-24 11:05:00+00:00,98845.20912864589
2025-10-24 11:06:00+00:00,98706.28099828126
2025-10-24 11:07:00+00:00,98460.1943404121
2025-10-24 11:08:00+00:00,98695.63879286806
2025-10-24 11:09:00+00:00,98338.19210349646
2025-10-24 11:10:00+00:00,98422.45533974533
2025-10-24 11:11:00+00:00,99223.17549941287
2025-10-24 11:12:00+00:00,99636.72065479617
2025-10-24 11:13:00+00:00,98285.83096269896
2025-10-24 11:14:00+00:00,98647.66981177201
2025-10-24 11:15:00+00:00,98670.33204377425
2025-10-24 11:16:00+00:00,98511.63923532894
2025-10-24 11:17:00+00:00,97871.61583453213
2025-10-24 11:18:00+00:00,97735.2056909147
2025-10-24 11:19:00+00:00,97408.53703090193
2025-10-24 11:20:00+00:00,97972.81518833985
2025-10-24 11:21:00+00:00,98205.13085192844
2025-10-24 11:22:00+00:00,98549.10346921807
2025-10-24 11:23:00+00:00,98437.32065497624
2025-10-24 11:24:00+00:00,97281.88160183869
2025-10-24 11:25:00+00:00,97678.0183913366
2025-10-24 11:26:00+00:00,97443.36667445867
2025-10-24 11:27:00+00:00,97601.3966384682
2025-10-24 11:28:00+00:00,97467.8984331261
2025-10-24 11:29:00+00:00,97382.15601217985
2025-10-24 11:30:00+00:00,97090.17563970835
2025-10-24 11:31:00+00:00,96216.49744663556
2025-10-24 11:32:00+00:00,95797.78925184981
2025-10-24 11:33:00+00:00,95801.15983453108
2025-10-24 11:34:00+00:00,95873.95728673454
2025-10-24 11:35:00+00:00,95561.45416743535
2025-10-24 11:36:00+00:00,96207.36607207003
2025-10-24 11:37:00+00:00,95242.32052895095
2025-10-24 11:38:00+00:00,95356.94038634287
2025-10-24 11:39:00+00:00,94752.39778191509
2025-10-24 11:40:00+00:00,94865.65494551772
2025-10-24 11:41:00+00:00,95102.34482164233
2025-10-24 11:42:00+00:00,95294.30870984489
2025-10-24 11:43:00+00:00,95263.67359436577
2025-10-24 11:44:00+00:00,95607.86470907967
2025-10-24 11:45:00+00:00,95401.65194373013
2025-10-24 11:46:00+00:00,94966.80195990618
2025-10-24 11:47:00+00:00,95024.89756547048
2025-10-24 11:48:00+00:00,95038.09973356657
2025-10-24 11:49:00+00:00,95151.11661220336
2025-10-24 11:50:00+00:00,95138.15066579945
2025-10-24 11:51:00+00:00,97040.80594274617
2025-10-24 11:52:00+00:00,96918.79193285858
2025-10-24 11:53:00+00:00,96433.59887857438
2025-10-24 11:54:00+00:00,96709.38177030353
2025-10-24 11:55:00+00:00,96721.42013642594
2025-10-24 11:56:00+00:00,96807.60120143305
2025-10-24 11:57:00+00:00,97118.67396488978
2025-10-24 11:58:00+00:00,96518.63975633896
2025-10-24 11:59:00+00:00,96091.60745408415
2025-10-24 12:00:00+00:00,95639.67273444223
2025-10-24 12:01:00+00:00,95227.93477277696
2025-10-24 12:02:00+00:00,95258.44201617088
2025-10-24 12:03:00+00:00,95040.0514433196
2025-10-24 12:04:00+00:00,94951.95163209579
2025-10-24 12:05:00+00:00,94926.82461298403
2025-10-24 12:06:00+00:00,94463.41176298546
2025-10-24 12:07:00+00:00,94266.99988030182
2025-10-24 12:08:00+00:00,93962.96490837919
