timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99953.2422466251
2025-10-24 10:41:00+00:00,101048.66476821326
2025-10-24 10:42:00+00:00,101639.83536527582
2025-10-24 10:43:00+00:00,101519.61441277279
2025-10-24 10:44:00+00:00,101447.33156186351
2025-10-24 10:45:00+00:00,101886.42240293973
2025-10-24 10:46:00+00:00,101898.2428980775
2025-10-24 10:47:00+00:00,101739.00839372564
2025-10-24 10:48:00+00:00,102014.67541140647
2025-10-24 10:49:00+00:00,102075.55287568728
2025-10-24 10:50:00+00:00,102203.70335345148
2025-10-24 10:51:00+00:00,101645.15737885414
2025-10-24 10:52:00+00:00,101722.00488893039
2025-10-24 10:53:00+00:00,101769.92584005292
2025-10-24 10:54:00+00:00,101502.05294215787
2025-10-24 10:55:00+00:00,101346.87214092494
2025-10-24 10:56:00+00:00,100981.81965275833
2025-10-24 10:57:00+00:00,100408.34380920677
2025-10-24 10:58:00+00:00,99419.63277332511
2025-10-24 10:59:00+00:00,99563.63080844938
2025-10-24 11:00:00+00:00,99491.82976217862
2025-10-24 11:01:00+00:00,99646.27164291686
2025-10-24 11:02:00+00:00,99922.03442590454
2025-10-24 11:03:00+00:00,100452.3637198862
2025-10-24 11:04:00+00:00,100923.98850772626
2025-10-24 11:05:00+00:00,100741.45315323936
2025-10-24 11:06:00+00:00,100542.06382917383
2025-10-24 11:07:00+00:00,100285.56925038368
2025-10-24 11:08:00+00:00,100534.72640203385
2025-10-24 11:09:00+00:00,100076.83843749345
2025-10-24 11:10:00+00:00,100218.60065509102
2025-10-24 11:11:00+00:00,100633.96351208797
2025-10-24 11:12:00+00:00,100976.1400940025
2025-10-24 11:13:00+00:00,100191.97762211625
2025-10-24 11:14:00+00:00,100566.34396889669
2025-10-24 11:15:00+00:00,100608.80885439497
2025-10-24 11:16:00+00:00,100425.33637497839
2025-10-24 11:17:00+00:00,99783.09311641226
2025-10-24 11:18:00+00:00,99262.04056797209
2025-10-24 11:19:00+00:00,98952.81081838763
2025-10-24 11:20:00+00:00,99698.76652097687
2025-10-24 11:21:00+00:00,99868.46734015373
2025-10-24 11:22:00+00:00,100360.186763762
2025-10-24 11:23:00+00:00,100482.67216351037
2025-10-24 11:24:00+00:00,99599.08934471142
2025-10-24 11:25:00+00:00,100061.41276304066
2025-10-24 11:26:00+00:00,99942.1747466829
2025-10-24 11:27:00+00:00,100196.83597023055
2025-10-24 11:28:00+00:00,100193.06774295907
2025-10-24 11:29:00+00:00,100042.12777842226
2025-10-24 11:30:00+00:00,99895.82823998417
2025-10-24 11:31:00+00:00,98884.7747479431
2025-10-24 11:32:00+00:00,98307.2731601501
2025-10-24 11:33:00+00:00,98313.04793127632
2025-10-24 11:34:00+00:00,98669.80804217845
2025-10-24 11:35:00+00:00,98475.10061634291
2025-10-24 11:36:00+00:00,99267.35488045606
2025-10-24 11:37:00+00:00,98580.97869210661
2025-10-24 11:38:00+00:00,98696.45493104111
2025-10-24 11:39:00+00:00,98266.18038651312
2025-10-24 11:40:00+00:00,98379.40739545715
2025-10-24 11:41:00+00:00,99389.40924371965
2025-10-24 11:42:00+00:00,99525.1707193288
2025-10-24 11:43:00+00:00,99514.60595155379
2025-10-24 11:44:00+00:00,99695.06309999584
2025-10-24 11:45:00+00:00,99598.04426028184
2025-10-24 11:46:00+00:00,99110.64086193638
2025-10-24 11:47:00+00:00,99227.96353342885
2025-10-24 11:48:00+00:00,99253.17031086225
2025-10-24 11:49:00+00:00,99265.4016368732
2025-10-24 11:50:00+00:00,99716.07150965388
2025-10-24 11:51:00+00:00,99977.8462280138
2025-10-24 11:52:00+00:00,99735.01043616986
2025-10-24 11:53:00+00:00,99263.15187004703
2025-10-24 11:54:00+00:00,99507.39983123128
2025-10-24 11:55:00+00:00,99513.42742724944
2025-10-24 11:56:00+00:00,99626.12021043053
2025-10-24 11:57:00+00:00,100025.03518494888
2025-10-24 11:58:00+00:00,98818.37623678352
2025-10-24 11:59:00+00:00,98439.05346188898
2025-10-24 12:00:00+00:00,97714.45644011738
2025-10-24 12:01:00+00:00,96682.3885623386
2025-10-24 12:02:00+00:00,96889.41675468226
2025-10-24 12:03:00+00:00,96754.81378179899
2025-10-24 12:04:00+00:00,96681.69927240274
2025-10-24 12:05:00+00:00,96639.05582814448
2025-10-24 12:06:00+00:00,96269.41295999446
2025-10-24 12:07:00+00:00,95823.98836948158
2025-10-24 12:08:00+00:00,94754.84871794813
2025-10-24 12:09:00+00:00,94777.45038859229
2025-10-24 12:10:00+00:00,95091.41064567547
2025-10-24 12:11:00+00:00,94969.36723087498
2025-10-24 12:12:00+00:00,94621.90910326483
2025-10-24 12:13:00+00:00,92740.65785180221
2025-10-24 12:14:00+00:00,92880.87863493644
2025-10-24 12:15:00+00:00,92741.02286344112
2025-10-24 12:16:00+00:00,92702.33021423695
