timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99878.43559575372
2025-10-24 10:41:00+00:00,100128.86940454488
2025-10-24 10:42:00+00:00,100388.74193760462
2025-10-24 10:43:00+00:00,100229.7363288264
2025-10-24 10:44:00+00:00,100118.37338357407
2025-10-24 10:45:00+00:00,100410.40615115821
2025-10-24 10:46:00+00:00,100566.7933192284
2025-10-24 10:47:00+00:00,99788.0259291337
2025-10-24 10:48:00+00:00,100416.06920383248
2025-10-24 10:49:00+00:00,100522.86283638002
2025-10-24 10:50:00+00:00,100678.61515980295
2025-10-24 10:51:00+00:00,100375.55368735292
2025-10-24 10:52:00+00:00,100478.8750000259
2025-10-24 10:53:00+00:00,100543.72824534652
2025-10-24 10:54:00+00:00,100078.98166222003
2025-10-24 10:55:00+00:00,99925.97352051799
2025-10-24 10:56:00+00:00,99774.92958997824
2025-10-24 10:57:00+00:00,99182.22448590747
2025-10-24 10:58:00+00:00,98817.36830988561
2025-10-24 10:59:00+00:00,98867.44222070707
2025-10-24 11:00:00+00:00,98720.65956574655
2025-10-24 11:01:00+00:00,98865.14039019408
2025-10-24 11:02:00+00:00,99063.02701362286
2025-10-24 11:03:00+00:00,99754.369020744
2025-10-24 11:04:00+00:00,99921.9771537768
2025-10-24 11:05:00+00:00,99780.53675835597
2025-10-24 11:06:00+00:00,99654.7680541029
2025-10-24 11:07:00+00:00,99437.32189039397
2025-10-24 11:08:00+00:00,99706.70682668895
2025-10-24 11:09:00+00:00,99460.01005360245
2025-10-24 11:10:00+00:00,99560.29777733574
2025-10-24 11:11:00+00:00,99853.10085138667
2025-10-24 11:12:00+00:00,100533.04883023142
2025-10-24 11:13:00+00:00,99452.0459991279
2025-10-24 11:14:00+00:00,99800.13717462303
2025-10-24 11:15:00+00:00,99854.84163502575
2025-10-24 11:16:00+00:00,99150.94990923995
2025-10-24 11:17:00+00:00,98761.83090101974
2025-10-24 11:18:00+00:00,98162.05867366062
2025-10-24 11:19:00+00:00,97941.78618838592
2025-10-24 11:20:00+00:00,98462.80133035756
2025-10-24 11:21:00+00:00,98712.91193894675
2025-10-24 11:22:00+00:00,99032.54475747392
2025-10-24 11:23:00+00:00,98797.78721751587
2025-10-24 11:24:00+00:00,98198.32949555828
2025-10-24 11:25:00+00:00,98550.30007415183
2025-10-24 11:26:00+00:00,98371.0247637264
2025-10-24 11:27:00+00:00,98663.35007960617
2025-10-24 11:28:00+00:00,98554.33388313628
2025-10-24 11:29:00+00:00,98398.58672656561
2025-10-24 11:30:00+00:00,98175.52590773162
2025-10-24 11:31:00+00:00,97196.51651409827
2025-10-24 11:32:00+00:00,96150.39962808823
2025-10-24 11:33:00+00:00,96152.57557836187
2025-10-24 11:34:00+00:00,96323.71896184399
2025-10-24 11:35:00+00:00,96081.79629795422
2025-10-24 11:36:00+00:00,96236.25172154757
2025-10-24 11:37:00+00:00,95738.40408077033
2025-10-24 11:38:00+00:00,96188.94335766148
2025-10-24 11:39:00+00:00,95777.67576065246
2025-10-24 11:40:00+00:00,95794.4631275193
2025-10-24 11:41:00+00:00,96649.51146247197
2025-10-24 11:42:00+00:00,96854.90702994278
2025-10-24 11:43:00+00:00,96835.66398817825
2025-10-24 11:44:00+00:00,97063.77804342448
2025-10-24 11:45:00+00:00,96941.12833874224
2025-10-24 11:46:00+00:00,96480.11742705485
2025-10-24 11:47:00+00:00,96548.51191561605
2025-10-24 11:48:00+00:00,96579.38251766941
2025-10-24 11:49:00+00:00,96681.30644376186
2025-10-24 11:50:00+00:00,97010.44649465813
2025-10-24 11:51:00+00:00,98683.86451010057
2025-10-24 11:52:00+00:00,98521.89127742214
2025-10-24 11:53:00+00:00,98215.03360413376
2025-10-24 11:54:00+00:00,98595.45923455246
2025-10-24 11:55:00+00:00,98603.74455964088
2025-10-24 11:56:00+00:00,98749.70420855377
2025-10-24 11:57:00+00:00,99188.79061701964
2025-10-24 11:58:00+00:00,98534.04911433894
2025-10-24 11:59:00+00:00,98214.6502621154
