timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99924.42120438383
2025-10-24 10:41:00+00:00,100648.5940475954
2025-10-24 10:42:00+00:00,101419.70977766695
2025-10-24 10:43:00+00:00,101352.8111802662
2025-10-24 10:44:00+00:00,101302.19563103048
2025-10-24 10:45:00+00:00,101775.63258445426
2025-10-24 10:46:00+00:00,102122.01256516285
2025-10-24 10:47:00+00:00,101603.40274828998
2025-10-24 10:48:00+00:00,101915.44231666008
2025-10-24 10:49:00+00:00,102052.53728759725
2025-10-24 10:50:00+00:00,102184.31456913968
2025-10-24 10:51:00+00:00,102246.71665719751
2025-10-24 10:52:00+00:00,102333.04759072541
2025-10-24 10:53:00+00:00,102405.67180729978
2025-10-24 10:54:00+00:00,102111.25473560678
2025-10-24 10:55:00+00:00,101900.37850856327
2025-10-24 10:56:00+00:00,101444.81326246716
2025-10-24 10:57:00+00:00,100703.42230199598
2025-10-24 10:58:00+00:00,100485.65137495383
2025-10-24 10:59:00+00:00,100528.29765791938
2025-10-24 11:00:00+00:00,100428.1728133031
2025-10-24 11:01:00+00:00,100675.6937032518
2025-10-24 11:02:00+00:00,100891.92282230637
2025-10-24 11:03:00+00:00,102264.16332286349
2025-10-24 11:04:00+00:00,102431.61341572835
2025-10-24 11:05:00+00:00,102203.6299616509
2025-10-24 11:06:00+00:00,102156.0523353611
2025-10-24 11:07:00+00:00,101921.70016021011
2025-10-24 11:08:00+00:00,102071.91218490168
2025-10-24 11:09:00+00:00,101674.23121164463
2025-10-24 11:10:00+00:00,101794.97938209577
2025-10-24 11:11:00+00:00,102529.16522297417
2025-10-24 11:12:00+00:00,103038.70847077007
2025-10-24 11:13:00+00:00,101780.97335549947
2025-10-24 11:14:00+00:00,102328.34281583168
2025-10-24 11:15:00+00:00,102342.12580167918
2025-10-24 11:16:00+00:00,101568.33100077775
2025-10-24 11:17:00+00:00,101220.2473661443
2025-10-24 11:18:00+00:00,100361.41700563053
2025-10-24 11:19:00+00:00,100016.0425666096
2025-10-24 11:20:00+00:00,100834.1309607815
2025-10-24 11:21:00+00:00,101062.96277825444
2025-10-24 11:22:00+00:00,101608.72394752261
2025-10-24 11:23:00+00:00,101285.87711345436
2025-10-24 11:24:00+00:00,100601.95242492642
2025-10-24 11:25:00+00:00,101241.86509396051
2025-10-24 11:26:00+00:00,101103.40829264492
2025-10-24 11:27:00+00:00,101314.27218008772
2025-10-24 11:28:00+00:00,101140.85908545295
2025-10-24 11:29:00+00:00,101022.15344700692
2025-10-24 11:30:00+00:00,100486.93092997427
2025-10-24 11:31:00+00:00,99941.94168774053
2025-10-24 11:32:00+00:00,98762.43044160286
2025-10-24 11:33:00+00:00,98762.74666621527
2025-10-24 11:34:00+00:00,98866.95782823782
2025-10-24 11:35:00+00:00,98431.88002501606
2025-10-24 11:36:00+00:00,98794.1853655137
2025-10-24 11:37:00+00:00,98659.02172524287
2025-10-24 11:38:00+00:00,99109.70603029095
2025-10-24 11:39:00+00:00,99068.24456821653
2025-10-24 11:40:00+00:00,99131.77986561685
2025-10-24 11:41:00+00:00,99951.04644520863
2025-10-24 11:42:00+00:00,100110.60697976055
2025-10-24 11:43:00+00:00,100081.69419584944
2025-10-24 11:44:00+00:00,100311.65000118883
2025-10-24 11:45:00+00:00,100288.25088633745
2025-10-24 11:46:00+00:00,99558.26913035658
2025-10-24 11:47:00+00:00,99620.23395257563
2025-10-24 11:48:00+00:00,99660.35674671145
2025-10-24 11:49:00+00:00,99699.7074739396
2025-10-24 11:50:00+00:00,100568.79079717663
2025-10-24 11:51:00+00:00,101738.99849417273
2025-10-24 11:52:00+00:00,101519.04595573715
2025-10-24 11:53:00+00:00,100906.30540643251
2025-10-24 11:54:00+00:00,101232.35476970291
2025-10-24 11:55:00+00:00,101241.33452159396
2025-10-24 11:56:00+00:00,101292.67540748781
2025-10-24 11:57:00+00:00,101874.26268979957
2025-10-24 11:58:00+00:00,101102.97248019345
2025-10-24 11:59:00+00:00,100830.55238650649
2025-10-24 12:00:00+00:00,100155.34525729928
2025-10-24 12:01:00+00:00,99465.58193695758
2025-10-24 12:02:00+00:00,99598.79830194704
2025-10-24 12:03:00+00:00,99417.58831231485
2025-10-24 12:04:00+00:00,99129.5541423003
2025-10-24 12:05:00+00:00,99122.02441664084
2025-10-24 12:06:00+00:00,98848.13466054617
2025-10-24 12:07:00+00:00,98469.63515651014
2025-10-24 12:08:00+00:00,98123.06492587642
2025-10-24 12:09:00+00:00,98296.99384875115
2025-10-24 12:10:00+00:00,98236.67632762584
2025-10-24 12:11:00+00:00,98086.22515453331
2025-10-24 12:12:00+00:00,97820.5372963364
2025-10-24 12:13:00+00:00,96874.91468946837
2025-10-24 12:14:00+00:00,97018.13226345085
2025-10-24 12:15:00+00:00,96649.95898023082
2025-10-24 12:16:00+00:00,96627.1102810216
2025-10-24 12:17:00+00:00,96364.05330948313
2025-10-24 12:18:00+00:00,97699.57742349213
2025-10-24 12:19:00+00:00,97323.2347588005
2025-10-24 12:20:00+00:00,97348.94432278638
2025-10-24 12:21:00+00:00,97119.47813104716
2025-10-24 12:22:00+00:00,97058.44046709273
2025-10-24 12:23:00+00:00,97148.58980711913
2025-10-24 12:24:00+00:00,96580.02213213212
2025-10-24 12:25:00+00:00,98012.1445933455
2025-10-24 12:26:00+00:00,97577.40087721884
2025-10-24 12:27:00+00:00,97585.89794475329
2025-10-24 12:28:00+00:00,98460.28217338596
2025-10-24 12:29:00+00:00,98230.0763479661
2025-10-24 12:30:00+00:00,98298.69848503335
2025-10-24 12:31:00+00:00,98738.69847317261
