timestamp,nav
2025-10-24 10:40:00+00:00,100000.0
2025-10-24 10:40:00+00:00,99869.23419805232
2025-10-24 10:41:00+00:00,100929.13617410522
2025-10-24 10:42:00+00:00,101431.22419259883
2025-10-24 10:43:00+00:00,101009.81320501282
2025-10-24 10:44:00+00:00,100907.2939585601
2025-10-24 10:45:00+00:00,101698.87596205389
2025-10-24 10:46:00+00:00,102146.7612761925
2025-10-24 10:47:00+00:00,101739.3389418635
2025-10-24 10:48:00+00:00,102042.23033312056
2025-10-24 10:49:00+00:00,102237.10743554984
2025-10-24 10:50:00+00:00,102337.85206263897
2025-10-24 10:51:00+00:00,102024.5783884608
2025-10-24 10:52:00+00:00,102126.6925558584
2025-10-24 10:53:00+00:00,102177.84427513042
2025-10-24 10:54:00+00:00,102067.92752007872
2025-10-24 10:55:00+00:00,101862.31214779685
2025-10-24 10:56:00+00:00,101471.73789993301
2025-10-24 10:57:00+00:00,100647.15009591961
2025-10-24 10:58:00+00:00,100089.35646792664
2025-10-24 10:59:00+00:00,100239.60118481633
2025-10-24 11:00:00+00:00,100171.13983432262
2025-10-24 11:01:00+00:00,100265.51727964613
2025-10-24 11:02:00+00:00,100566.58856901072
2025-10-24 11:03:00+00:00,101469.88464217121
2025-10-24 11:04:00+00:00,101735.96636280743
2025-10-24 11:05:00+00:00,101598.80134491448
2025-10-24 11:06:00+00:00,101598.17051748408
2025-10-24 11:07:00+00:00,101376.13793613866
2025-10-24 11:08:00+00:00,101529.584881188
2025-10-24 11:09:00+00:00,101192.55567322404
2025-10-24 11:10:00+00:00,101242.59632749693
2025-10-24 11:11:00+00:00,101624.74667503033
2025-10-24 11:12:00+00:00,102096.7992275313
2025-10-24 11:13:00+00:00,101489.38171460922
2025-10-24 11:14:00+00:00,101952.91089926823
2025-10-24 11:15:00+00:00,101990.01610023715
2025-10-24 11:16:00+00:00,101475.80486194137
2025-10-24 11:17:00+00:00,100965.07715859101
2025-10-24 11:18:00+00:00,100185.06672852836
2025-10-24 11:19:00+00:00,99706.69563881797
2025-10-24 11:20:00+00:00,100344.38859950588
2025-10-24 11:21:00+00:00,100721.78884192766
2025-10-24 11:22:00+00:00,100939.59140943969
2025-10-24 11:23:00+00:00,100517.93272846052
2025-10-24 11:24:00+00:00,99376.89516058424
2025-10-24 11:25:00+00:00,99837.14161163382
2025-10-24 11:26:00+00:00,99714.8733667034
2025-10-24 11:27:00+00:00,99983.00268527062
2025-10-24 11:28:00+00:00,99859.49937674392
2025-10-24 11:29:00+00:00,99808.15359230258
2025-10-24 11:30:00+00:00,99562.85040420329
2025-10-24 11:31:00+00:00,99118.9926262683
2025-10-24 11:32:00+00:00,98479.31540441711
2025-10-24 11:33:00+00:00,98484.01795767935
2025-10-24 11:34:00+00:00,98615.19981271273
2025-10-24 11:35:00+00:00,98357.86208742403
2025-10-24 11:36:00+00:00,98886.4127314057
2025-10-24 11:37:00+00:00,98669.83537199709
2025-10-24 11:38:00+00:00,99040.12524917664
2025-10-24 11:39:00+00:00,98835.94370636868
2025-10-24 11:40:00+00:00,98916.1096514106
2025-10-24 11:41:00+00:00,99613.86182261759
2025-10-24 11:42:00+00:00,99731.15095215593
2025-10-24 11:43:00+00:00,99686.16854712367
2025-10-24 11:44:00+00:00,99999.84397323639
2025-10-24 11:45:00+00:00,99786.32763694227
2025-10-24 11:46:00+00:00,99598.20866154041
2025-10-24 11:47:00+00:00,99712.59523180383
2025-10-24 11:48:00+00:00,99736.02845187648
2025-10-24 11:49:00+00:00,99782.17538048001
2025-10-24 11:50:00+00:00,100254.68565221108
2025-10-24 11:51:00+00:00,101069.54595508007
2025-10-24 11:52:00+00:00,100922.59682657965
2025-10-24 11:53:00+00:00,100270.87721070275
2025-10-24 11:54:00+00:00,100470.38476162986
2025-10-24 11:55:00+00:00,100476.64739122614
2025-10-24 11:56:00+00:00,100611.67858242383
2025-10-24 11:57:00+00:00,100820.05800862401
2025-10-24 11:58:00+00:00,99539.88811157574
2025-10-24 11:59:00+00:00,99165.11192338285
2025-10-24 12:00:00+00:00,98713.0309266292
2025-10-24 12:01:00+00:00,98586.57033639075
2025-10-24 12:02:00+00:00,98697.4450391361
2025-10-24 12:03:00+00:00,98340.48314580764
2025-10-24 12:04:00+00:00,98242.65610024659
2025-10-24 12:05:00+00:00,98223.00625523296
2025-10-24 12:06:00+00:00,97941.34299861337
2025-10-24 12:07:00+00:00,97548.43359230063
2025-10-24 12:08:00+00:00,96537.5551481524
2025-10-24 12:09:00+00:00,97156.05072362593
2025-10-24 12:10:00+00:00,97812.63717274473
2025-10-24 12:11:00+00:00,97548.26663967001
2025-10-24 12:12:00+00:00,97299.52085341222
2025-10-24 12:13:00+00:00,96003.31556960766
2025-10-24 12:14:00+00:00,96206.07752562861
2025-10-24 12:15:00+00:00,95757.86955082987
2025-10-24 12:16:00+00:00,95727.19487394637
2025-10-24 12:17:00+00:00,95561.17665910278
2025-10-24 12:18:00+00:00,96530.22703285201
2025-10-24 12:19:00+00:00,96226.05511940143
2025-10-24 12:20:00+00:00,96247.35571471113
2025-10-24 12:21:00+00:00,95889.56888795749
2025-10-24 12:22:00+00:00,95837.03728853702
2025-10-24 12:23:00+00:00,96134.55964171397
2025-10-24 12:24:00+00:00,95563.80393253546
2025-10-24 12:25:00+00:00,95986.92489051109
2025-10-24 12:26:00+00:00,95620.08937600767
2025-10-24 12:27:00+00:00,95627.49706438597
2025-10-24 12:28:00+00:00,96683.78525584185
2025-10-24 12:29:00+00:00,96416.28380812792
2025-10-24 12:30:00+00:00,96455.20755376638
2025-10-24 12:31:00+00:00,97023.40587079403
2025-10-24 12:32:00+00:00,97107.19529186882
2025-10-24 12:33:00+00:00,96843.99396550976
2025-10-24 12:34:00+00:00,97324.65217397985
2025-10-24 12:35:00+00:00,97208.87630105222
2025-10-24 12:36:00+00:00,98211.96348005725
2025-10-24 12:37:00+00:00,98572.88148305734
2025-10-24 12:38:00+00:00,98565.98169990693
2025-10-24 12:39:00+00:00,98628.46887410834
2025-10-24 12:40:00+00:00,98309.62278372009
2025-10-24 12:41:00+00:00,98665.77442977222
2025-10-24 12:42:00+00:00,98887.09550952393
2025-10-24 12:43:00+00:00,99054.9559515146
2025-10-24 12:44:00+00:00,99037.71722826318
2025-10-24 12:45:00+00:00,98780.56437577997
2025-10-24 12:46:00+00:00,98601.24896267985
2025-10-24 12:47:00+00:00,98780.32929448408
2025-10-24 12:48:00+00:00,99062.59519764941
2025-10-24 12:49:00+00:00,99476.61332322957
2025-10-24 12:50:00+00:00,100158.8819742724
2025-10-24 12:51:00+00:00,99550.03320682791
2025-10-24 12:52:00+00:00,99707.74329592285
2025-10-24 12:53:00+00:00,99346.39431377451
2025-10-24 12:54:00+00:00,99590.25817233356
2025-10-24 12:55:00+00:00,100172.7284526877
2025-10-24 12:56:00+00:00,100534.22757597195
2025-10-24 12:57:00+00:00,101242.10897308934
2025-10-24 12:58:00+00:00,101196.3923278336
2025-10-24 12:59:00+00:00,101707.89389109015
2025-10-24 13:00:00+00:00,101243.46407796824
2025-10-24 13:01:00+00:00,100209.30850383613
2025-10-24 13:02:00+00:00,99696.01977814952
2025-10-24 13:03:00+00:00,99846.41331924268
2025-10-24 13:04:00+00:00,99417.8980095619
